date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.45780000000000000000,,1
2019-07-15 00:00:00,0.39943750000000000000,0.07350499910714285714,8
2019-07-20 00:00:00,0.21956058091286307184,0.050500161758913397549785034635657074,482
2019-07-21 00:00:00,0.22341277445109780523,0.043683878736487025741265582435129762,501
2019-07-22 00:00:00,0.19670089820359281462,0.042097198554191616661054423952095818,501
2019-07-23 00:00:00,0.14881856287425149789,0.048136743514730538806772543712574869,501
2019-07-24 00:00:00,0.10682984031936127723,0.040155475842774451091759682235528954,501
2019-07-25 00:00:00,0.12670818363273453093,0.038568046792894211927690205588822377,501
2019-07-26 00:00:00,0.13574920159680638733,0.037970870259361277748072743313373275,501
2019-07-27 00:00:00,0.12823063872255489036,0.043191993844391217857641358083832356,501
2019-07-28 00:00:00,0.13313123752495009886,0.038813506727265468955946974051896253,501
2019-07-29 00:00:00,0.11459654025282767489,0.045353965126895098027787095054335882,501
2019-07-30 00:00:00,0.06204820359281436994,0.043011939626766466691727935329341374,501
2019-07-31 00:00:00,0.05259730538922155554,0.036573121527724550374301928143712630,501
2019-08-01 00:00:00,0.08972967398536260625,0.046508953176582390315947103836770975,501
2019-08-02 00:00:00,0.04761147704590818311,0.037942596303013971606998743313373298,501
2019-08-03 00:00:00,0.04586167664670658619,0.032910064808383233149812277844311409,501
2019-08-04 00:00:00,0.06626257485029940045,0.031679246831556885829305822754491067,501
2019-08-05 00:00:00,0.04943251829673985328,0.028401533728917719929615250676424944,501
2019-08-06 00:00:00,0.04949940119760479006,0.028890992199640718341303820359281464,501
2019-08-07 00:00:00,0.06072285429141716520,0.027702072531636726304049053493013999,501
2019-08-08 00:00:00,0.05638702594810379185,0.019359020441337324991437962475049936,501
2019-08-09 00:00:00,0.05862514970059880209,0.029047514986227544821509833532934149,501
2019-08-10 00:00:00,0.05199281437125748528,0.023326368388263473095079779640718568,501
2019-08-11 00:00:00,0.04902295409181636717,0.029380679552055888336675085029940127,501
2019-08-12 00:00:00,0.05145289421157684604,0.032377843346606786542570059880239538,501
2019-08-13 00:00:00,0.05293705921490352635,0.03385881106275670884243948820137503399,501
2019-08-14 00:00:00,0.05731746506986027909,0.033438370569361277639351275848303413,501
2019-08-15 00:00:00,0.08769730538922155662,0.034837829037724551134169748502994029,501
2019-08-16 00:00:00,0.07700778443113772428,0.040934812569281436805397075449101824,501
2019-08-17 00:00:00,0.09352283433133732562,0.034607657830750499020938546107784436,501
2019-08-18 00:00:00,0.08784976713240186307,0.055293912386056775424769166777556007,501
2019-08-19 00:00:00,0.09719135063206919505,0.055095695070594366479286466178753629,501
2019-08-20 00:00:00,0.05800326014637391869,0.023308826261572410717532266577955204,501
2019-08-21 00:00:00,0.09720407518296739823,0.048033799623498558063392326258593952,501
2019-08-22 00:00:00,0.08696804723885562178,0.049385285662117985869309375160789560,501
2019-08-23 00:00:00,0.08359086826347305406,0.031301270742694610442795782035928169,501
2019-08-24 00:00:00,0.07294491017964071898,0.030133068069041916136508505389221560,501
2019-08-25 00:00:00,0.05806036260811709900,0.026061770312540473914477179751607936,501
2019-08-26 00:00:00,0.06036633399866932835,0.024406824088777999097905163983144852,501
2019-08-27 00:00:00,0.04723233532934131786,0.020487255322335329212783029940119770,501
2019-08-28 00:00:00,0.04520888223552894269,0.013565351795948103692540937325349313,501
2019-08-29 00:00:00,0.04640269461077844353,0.016371978757724550850567329341317372,501
2019-08-30 00:00:00,0.04423443113772455141,0.018561265347125748386686754491017974,501
2019-08-31 00:00:00,0.04741936127744511022,0.016010070924391217513589221556886234,501
2019-09-01 00:00:00,0.05641091151031270804,0.021999199116256376146899092526058995,501
2019-09-02 00:00:00,0.06621510312707917497,0.029130534513661565778243371834109560,501
2019-09-03 00:00:00,0.05328938456420492338,0.022605283875759369780661857329784901,501
2019-09-04 00:00:00,0.06176746506986027932,0.025630657369361277434713972055888228,501
2019-09-05 00:00:00,0.04539321357285429196,0.019869603983852295267894966067864281,501
2019-09-06 00:00:00,0.07674462741184298087,0.018176490502883122569328807961854074,501
2019-09-07 00:00:00,0.06271650033266799757,0.026627899316083388651209699179418954,501
2019-09-08 00:00:00,0.05223186959414504385,0.015466592314519849118919426923929925,501
2019-09-09 00:00:00,0.05608346640053226857,0.026958904536648923895566976092259955,501
2019-09-10 00:00:00,0.05487612774451097780,0.024804610739286759351051085296074550,501
2019-09-11 00:00:00,0.06270143047238855665,0.008078561935171878409523695719671775,501
2019-09-12 00:00:00,0.05808446440452428485,0.028048823828718118989495089332446249,501
2019-09-13 00:00:00,0.04511753160345974694,0.028445486010361498753239960789532079,501
2019-09-14 00:00:00,0.03704823685961410530,0.016818442280774007381820332313151487,501
2019-09-15 00:00:00,0.04029700598802395217,0.026135356778795741848745886094477718,501
2019-09-16 00:00:00,0.05813483033932135756,0.020587764519421157730777378842315375,501
2019-09-17 00:00:00,0.04335404191616766503,0.025149247724324683974581662541583503,501
2019-09-18 00:00:00,0.03751887890884896921,0.023341797705235085250921871634508769,501
2019-09-19 00:00:00,0.03991653359946773150,0.025271484729982257644666329651807502,501
2019-09-20 00:00:00,0.04028273453093812426,0.021226156286307385212309521756487035,501
2019-09-21 00:00:00,0.03913143712574850351,0.018622083644730538972889245508982043,501
2019-09-22 00:00:00,0.05583562874251497020,0.023099394993053892172620601197604796,501
2019-09-23 00:00:00,0.05206337325349301437,0.029931712500798403226278075848303398,501
2019-09-24 00:00:00,0.04608810711909514367,0.023387768896748724944614167975160820,501
2019-09-25 00:00:00,0.06033512974051896266,0.037726842543433133612518017564870274,501
