date,hashtag_mean,hashtag_var,hashtag_count
2019-07-13 00:00:00,-0.18052646893799648250,0.0154828763581075398416625470524941125000,2
2019-07-18 00:00:00,0.18596561064447962907,0.1737558268790698167918191956739148212712,59
2019-07-20 00:00:00,0.21643277815064045641,0.1813648339831862439853616958573589588543,132
2019-07-21 00:00:00,0.18082840824961406463,0.1792326664378801803463210454517653913296,220
2019-07-22 00:00:00,0.18941394852777311879,0.1827572162459738856470247423819524739141,263
2019-07-23 00:00:00,0.18272039349704998011,0.1810782331265938885207190561049487716349,338
2019-07-24 00:00:00,0.18697306285999317718,0.1822840390161530556932950447226138432996,424
2019-07-25 00:00:00,-0.10165162739119238992,0.1124680222653754176000804352061221255255,500
2019-07-26 00:00:00,-0.08083019489743901270,0.1134511574829308960079331046743647905876,500
2019-07-27 00:00:00,-0.11757770862690731229,0.1102587142988094777183104936349026616396,500
2019-07-28 00:00:00,-0.08512808498098572415,0.0995661385633463248292596480528941427837,500
2019-07-29 00:00:00,-0.11543300903392479507,0.1127779801330477218927306588870737659726,500
2019-07-30 00:00:00,-0.09475803015874218743,0.1225670810210792891462166953737821901400,500
2019-07-31 00:00:00,-0.03129787371928759214,0.1452842572583605061616944803816969552786,500
2019-08-01 00:00:00,-0.00812656871272196875,0.1471888918751506670632843447716015052407,500
2019-08-02 00:00:00,-0.00190797246993978342,0.1707865312409215815343572235648900222153,500
2019-08-03 00:00:00,0.06770783045848310096,0.1587302790447952695505478928698736207264,500
2019-08-04 00:00:00,0.04814990764837920107,0.1613419129632087314970861207151156965830,500
2019-08-05 00:00:00,0.08059595742235678499,0.1562016973182017914357741841023199331629,500
2019-08-06 00:00:00,0.03795222990511881391,0.1792217395376380348496144353927518068571,500
2019-08-07 00:00:00,0.15717201757705707302,0.1633981575853117712624189750416041179743,500
2019-08-08 00:00:00,0.13386650013576887919,0.1698461749673285649103560331844119880053,500
2019-08-09 00:00:00,0.22509456930113596457,0.1618663698483027055402142697695912544234,500
2019-08-10 00:00:00,0.16626824346742671256,0.1682655712950293820935600108817159843909,500
2019-08-11 00:00:00,0.24610359067640148849,0.1378515788799689779294641262256714423417,500
2019-08-12 00:00:00,0.15868719205514150919,0.1554124340993828946018365757181931404921,500
2019-08-13 00:00:00,0.24969485401324408851,0.1238367332499094442200937481121794578693,500
2019-08-14 00:00:00,0.18233788400329854385,0.1592716581922205190424528837096033622322,500
2019-08-15 00:00:00,0.22905003966525674099,0.1198428381372416923934327849715828490407,500
2019-08-16 00:00:00,0.18333526539867315074,0.1985446938221939964079578725619095579680,500
2019-08-17 00:00:00,0.20706468314812422291,0.1215755166355261787615269910140188506627,500
2019-08-18 00:00:00,0.19606579046846156591,0.1794580684877881521062635874674888532880,500
2019-08-19 00:00:00,0.18566877334718459344,0.1193338729775186552071354987413901871518,500
2019-08-20 00:00:00,0.18954354722983918447,0.1257163278878947963981338600629295085196,500
2019-08-21 00:00:00,0.31048986654354286062,0.1687330674862819215415636028983555715668,500
2019-08-22 00:00:00,0.26906750976239476811,0.1675771026708579549913779799376641417570,500
2019-08-23 00:00:00,0.21145020119640656590,0.1330978455632616927899438700453299353041,500
2019-08-24 00:00:00,0.19959250472860913253,0.1359347050753670897733953264834577592515,500
2019-08-25 00:00:00,0.21923281801560275663,0.1353842333001337709209062318937181575015,500
2019-08-26 00:00:00,0.22888408532150412066,0.1515818267577296181986480318956242529642,500
2019-08-27 00:00:00,0.23743528139994142242,0.1595198874963023766281802059229323791195,500
2019-08-28 00:00:00,0.22783302337480872556,0.1385159392294320589283240774729570634495,500
2019-08-29 00:00:00,0.22812470149077382691,0.1425183895129335034009769429993169312299,500
2019-08-30 00:00:00,0.20001136226634463704,0.1482541382013440651324455688756495221073,500
2019-08-31 00:00:00,0.22290217750522367225,0.1799911620488401727334182588558123799059,500
2019-09-01 00:00:00,0.21203536152717370699,0.1334488685594000554822213797994449225876,500
2019-09-02 00:00:00,0.21347462359565157308,0.1478489219699700431296466107763864244769,500
2019-09-03 00:00:00,0.295724266587839357375460,0.161031955070015445873243724455613981738789166733,500
2019-09-04 00:00:00,0.20881644719353112701,0.1521433704867527317955567520841580822096,500
2019-09-05 00:00:00,0.21751995106316743400,0.1445227137950779396351401912817985733546,500
2019-09-06 00:00:00,0.23134275091472834387,0.1449001238011483897246932072019439047509,500
2019-09-07 00:00:00,0.22953302197733884180,0.1696953016487447650980982619320628181096,500
2019-09-08 00:00:00,0.20739630831025293892,0.1708035549209591318893201131770461973182,500
2019-09-09 00:00:00,0.19116423563745214121,0.1617996671967504454685637470235453160028,500
2019-09-10 00:00:00,0.22808417249924470645,0.1705396721722219266309225669430454172068,500
2019-09-11 00:00:00,0.19940570911491998168,0.1687051877006406129400861037369158599577,500
2019-09-12 00:00:00,0.19778196171067326443,0.1461753483868018282334912824675866452309,500
2019-09-13 00:00:00,0.27513258231319309531,0.1498783056504307139539017807706910358901,500
2019-09-14 00:00:00,0.18665470474328815438,0.1586032498199233181687763366156175166360,500
2019-09-15 00:00:00,0.18415084795649622968,0.1606634385565109044352992806684578889598,500
2019-09-16 00:00:00,0.19373482859767941079,0.1540995383344198104327284383145125539376,500
2019-09-17 00:00:00,0.17821524271570460582,0.1519544413063582927924635047937704112768,500
2019-09-18 00:00:00,0.18674766191243725626,0.1436651039557401500662965292393592360775,500
2019-09-19 00:00:00,0.18681841880833596756,0.1581940540937053290341496645972353184440,500
2019-09-20 00:00:00,0.18223310171130098204,0.1275918559551776544293640742425067903992,500
2019-09-21 00:00:00,0.197078345674364832865960,0.169427538218218863772641506893247291239385248898,500
2019-09-22 00:00:00,0.18330377585268551966,0.1414752115925408393709132651330634662984,500
2019-09-23 00:00:00,0.19476424099515973177,0.1748592285577503574161732553991321192198,500
2019-09-24 00:00:00,0.187689457861581335318960,0.142353420264137747373891118362251048233019757916,500
2019-09-25 00:00:00,0.24187752573094209885,0.1323104346859465270745732143168767435297,500
2019-09-26 00:00:00,0.21217007634240548429,0.1501968950396398263440217303999462471110,500
2019-09-27 00:00:00,0.220334368156310758800153,0.161899741383736570795336937243623572396245887642,500
2019-09-28 00:00:00,0.24418244686692735311,0.1662076614434281737360861333403107555152,500
2019-09-29 00:00:00,0.196217650097193327602360,0.134003697419049714281160273237346471848072174749,500
2019-09-30 00:00:00,0.19852862567334292232,0.1525927237172946757070321152033119545430,500
2019-10-01 00:00:00,0.213197035294056589444513,0.162967864182478571747802003974459629551401143962,500
2019-10-02 00:00:00,0.18593970386887485933,0.1559828512468223147665420221638454858180,500
2019-10-03 00:00:00,0.18978426097318099329,0.1638635684483391082596690494437099232281,500
2019-10-04 00:00:00,0.18202689299252219908,0.1579312305247768100252363176366155284898,500
2019-10-05 00:00:00,0.20364673374467386469,0.1652659762435861656045202638203057630706,500
2019-10-06 00:00:00,0.23537096075558582456,0.1655316148324464504138140932323435961176,500
2019-10-07 00:00:00,0.19446825896930141007,0.1527975223194705797301072863641288112018,500
2019-10-08 00:00:00,0.196672598839268946182160,0.178022581430970815342957244747732638046192118637,500
2019-10-09 00:00:00,0.23487945905320212240,0.1500300358713861055983426273574343619580,500
2019-10-17 00:00:00,0.215345181755621222731160,0.159774761547865349260568583504219368317936928257,500
2019-10-18 00:00:00,0.226651159326438378188880,0.160555019636393643123699568494621318056851648898,500
2019-10-19 00:00:00,0.24672191285191878508,0.1476680876911937902794990987232608615067,500
2019-10-20 00:00:00,0.220367239726306492375840,0.145709251179837744914016397904321662076430355110,500
2019-10-21 00:00:00,0.21226515416304987170,0.1608230234658690560477243590992566295175,500
2019-10-22 00:00:00,0.22369858967705374153,0.1511787527870769574236889266294775478627,500
2019-10-23 00:00:00,0.210768409028066052093100,0.151971946742442280213989415192776016052633857715,500
2019-10-24 00:00:00,0.19225103407868063070,0.1487332599941895626615815066001437007565,500
2019-10-25 00:00:00,0.198955433672905423898460,0.160882018481290571390673578668676328105542914228,500
2019-10-26 00:00:00,0.232009300308644941107880,0.168329952925433522086701237762888740975865636874,500
2019-10-27 00:00:00,0.23869990894232126291,0.1551534104106475452003536874355135421383,500
2019-10-28 00:00:00,0.221585953903246948572580,0.157265374116539116211281656590168837714355053707,500
2019-10-29 00:00:00,0.23002706321813175366,0.1476161185539555433213558247780051890117,500
2019-10-30 00:00:00,0.23069651967634259490,0.1490980038691033145072840827167858489810,500
2019-10-31 00:00:00,0.22024752009962313858,0.1638662223175080666180620254260487213756,500
2019-11-01 00:00:00,0.230964044901190899279720,0.166315287572274499850307927458348189657683688978,500
2019-11-02 00:00:00,0.28365966570504009374,0.1571996630603642326940881048819254831707,500
2019-11-03 00:00:00,0.23150765970501543158,0.1609158174435420973785869692629277772732,500
2019-11-04 00:00:00,0.24134935958831674956,0.1494135116285924374254126554111469133638,500
2019-11-05 00:00:00,0.21704339552472079903,0.1446567011920357308647553073680846728322,500
2019-11-06 00:00:00,0.21758333300857922378,0.1498412340421211079659703647460978420621,500
2019-11-07 00:00:00,0.241439381462544854445600,0.153980726147468850529849993108786458890544128257,500
2019-11-08 00:00:00,0.22049730110976604188,0.1425670905408539565482711559536125320202,500
2019-11-09 00:00:00,0.22810768972230883741,0.1460915660437577812395244786535057483755,500
2019-11-10 00:00:00,0.22905255099868064426,0.1416062838507912476095432519737724004814,500
2019-11-11 00:00:00,0.20856982754646245422,0.1555800206387292874930224630184002095619,500
2019-11-12 00:00:00,0.20423180935846979595,0.1524734795161936870041097852870401126412,500
2019-11-13 00:00:00,0.23709000678315472146,0.1501944671194767376680523261595357980412,500
2019-11-14 00:00:00,0.22116333288688220333,0.1568004418315730545554179905897584369558,500
2019-11-15 00:00:00,0.21932643641463648962,0.1562665011803251268052770649485997569188,500
2019-11-16 00:00:00,0.254254007846773287038500,0.169587445183751417121819415599444243558745440882,500
2019-11-17 00:00:00,0.22760585116160030551,0.1611865467403929787868335214739840416381,500
2019-11-18 00:00:00,0.23608437992908472851,0.1578571842373960567449529416498996023457,500
2019-11-19 00:00:00,0.23112166489586816535,0.1676970932945244880352919300451196024384,500
2019-11-20 00:00:00,0.21997250867556243807,0.1491985740334750254806181072251224615718,500
2019-11-21 00:00:00,0.24050368276507999836,0.1511157592464752424730288295839289696550,500
2019-11-22 00:00:00,0.26933368083598905145,0.1441557219062170064192961398939847868617,500
2019-11-23 00:00:00,0.23129011431544644097,0.1522314173667223415890420555210876526330,500
2019-11-24 00:00:00,0.23753387105905826548,0.1437349808768148286832492893902022375190,500
2019-11-25 00:00:00,0.234028349850174766427940,0.168667015019355108251651122071797824679971098597,500
2019-11-26 00:00:00,0.29425771160224598796,0.1509910179473956533419259218685644044470,500
2019-11-27 00:00:00,0.24195990146417326121,0.1629723060185735335490585021077961215489,500
2019-11-28 00:00:00,0.26386550915516318638,0.1517287067046406109408777750224996133014,500
2019-11-29 00:00:00,0.21626113968042481575,0.1701679712851038490313596145799580859899,500
2019-11-30 00:00:00,0.24784667740536518676,0.1613193022046320467970505381716125419604,500
2019-12-01 00:00:00,0.21698217314768163353,0.1670984436824314008795700303358858269786,500
