date,hashtag_mean,hashtag_var,hashtag_count
2019-08-01 00:00:00,-0.29515150615893112633,0.0131580850459452637389594000969393521728,5
2019-08-02 00:00:00,-0.26775480018876859351,0.0626622608180067549284673177926191172076,58
2019-08-03 00:00:00,-0.26019020882528242322,0.0568678705825423274326184777157896924471,107
2019-08-04 00:00:00,-0.25231046183549104090,0.0505432027571378965994966834091821425197,126
2019-08-05 00:00:00,-0.25070049955761524699,0.0554641937154682560664009200009908590935,155
2019-08-06 00:00:00,-0.24790873782671398609,0.0532334096738817021952941723057911296396,243
2019-08-07 00:00:00,-0.24540504612437288904,0.0523011312485010837211457080224352451948,272
2019-08-08 00:00:00,-0.24639007655655549548,0.0520327323636718646749955910480314718482,337
2019-08-09 00:00:00,-0.24561899866999999612,0.0517531298996203941477715888909433472300,383
2019-08-10 00:00:00,-0.24154895109479070461,0.0515229124468736825254883271222188395139,395
2019-08-11 00:00:00,-0.24252289832679930510,0.0508170419002629211045416340432738763331,469
2019-08-12 00:00:00,-0.23544185127230669736,0.0470889953891357223977726690449824674794,500
2019-08-13 00:00:00,-0.23139737525474851982,0.0492561714237283279679955333492189264138,500
2019-08-14 00:00:00,-0.22004770199588221856,0.0455026474057679926540695383592491854083,500
2019-08-15 00:00:00,-0.21050992157525163502,0.0435100419682400669889234421727211576183,500
2019-08-16 00:00:00,-0.20778155262575223193,0.0428823275068158348037216124027772616765,500
2019-08-17 00:00:00,-0.20847854419770190854,0.0443978079802940422218779059946297541698,500
2019-08-18 00:00:00,-0.20760507504201197997,0.0414993172269630655311913413230834349389,500
2019-08-19 00:00:00,-0.15383695731638356714,0.0800064940620413026398735068982484599303,500
2019-08-20 00:00:00,-0.09902744600967302818,0.1187818137393124533252114004915256060200,500
2019-08-21 00:00:00,-0.07351090603881604654,0.1383498073721538816201151391127534207962,500
2019-08-22 00:00:00,-0.06781524743585417096,0.1451975933069719858565393333459818948481,500
2019-08-23 00:00:00,-0.05837950752467281465,0.1501904535612570622417591726731249265372,500
2019-08-24 00:00:00,-0.05321346132974622802,0.1558717354173220942023755440639761702571,500
2019-08-25 00:00:00,-0.02732115095734216093,0.1612179867698528478632891737039822415434,500
2019-08-26 00:00:00,-0.00629657705239968756,0.1700594957010093419700582744377003961720,500
2019-08-27 00:00:00,0.01442254649051464583,0.1813981832230084847978826436656486792119,500
2019-08-28 00:00:00,0.03164030695161985608,0.1865076775440631558736954589889621127246,500
2019-08-29 00:00:00,0.03216168013961666395,0.1840340839524800038656322916019451862811,500
2019-08-30 00:00:00,0.03552121666690707240,0.1891872519166717395762736433316885853684,500
2019-08-31 00:00:00,0.14529013343490735539,0.1666277690823813949238100688784833952044,500
2019-09-01 00:00:00,0.17663138125152128518,0.1588775089394668569779568069306313158945,500
2019-09-02 00:00:00,0.19941624378350285267,0.1516597673622403686999147634112820507835,500
2019-09-03 00:00:00,0.18271432675311761665,0.1555005524541546073565128791821277984434,500
2019-09-04 00:00:00,0.18835759394731483566,0.1554276432214808133665911861949610314884,500
2019-09-05 00:00:00,0.19711184800701437731,0.1569713376480930393081856753027087951459,500
2019-09-06 00:00:00,0.19385630165608196344,0.1711171109824081519891104384224893750244,500
2019-09-07 00:00:00,0.18919376094114287809,0.1661884023546485388974397724943835459871,500
2019-09-08 00:00:00,0.18158573161655333922,0.1616119303756856359142724926614873572567,500
2019-09-09 00:00:00,0.14244826481661262693,0.1898994671373959087851481822142936421889,500
2019-09-10 00:00:00,0.15796676053255015378,0.1559406177654940355731798238078947656963,500
2019-09-11 00:00:00,0.14682271942384634107,0.1572990372943620211345366711700191783904,500
2019-09-12 00:00:00,0.11721387566079556346,0.1692223370902140903658500108669480307424,500
2019-09-13 00:00:00,0.13552129504848210694,0.1610606880112490597580289814085471125100,500
2019-09-14 00:00:00,0.14015651716733065683,0.1592011844586909290014507257000895496175,500
2019-09-15 00:00:00,0.13507304924392421243,0.1625199755650958278701205407545554666584,500
2019-09-16 00:00:00,0.15790276985050145900,0.1594942283275120929778296019370760684425,500
2019-09-17 00:00:00,0.15369550846778122498,0.1588455332896762926106164636506765557231,500
2019-09-18 00:00:00,0.14199512140421354111,0.1680022007435463525404392197969682593979,500
2019-09-19 00:00:00,0.13147502724625632859,0.1576487643492506151671738241469015971694,500
2019-09-20 00:00:00,0.17850808920793571476,0.1424997615508416784243364744934521566744,500
2019-09-21 00:00:00,0.18695006795482968484,0.1446692857579368720456442107547785987590,500
2019-09-22 00:00:00,0.19136188373003264730,0.1470271947638125139663578891498001977916,500
2019-09-23 00:00:00,0.18922145902241322542,0.1565591441861386829010995827915295267267,500
2019-09-24 00:00:00,0.18368268233752983164,0.1490013370374135794627179593225033104539,500
2019-09-25 00:00:00,0.17832900665588512441,0.1491585203793686755486895923593670308973,500
2019-09-26 00:00:00,0.19187362796661544257,0.1460134210125242288325008784890348847264,500
2019-09-27 00:00:00,0.18326071424792504582,0.1560546596391778594855904323658068438362,500
2019-09-28 00:00:00,0.19853427630823998838,0.1481027064241673955285310434915757813439,500
2019-09-29 00:00:00,0.19603232587532755736,0.1587024318385322624030693668892730374533,500
2019-09-30 00:00:00,0.18649145007097294070,0.1526281757075448755097831725678402231370,500
2019-10-01 00:00:00,0.17644677004784832744,0.1559226212539476277312450706877080263176,500
2019-10-02 00:00:00,0.18026331291361516237,0.1553509018825881807296413870778530446620,500
2019-10-03 00:00:00,0.17191465609210375979,0.1534696911478943903233696561081185629896,500
2019-10-04 00:00:00,0.17165995453131775570,0.1561646612049381358528756855285598104788,500
2019-10-05 00:00:00,0.18130080331379608701,0.1548682733473647791264345888045956278399,500
2019-10-06 00:00:00,0.16074250579181452510,0.1462101875095941741720201778327442407526,500
2019-10-07 00:00:00,0.17070210749207393985,0.1543729132219103059948701410748205003115,500
2019-10-08 00:00:00,0.16857099576309011638,0.1454193838431931764037905431445876597607,500
2019-10-09 00:00:00,0.16379901731960899692,0.1551484452392235672581705915318007984785,500
2019-10-17 00:00:00,0.16046292541594227693,0.1652835362590976127545688463758917930012,500
2019-10-18 00:00:00,0.17521870512095208140,0.1542812340929348271766317106113822057358,500
2019-10-19 00:00:00,0.16934758882261190109,0.1569855873631557094179318771069799727099,500
2019-10-20 00:00:00,0.17666035445444659044,0.1516710284899725181659831890025580902122,500
2019-10-21 00:00:00,0.19264230606312540508,0.1499877180538326267498890187059214519370,500
2019-10-22 00:00:00,0.17864826464819523900,0.1578066334608124056768058235960661410029,500
2019-10-23 00:00:00,0.18156489195665530199,0.1677341783390703952216914691367596848229,500
2019-10-24 00:00:00,0.19343607948492314613,0.1450070243397991449545005328932754124493,500
2019-10-25 00:00:00,0.17938135445860745751,0.1669617789697577699182062455790666091555,500
2019-10-26 00:00:00,0.21907110095712959700,0.1652719941812549004743171925656359647545,500
2019-10-27 00:00:00,0.20610333732636075064,0.1593562523190955438839307068172884897902,500
2019-10-28 00:00:00,0.20489442382118147972,0.1617163102757797829928415235374446891035,500
2019-10-29 00:00:00,0.21387464358731455407,0.1560748352277945110724886648359378668078,500
2019-10-30 00:00:00,0.22898595093547046139,0.1726064634798105242825431861835748552763,500
