date,hashtag_mean,hashtag_var,hashtag_count
2019-07-13 00:00:00,0.55591320125404286500,0.1503298267187978861972465503304844500000,2
2019-07-14 00:00:00,0.20813384083350561455,0.1544826414461618868742254818845718833067,500
2019-07-15 00:00:00,0.21854287989065236234,0.1530932619591917465550020808197905254496,500
2019-07-16 00:00:00,0.21716061577795961919,0.1538799750816812925182633434016047821140,500
2019-07-19 00:00:00,0.20501382843645890530,0.1554891775061407822479103392733446478341,500
2019-07-20 00:00:00,0.28503016113416013416,0.1500600494504532474919251169777044433334,500
2019-07-21 00:00:00,0.340147381809425761171900,0.153966612225934652081169986642808369283415420842,500
2019-07-22 00:00:00,0.330977859127222819499740,0.156691860087665830289287019696877745017826585571,500
2019-07-23 00:00:00,0.34582686823384498695,0.1562561754625804212030703248032665548538,500
2019-07-24 00:00:00,0.30333362598305800131,0.1487342976560111828669363319961146806562,500
2019-07-25 00:00:00,0.26421857255863317139,0.1815432267047809799024329780311362997777,500
2019-07-26 00:00:00,0.26464328042354508651,0.1514759599316944742851868497236368463206,500
2019-07-27 00:00:00,0.25537759919383793775,0.1695738462601499833508874042510924919088,500
2019-07-28 00:00:00,0.285818348807910341549480,0.171829649035976564143108824508295691698838206012,500
2019-07-29 00:00:00,0.25601653972852622495,0.1686109716879564296972311737394073860314,500
2019-07-30 00:00:00,0.25026403681441317915,0.1622217599786761750657534679498869343099,500
2019-07-31 00:00:00,0.23591328648979537822,0.1562561608710952172275428642237922907550,500
2019-08-01 00:00:00,0.24681125327618060994,0.1683506643852399243645880332403501823226,500
2019-08-02 00:00:00,0.276195238675839068549500,0.168963630463606420111904889139301546541006362725,500
2019-08-03 00:00:00,0.25959311647840629457,0.1793021611202506493183321725372229723906,500
2019-08-04 00:00:00,0.29367693662715211962,0.1722457059605983318800387939796013892297,500
2019-08-05 00:00:00,0.28676492679816735725,0.1605300998719916780370429934102978047172,500
2019-08-06 00:00:00,0.26680016400652339504,0.1779858573692945395266893900958524103942,500
2019-08-07 00:00:00,0.28883099095906191071,0.1607665355633406978877663314946208828202,500
2019-08-08 00:00:00,0.27394447768506569800,0.1654564812353590288536487456249385160179,500
2019-08-09 00:00:00,0.26351488334858369851,0.1626225876514584830016678790464200201277,500
2019-08-10 00:00:00,0.27704028082647653491,0.1716327479938471322372617411442677127389,500
2019-08-11 00:00:00,0.27371225173284617973,0.1697622395405368789144987876143985577295,500
2019-08-12 00:00:00,0.29327664349906788819,0.1563588796282082288140275083998730369302,500
2019-08-13 00:00:00,0.28830491310158835435,0.1690327248557474786641576319977231174111,500
2019-08-14 00:00:00,0.25727402221633800787,0.1739028711186247678406327867981264490490,500
2019-08-15 00:00:00,0.25834567562623592094,0.1569861089030932145079077264402978749529,500
2019-08-16 00:00:00,0.30279319955735324794,0.1603315123262592891922332751735889121595,500
2019-08-17 00:00:00,0.27700305361529766646,0.1902031369040346831626251086327699599964,500
2019-08-18 00:00:00,0.28821542709059100728,0.1834236877622856334369462716711652278029,500
2019-08-19 00:00:00,0.25662159195222185976,0.1674202142507620045579416492209534966791,500
2019-08-20 00:00:00,0.26631898241808131756,0.1619223688574633321139255258005743367058,500
2019-08-21 00:00:00,0.25072638044275977468,0.1863608648576624346944283116047090920878,500
2019-08-22 00:00:00,0.250900637798404417244860,0.169109949746303519086759471322311710443975731864,500
2019-08-23 00:00:00,0.268373045052910346023020,0.146496481398289848220303433968331914516106492585,500
2019-08-24 00:00:00,0.24754085798435518486,0.1580643860933806313022256676881208332414,500
2019-08-25 00:00:00,0.261858315506570609811260,0.161678447217981678028960402725284121733728068537,500
2019-08-26 00:00:00,0.23100090789516514337,0.1510247627617650459880398690420650918390,500
2019-08-27 00:00:00,0.25012246190401671483,0.1500817453066899188505281455883020206908,500
2019-08-28 00:00:00,0.25801024316669181585,0.1868156402213171621728279224837887259693,500
2019-08-29 00:00:00,0.24540535649760670766,0.1403473234626761596198225779367877827903,500
2019-08-30 00:00:00,0.24572453854527748041,0.1661052743049440647096234173024231725985,500
2019-08-31 00:00:00,0.25405962982739844764,0.1534878251583481145364242765617113631935,500
2019-09-01 00:00:00,0.29491812530314555134,0.1440036643615071286676580021414706421833,500
2019-09-02 00:00:00,0.25130124344768064731,0.1515033735155075775082784147458540151705,500
2019-09-03 00:00:00,0.238865828199117012660140,0.157399275994491215996646681910890584088627836072,500
2019-09-04 00:00:00,0.24956861412839905027,0.1707080892712913782432608740557785684551,500
2019-09-05 00:00:00,0.24247505354267600316,0.1629196751859373415039321992531609972427,500
2019-09-06 00:00:00,0.23611801512107837649,0.1656233888790586045269673767024184702151,500
2019-09-07 00:00:00,0.23806823524083349004,0.1613716947121977158217880989896943260374,500
2019-09-08 00:00:00,0.22467111115417635300,0.1687028961172847054578340233545714239748,500
2019-09-09 00:00:00,0.23949793900533130388,0.1625508107193111225129521147103574893728,500
2019-09-10 00:00:00,0.23912838958697694877,0.1576652382825637089597227995463909999872,500
2019-09-11 00:00:00,0.24921285514893781498,0.1520734901938688924382353458500050792830,500
2019-09-12 00:00:00,0.30606499000520521347,0.1671695450166619245261477300870321705076,500
2019-09-13 00:00:00,0.22708600183589102454,0.1659306854462789238275374730785423914945,500
2019-09-14 00:00:00,0.25039655451612394504,0.1819299900319425068443941002038258211337,500
2019-09-15 00:00:00,0.22113915524406625169,0.1654465556111884919150609293393163641158,500
2019-09-16 00:00:00,0.24862839046556107161,0.1674162714919718816959434340897537920680,500
2019-09-17 00:00:00,0.21990828096083303275,0.1502037001198472190204944281220720555103,500
2019-09-18 00:00:00,0.23167314034788389390,0.1520934211909074531453261104140745340245,500
2019-09-19 00:00:00,0.214115883990191551873220,0.154064222293667387125941162910067970720639911423,500
2019-09-20 00:00:00,0.23873424062970537981,0.1775239662448877176174141849004301113700,500
2019-09-21 00:00:00,0.244736589387686987301040,0.151964478769899816977126618297761258759131581563,500
2019-09-22 00:00:00,0.273807943766576296185300,0.163800432265651878686782778273904461007550811623,500
2019-09-23 00:00:00,0.23260447643130197767,0.1520887777880091741236182426619644465166,500
2019-09-24 00:00:00,0.23182808089230389037,0.1527742898474094592459774377899028399345,500
2019-09-25 00:00:00,0.23706245528797012366,0.1551509802226957929249053794645957989648,500
2019-09-26 00:00:00,0.21543005207633887422,0.1909665948650983282588537698875327439831,500
