date,hashtag_mean,hashtag_var,hashtag_count
2019-07-11 00:00:00,-0.04657601103728326000,,1
2019-07-12 00:00:00,-0.19747179374516158813,0.0417788169645418130678357458132499924107,8
2019-07-13 00:00:00,-0.21630938706697527250,0.0341908401567960750084313872809731013889,10
2019-07-14 00:00:00,-0.24818131507006119889,0.0642936260045242994030280362745256457516,18
2019-07-15 00:00:00,-0.23177963352173703307,0.0502151465322752425041258429998928493732,25
2019-07-16 00:00:00,-0.20832384465840419086,0.0428089081508005679022189009996883867246,34
2019-07-17 00:00:00,-0.21993696049601735182,0.0436638146692348176641607438337008181941,37
2019-07-18 00:00:00,-0.21617584543412392538,0.0448040137088304989835964705290539240401,50
2019-07-19 00:00:00,-0.21241355387956464427,0.0463399187769596523022328716286895230902,50
2019-07-20 00:00:00,-0.23944170514110646674,0.0549117039554533265881069895779614379610,50
2019-07-21 00:00:00,-0.21234319535896805665,0.0490896185305427335697114067499491736702,50
2019-07-22 00:00:00,-0.18669531925945449852,0.0390218024147214589774474212658994894698,50
2019-07-23 00:00:00,-0.17578911416099911993,0.0265278999134336906370086342811679806993,50
2019-07-24 00:00:00,-0.17615903235542821660,0.0285489985336244873480478115065550728980,50
2019-07-25 00:00:00,-0.17840008790792843895,0.0270178302631056217569873094296534917634,50
2019-07-26 00:00:00,-0.17184859534861381031,0.0175489050358467419639611927780701154487,50
2019-07-27 00:00:00,-0.17423145017130690207,0.0192627770711450797290052055738687621524,50
2019-07-28 00:00:00,-0.18971837364443401953,0.0314005199494739773691419580553655404425,50
2019-07-29 00:00:00,-0.19654755546533004003,0.0379522444381004482370328497297062664215,50
2019-07-30 00:00:00,-0.20486717708004130767,0.0378409932614781896716376958142632595970,50
2019-07-31 00:00:00,-0.20594312899247377330,0.0408328227915227239787585010818565210306,50
2019-08-01 00:00:00,-0.20179920168163052586,0.0288061212941970301900840583680575869800,50
2019-08-02 00:00:00,-0.20744948807235873576,0.0303780846428920069325375900707661945943,50
2019-08-03 00:00:00,-0.21133519260254208916,0.0217284218896781998269064439101303979331,50
2019-08-04 00:00:00,-0.24704146994662338906,0.0224161809845133497868827184472356421392,50
2019-08-05 00:00:00,-0.21143910249574069130,0.0462923489709334036603910379257333987857,50
2019-08-06 00:00:00,-0.19586994448336626280,0.0443709000137491352513663275226222389388,50
2019-08-07 00:00:00,-0.19175803128807914910,0.0420757001813478265129555144105840333571,50
2019-08-08 00:00:00,-0.16020104232159073480,0.0366652903798408024465728926243602713878,50
2019-08-09 00:00:00,-0.15996857870780481640,0.0366721546593829521491376319009554857551,50
2019-08-10 00:00:00,-0.12299175791072131112,0.0336091546947415825523832638528293702710,50
2019-08-11 00:00:00,-0.13782313199554408552,0.0144292637387362142079601094732738222955,50
2019-08-12 00:00:00,-0.13665284669476714132,0.0126434918513182880532134984043332532424,50
2019-08-13 00:00:00,-0.15019538526610081212,0.0162956334032843628664558512374753955363,50
2019-08-14 00:00:00,-0.16060955621929553122,0.0122036106832546046498469962851601074812,50
2019-08-15 00:00:00,-0.20364715954177596147,0.0306425027063191502016541365089150491397,50
2019-08-16 00:00:00,-0.22237539323734938837,0.0299355857140736318955373321117533502692,50
2019-08-17 00:00:00,-0.24269995702741522480,0.0332216879268530339399987461521013649689,50
2019-08-18 00:00:00,-0.21609024206141086675,0.0245674096311590413661666099545043351973,50
2019-08-19 00:00:00,-0.21776758708590803675,0.0244585720237172345824898037912424538136,50
2019-08-20 00:00:00,-0.19547128230657498955,0.0309486032434389793390363264687133324677,50
2019-08-21 00:00:00,-0.16807284573504282172,0.0333255174656806214885137884222530573078,50
2019-08-22 00:00:00,-0.16590425361066799552,0.0322378981645175750001625131163362671935,50
2019-08-23 00:00:00,-0.15534069245722389158,0.0481558767180956554225189309190908530241,50
2019-08-24 00:00:00,-0.16664916196483028994,0.0686297890514010498832600029589850065882,50
2019-08-25 00:00:00,-0.18191245372703897804,0.0637855028155776320923781740854984805290,50
2019-08-26 00:00:00,-0.19781978482557463802,0.0649998867440470408176510047605194525098,50
2019-08-27 00:00:00,-0.19044459078011721792,0.0493894673271825363781865825467661309731,50
2019-08-28 00:00:00,-0.19090354591944129488,0.0289590505667445138136914244952318684751,50
2019-08-29 00:00:00,-0.18094107418705633748,0.0333413104872402646425724831149226475200,50
2019-08-30 00:00:00,-0.18616426209788179830,0.0196987487433525698148503127206632814796,50
2019-08-31 00:00:00,-0.18533425929091768900,0.0178262157148434627806493853584114573878,50
2019-09-01 00:00:00,-0.18693230767667842402,0.0165896976897536725378953229320996096527,50
2019-09-02 00:00:00,-0.15942187602774130586,0.0238135438337542227299270520241208125310,50
2019-09-03 00:00:00,-0.16352458782430322084,0.0183765256191366005796137550357510692800,50
2019-09-04 00:00:00,-0.16175963037912070237,0.0184710435708383686488796828413845144293,50
2019-09-05 00:00:00,-0.12901970669281314924,0.0286456602292652158533499723470443919307,50
2019-09-06 00:00:00,-0.10610673390833196220,0.0332022739514870536998391197003245031678,50
2019-09-07 00:00:00,-0.07855294838314604800,0.0555290815410875893037546645948539615410,50
2019-09-08 00:00:00,-0.09745988124292807140,0.0634477052080866938109951046781049852457,50
2019-09-09 00:00:00,-0.08315457915828518437,0.0629216594667039649616977777190290354884,50
2019-09-10 00:00:00,-0.12091784701391390487,0.0756692838209560863817507535369859710916,50
2019-09-11 00:00:00,-0.13438190564118473699,0.0726816806659815275997797595857803295461,50
2019-09-12 00:00:00,-0.14033838019816651779,0.0696007401190112589353561938529388526612,50
2019-09-13 00:00:00,-0.14761469156850321525,0.0583434017446807085946449537142103339181,50
2019-09-14 00:00:00,-0.17471841507008084615,0.0402664270796975046355717666320035040368,50
2019-09-15 00:00:00,-0.15937166198437669705,0.0455332471484905061007065293264563124209,50
2019-09-16 00:00:00,-0.15461841066400742905,0.0339066989953181551791386724420415875473,50
2019-09-17 00:00:00,-0.14237523449119795005,0.0350834565214877782163944235107742205665,50
2019-09-18 00:00:00,-0.17258156665541311335,0.0270555238296719825945974295800241273118,50
2019-09-19 00:00:00,-0.17338276339442417005,0.0242582431882499511698232817004616423323,50
2019-09-20 00:00:00,-0.19384524377172034593,0.0146062070121175308117922784505540854894,50
2019-09-21 00:00:00,-0.19692716439571934321,0.0139941869442133893087006743864595238509,50
2019-09-22 00:00:00,-0.19620734141484523309,0.0393508590180599093415172751489525413264,50
2019-09-23 00:00:00,-0.18014913386431591413,0.0388179821839300370557782820036356874531,50
2019-09-24 00:00:00,-0.18224082905374478943,0.0396200252334760729258629956593955941162,50
2019-09-25 00:00:00,-0.15145891870129086441,0.0363695635427510199784950547936416272339,50
2019-09-26 00:00:00,-0.12192792234140834636,0.0484000168532887326044468446529730951224,50
2019-09-27 00:00:00,-0.11386213951124662349,0.0489782139701198879487299940388985101354,50
2019-09-28 00:00:00,-0.12106276803993894789,0.0499263882557496303923744055319111407410,50
2019-09-29 00:00:00,-0.16859797375767110909,0.0409579268219397399922150792882851399748,50
2019-09-30 00:00:00,-0.16448416500961420912,0.0411874130512447529099098389833060972404,50
2019-10-01 00:00:00,-0.17303658660893839603,0.0439107749875388851936265524459171657740,50
2019-10-02 00:00:00,-0.17248004849238549323,0.0397735292083515334169532566093968681327,50
2019-10-03 00:00:00,-0.19592429948108291937,0.0489929929948855157763989335727013175576,50
2019-10-04 00:00:00,-0.21763405851230636979,0.0287705656485462908475385660228104128630,50
2019-10-05 00:00:00,-0.23707663197273434064,0.0367223437418788112326051554347351722552,50
2019-10-06 00:00:00,-0.23508302726558712624,0.0468421702915801391170503293529569423296,50
2019-10-07 00:00:00,-0.23362001267869921440,0.0497840853315211844953983989165884207348,50
2019-10-08 00:00:00,-0.25008093367648943849,0.0564712765949810163115958186032618686989,50
2019-10-09 00:00:00,-0.21922718529104452439,0.0782415064537060316766400977300371565642,50
2019-10-10 00:00:00,-0.22628198394022817965,0.0788284322764235234436825136253487673495,50
2019-10-11 00:00:00,-0.21682782278614463063,0.0734141761542922451122881373597408384164,50
2019-10-12 00:00:00,-0.21970689346996445943,0.0767355099470516934672719487149964040001,50
2019-10-13 00:00:00,-0.20051838817842667481,0.0664292314209305334246835442584160662540,50
2019-10-14 00:00:00,-0.20096646886959139991,0.0664216196054593447853655539436839958744,50
2019-10-15 00:00:00,-0.19417237608023551431,0.0404764152672962159803499639357160945718,50
2019-10-16 00:00:00,-0.19269856106601229645,0.0353959387347014597505933435566123483493,50
2019-10-17 00:00:00,-0.18851816402820943445,0.0340338911141216435838379485454780192505,50
2019-10-18 00:00:00,-0.18442959589974240397,0.0344166857603568442438764976130103314205,50
2019-10-19 00:00:00,-0.17016679920478805323,0.0416750069187370388630756926905935169785,50
2019-10-20 00:00:00,-0.19093139775549804350,0.0548639358343119775480484873995330231567,50
2019-10-21 00:00:00,-0.20536356378535585070,0.0397129633941803756000925858771341718914,50
2019-10-22 00:00:00,-0.20854410491790304657,0.0289736313510171484902103878863928107771,50
2019-10-23 00:00:00,-0.20368017066791210040,0.0207046933091768720935806367789205467755,50
2019-10-24 00:00:00,-0.20062528501024099070,0.0217644963380105593699594571065519918469,50
2019-10-25 00:00:00,-0.23647513977548943650,0.0469159931788505064538914019649437349490,50
2019-10-26 00:00:00,-0.27743510476326678337,0.0663713443684057781031028918288871545467,50
2019-10-27 00:00:00,-0.28293580086922938507,0.0616278733586333389215115217513228870401,50
2019-10-28 00:00:00,-0.26682829851409070423,0.0361176276174315702189662271256368444001,50
2019-10-29 00:00:00,-0.25330290494785291823,0.0390460486759498507462363915841203694050,50
2019-10-30 00:00:00,-0.17039533686549598328,0.0186887114028509770789576830466364396379,50
2019-10-31 00:00:00,-0.16268574624756157522,0.0194166635547399391251691117467409027910,50
2019-11-01 00:00:00,-0.15096573015075925482,0.0261513355898199496252877125962520868114,50
2019-11-02 00:00:00,-0.16780449039267313750,0.0505634902349330911211691255614386437075,50
2019-11-03 00:00:00,-0.17193348889938450755,0.0499558231603063752052725313419619462896,50
2019-11-04 00:00:00,-0.19504704205630213371,0.0554315942154677658973783883773840391997,50
2019-11-05 00:00:00,-0.20467955946366710774,0.0574531346392044431580298793619173137272,50
2019-11-06 00:00:00,-0.17686891028276966834,0.0377817076064519926851872424579575231278,50
2019-11-07 00:00:00,-0.17991097811914195630,0.0385185898885642793605105607257134875612,50
2019-11-08 00:00:00,-0.20631690512043915254,0.0403852669886736839132969903092560778861,50
2019-11-09 00:00:00,-0.19825887381425653084,0.0306710532632098519285581540876232409943,50
2019-11-10 00:00:00,-0.19010526645749556502,0.0318941421393176464200354565110250391629,50
2019-11-11 00:00:00,-0.20409678491414385412,0.0393697917879842441255609187905866831690,50
2019-11-12 00:00:00,-0.20606942517563801992,0.0479741999642710131855682104582320180343,50
2019-11-13 00:00:00,-0.20898034681290567632,0.0472992144006407925048110935738954874873,50
2019-11-14 00:00:00,-0.21495988999769831732,0.0484972685626975260832120887616779188751,50
2019-11-15 00:00:00,-0.22020153236891809348,0.0534078910793577816427406653390176935608,50
2019-11-16 00:00:00,-0.21416465620461034668,0.0522557757768644593085173255883517175282,50
2019-11-17 00:00:00,-0.22183368285198051284,0.0512612914044784285520809206550840297243,50
2019-11-18 00:00:00,-0.25695226312268177938,0.0689194402365718899565630014709312118557,50
2019-11-19 00:00:00,-0.22084430030756067545,0.0832880304854312515768722965618357053082,50
2019-11-20 00:00:00,-0.24691769321008702185,0.0847898043105905305672366725387778270225,50
2019-11-21 00:00:00,-0.28252498337873429965,0.0943168285884452398569310320048908640633,50
2019-11-22 00:00:00,-0.29583978590668208157,0.1002579679713410444242420725396006938689,50
2019-11-23 00:00:00,-0.26407819372411488887,0.0726538256789208931848667838198880881318,50
2019-11-24 00:00:00,-0.26557845252716070867,0.0721686183153881390456374592736289312774,50
2019-11-25 00:00:00,-0.27158927224342544092,0.0732023789304949285573373836792195800751,50
2019-11-26 00:00:00,-0.25106665221076819562,0.0816713357604295981881879775575959696282,50
2019-11-27 00:00:00,-0.21157280932425209902,0.0688933376226262927745189129796122637343,50
2019-11-28 00:00:00,-0.19402284271180174876,0.0652183588518879305163642922234573175722,50
2019-11-29 00:00:00,-0.13577145631382353820,0.0562011720653503543831890882220477251495,50
2019-11-30 00:00:00,-0.17148439148532426294,0.0714681505100501769139730603592836887665,50
2019-12-01 00:00:00,-0.21612428909280414204,0.0996139548428161437098064394771807099500,50
