date,hashtag_mean,hashtag_var,hashtag_count
2019-07-16 00:00:00,-0.20030801268050102000,,1
2019-07-18 00:00:00,-0.07233281175016337000,0.0327553041063205890361762860150450000000,2
2019-07-24 00:00:00,-0.04402738335122694700,0.0187812438837022441823632157956272870000,3
2019-07-28 00:00:00,0.05032057960375710538,0.0481269817108216684422137163593918305625,4
2019-07-29 00:00:00,0.04176707093143918930,0.0364610488361533403286255996466975899500,5
2019-08-01 00:00:00,0.01224798354688822108,0.0343970981890232089908413808556127330417,6
2019-08-04 00:00:00,0.00226302928350302007,0.0293621436723459342740215478309142847024,7
2019-08-10 00:00:00,-0.01489272563007005994,0.0275221111323903529725754488482138840313,8
2019-08-12 00:00:00,-0.03319991260945851106,0.0270982250967261692194818796430022160278,9
2019-08-13 00:00:00,-0.04217904424093408095,0.0248935592456435794903464146400247665806,10
2019-08-14 00:00:00,-0.06312730617434700086,0.0272313297794188664018731869547281420045,11
2019-08-16 00:00:00,-0.01651928118770399616,0.0413711742769506232295606634860046795510,14
2019-08-18 00:00:00,-0.01600013791859153974,0.0384201330460335502382330764950577211829,15
2019-08-19 00:00:00,-0.04133115712472274977,0.0387341885753072942920758356236998228298,17
2019-08-23 00:00:00,-0.04986308949819105257,0.0377659965548647216149248802913186309243,18
2019-08-24 00:00:00,-0.02061856968303720769,0.0519174824803096064461304725671759571461,19
2019-08-25 00:00:00,-0.02867381323307307031,0.0504827223754064618619499299752892271282,20
2019-08-26 00:00:00,-0.01750727922273328744,0.0479677897302517065747110729706198432277,21
2019-08-27 00:00:00,-0.02657418371125451887,0.0483013674081050612186949337971583548649,21
2019-08-29 00:00:00,0.02111360163402801702,0.1078359352771984402584248905503074204332,21
2019-09-09 00:00:00,0.02187982689118225773,0.1075965071358070443135409034647333377039,21
2019-09-10 00:00:00,0.02137040395098785373,0.1076870334162372823825216894828409362359,21
2019-09-11 00:00:00,0.01802248179888450992,0.1090216776759403942184217182315870730578,21
2019-09-13 00:00:00,0.01780001569521832516,0.1091150688478600838837957552961141363930,21
2019-09-19 00:00:00,0.01567007674338053821,0.1098400794741543250962525203350821354958,21
2019-09-22 00:00:00,0.02066806203312883963,0.1073389361280165606657304852186436098344,21
2019-09-24 00:00:00,-0.01738184244507662513,0.1522643329978439398270942793711209745525,21
2019-09-25 00:00:00,-0.04895626889283832529,0.1545816445116080222836102078282364597143,21
2019-09-26 00:00:00,-0.07076749426097228290,0.1458043042159415240148900890764641591905,21
2019-09-28 00:00:00,-0.07476350760141570148,0.1451018490485966781478386133714570387619,21
2019-09-29 00:00:00,-0.03466133318407857052,0.1661252086767026304391468019783285137619,21
2019-10-02 00:00:00,-0.03257113989161051338,0.1655135771204972668994158107789123480476,21
2019-10-03 00:00:00,-0.03118654455210760386,0.1671191812199771972533388072743910104286,21
2019-10-08 00:00:00,-0.01636539384602519957,0.1691046458765376248523516660528868208571,21
2019-10-09 00:00:00,0.01134241837977865821,0.1987000300658891599829985029345700941358,21
2019-10-11 00:00:00,0.01722980102265117957,0.1965386065880422037653386770966589699200,21
2019-10-13 00:00:00,-0.08148993653461136100,0.1354892995922301856336719210337072542629,21
2019-10-14 00:00:00,-0.05268477749308804957,0.1454250492346056781064603105307250311200,21
2019-10-16 00:00:00,-0.01620360090342015433,0.1632881094546360923927490778327434015962,21
2019-10-18 00:00:00,-0.01430711813557775188,0.1627602079468674530956642490951954637127,21
2019-10-23 00:00:00,0.00564142220641195336,0.1646931138432671773557791853591436864779,21
2019-10-28 00:00:00,0.04609242863787442669,0.1170166507331655354436285669590272953913,21
2019-11-01 00:00:00,0.12422530304919492479,0.1279104605932981438191795309093547118494,21
2019-11-02 00:00:00,0.16524120374482545907,0.1383643077702442533524031533993927563894,21
2019-11-04 00:00:00,0.15689404917219639336,0.1456086739686505527341589959067786911579,21
2019-11-05 00:00:00,0.11981596748889537907,0.1387312636075169917073044991198137306294,21
2019-11-07 00:00:00,0.10283133465188638848,0.1327173683882569666328705907923839708809,21
