date,hashtag_mean,hashtag_var,hashtag_count
2019-07-13 00:00:00,-0.24015883328522553914,0.0236472287436469300592546408864139442093,64
2019-07-16 00:00:00,-0.24403350976090888150,0.0191674638022567512402054377427195161961,476
2019-07-20 00:00:00,-0.21607862553777341685,0.0200203301960173763590567050584304416447,500
2019-07-21 00:00:00,-0.22239350148724172701,0.0147101491992860131859715143759693822918,500
2019-07-22 00:00:00,-0.21738891714405792455,0.0169421592836076608498385342252712977952,500
2019-07-23 00:00:00,-0.21134570925393599964,0.0171569125459323156635322797857169309371,500
2019-07-24 00:00:00,-0.21645473583517975667,0.0180032127051344994252023272045479832893,500
2019-07-25 00:00:00,-0.23590992186152211542,0.0128809934280895982722977475532584534890,500
2019-07-26 00:00:00,-0.22423765881216402826,0.0160432834543834887673740601904086581687,500
2019-07-27 00:00:00,-0.23364581545202990463,0.0239367901593031922115604798446400730338,500
2019-07-28 00:00:00,-0.22091831822311851854,0.0174409582254629627072888791770670543434,500
2019-07-29 00:00:00,-0.23503850116349760715,0.0203234600326968413876515918820201835104,500
2019-07-30 00:00:00,-0.22450489607424337270,0.0209345731812923319052118020180081512752,500
2019-07-31 00:00:00,-0.22735516421754803473,0.0173737441416132464433681275304993955045,500
2019-08-01 00:00:00,-0.21784580010168142436,0.0153794688277630059056171336102463484414,500
2019-08-02 00:00:00,-0.22227597639939587098,0.0148450989973762810962754147232485832241,500
2019-08-03 00:00:00,-0.22309885646661787807,0.0179644129435272760293719958245028387400,500
2019-08-04 00:00:00,-0.227214681214716669415740,0.014041423512891727022197850819941642148147146693,500
2019-08-05 00:00:00,-0.22296879101264290863,0.0127442632975189668818931634414540536741,500
2019-08-06 00:00:00,-0.21208827843928852048,0.0155133342611836317990236825880621809155,500
2019-08-07 00:00:00,-0.21085741246437370393,0.0172869278300690561370680496913385743840,500
2019-08-08 00:00:00,-0.20981736259785546044,0.0160390222459700816158888024822342981476,500
2019-08-09 00:00:00,-0.20699141107209196678,0.0106451517038092213397909723609143549692,500
2019-08-10 00:00:00,-0.20593451097428212842,0.0167218491676905449161537221966941497203,500
2019-08-11 00:00:00,-0.20778223602422519384,0.0142455025191939539714327241216855127376,500
2019-08-12 00:00:00,-0.20112101757506351856,0.0179154940214076203505358344515500171048,500
2019-08-13 00:00:00,-0.21679616014587338179,0.0128047548381621371283200824220095374299,500
2019-08-14 00:00:00,-0.21688719738741802660,0.0141152802029750418529478337420299343163,500
2019-08-15 00:00:00,-0.19501200838173750288,0.0189903582340762067949884366857792293691,500
2019-08-16 00:00:00,-0.19979853925009197263,0.0190898984685470160171143313282647521286,500
2019-08-17 00:00:00,-0.19258476943373772209,0.0222406152662539143358205434882902171505,500
2019-08-18 00:00:00,-0.18955782576649733210,0.0215857449316160270705042770720259657512,500
2019-08-19 00:00:00,-0.18839889486988075022,0.0232824715662283086715346136574521115355,500
2019-08-20 00:00:00,-0.19628781221497159347,0.0203282279536670305154389193453819044131,500
2019-08-21 00:00:00,-0.18777851500576437080,0.0219749070665403546465461694540721692162,500
2019-08-22 00:00:00,-0.19562355920843703487,0.0176769903486935770792002273805605903868,500
2019-08-23 00:00:00,-0.19872860503359106124,0.0203670377077003282202062454688744683549,500
2019-08-24 00:00:00,-0.19494390448176368191,0.0207040432853058141108472585351280450241,500
2019-08-25 00:00:00,-0.20241832086581201442,0.0170697582131364021563404628877205855010,500
2019-08-26 00:00:00,-0.18706912968030752603,0.0211953698118634369762317553889854323614,500
2019-08-27 00:00:00,-0.21299947412059175213,0.0120411082761480504206731014572594801047,500
2019-08-28 00:00:00,-0.20632155787286997284,0.0163300590742161507465586173510348672975,500
2019-08-29 00:00:00,-0.19201557812953359735,0.0198278193703811304538988375609747798557,500
2019-08-30 00:00:00,-0.20822355233653766908,0.0127761277771613230443384488741876231916,500
2019-08-31 00:00:00,-0.19149813226659178909,0.0182452449137947761640701463791367673418,500
2019-09-01 00:00:00,-0.20150435156884846069,0.0190720733455642015153067263076665753655,500
2019-09-02 00:00:00,-0.19173047617174148689,0.0226819719870011752042235805219238059494,500
2019-09-03 00:00:00,-0.20225669485499407282,0.0194616772418940897202170550655714444458,500
2019-09-04 00:00:00,-0.19964217053549341078,0.0183439568816823567245646569234805433712,500
2019-09-05 00:00:00,-0.20262814239302428548,0.0139066379180906159107427406897682460401,500
2019-09-06 00:00:00,-0.20169376553095987333,0.0196533433267707617372008369910724850985,500
2019-09-07 00:00:00,-0.19306796119319734012,0.0154235273984803596709693031821567690689,500
2019-09-08 00:00:00,-0.20974767102979321654,0.0160992073343514091302822664551555397642,500
2019-09-09 00:00:00,-0.19365413729439133485,0.0169133638372256434221239549054818605883,500
2019-09-10 00:00:00,-0.18785729971085280247,0.0159814559729000971893999011046965393400,500
2019-09-11 00:00:00,-0.18980825257259651435,0.0158460348812299397334165316023688500599,500
2019-09-12 00:00:00,-0.19004796621622121652,0.0165947572791171965133169382016636155928,500
2019-09-13 00:00:00,-0.19456138391313526107,0.0174150012432665983762310354558225269003,500
2019-09-14 00:00:00,-0.19063063855373765330,0.0186773892817080570766695193213681949838,500
2019-09-15 00:00:00,-0.19411067614508579802,0.0183087998638769478819018136776878407067,500
2019-09-16 00:00:00,-0.18953034386676311504,0.0141950832227458800235982736920005500729,500
2019-09-17 00:00:00,-0.19614833601779996966,0.0163199148910471858988950791026208552955,500
2019-09-18 00:00:00,-0.19835419217374206353,0.0180470315246164306671882948374993840336,500
2019-09-19 00:00:00,-0.17059057503837242579,0.0145852287226786081773177048101854982344,500
2019-09-20 00:00:00,-0.19852408866072958831,0.0159178383261162940267871126873985637455,500
2019-09-21 00:00:00,-0.19894008386795764208,0.0182666760617089328168550131297022427673,500
2019-09-22 00:00:00,-0.20610035377926424218,0.0139441387121335899369325738421819781091,500
2019-09-23 00:00:00,-0.19327244227790605094,0.0170850696933977146630880125946399121423,500
2019-09-24 00:00:00,-0.20452373600998226777,0.0128678080029520222773519163703743522928,500
2019-09-25 00:00:00,-0.20399572748073839371,0.0137053521955176877067517408360626086606,500
2019-09-26 00:00:00,-0.20584435318083176269,0.0148262365006689385210224127179376418552,500
2019-09-27 00:00:00,-0.20822203816288668506,0.0120491752989474720749861087386585927149,500
2019-09-28 00:00:00,-0.19531738240112863940,0.0166571432773059636362036786760627938983,500
2019-09-29 00:00:00,-0.20995671680553972127,0.0156484831745515204733391912684199538785,500
2019-09-30 00:00:00,-0.19527639685386649984,0.0163639120130290061145529373573244386329,500
2019-10-01 00:00:00,-0.20635155658854314339,0.0118775190322517579925989721347789405195,500
2019-10-02 00:00:00,-0.20986290258584329009,0.0155378187644210267609661020595019659008,500
2019-10-03 00:00:00,-0.20159233647470097268,0.0163679869146459323250370440909689061982,500
2019-10-04 00:00:00,-0.20561172978940407298,0.0212038394064801994221534635477185778437,500
2019-10-05 00:00:00,-0.20373155037121278280,0.0156191956878284005464787103056721110597,500
2019-10-06 00:00:00,-0.20062612379919084387,0.0233397517623826165604257315044166059216,500
2019-10-07 00:00:00,-0.20110245555962824250,0.0193026400743751740262012302035008664205,500
2019-10-08 00:00:00,-0.20727236150416767194,0.0176674551590583512484820875723886375219,500
2019-10-09 00:00:00,-0.20301884306885849155,0.0181817671235207970037013048661403604272,500
2019-10-17 00:00:00,-0.20279931048682076223,0.0174568237594685428288906027934129211807,500
2019-10-18 00:00:00,-0.20617062581916535595,0.0170355963993798621946230546689863481606,500
2019-10-19 00:00:00,-0.20557287805248581917,0.0214515080567920425739959618752134182288,500
2019-10-20 00:00:00,-0.20630260111450671935,0.0170788551237943268189570931520330010525,500
2019-10-21 00:00:00,-0.20578251748060952871,0.0137778494436027209466263030881196501068,500
2019-10-22 00:00:00,-0.20015041156010957639,0.0159880068034743984560816945606677685701,500
2019-10-23 00:00:00,-0.20036960633888346826,0.0166607247766747668515109201335414352744,500
2019-10-24 00:00:00,-0.19700034123902779350,0.0184579556387240839142186104581182388096,500
2019-10-25 00:00:00,-0.21057720114579617777,0.0171007541790777146322616182429660968053,500
2019-10-26 00:00:00,-0.19775621327185751138,0.0201829101294426335217386146847526076432,500
2019-10-27 00:00:00,-0.20913655156869238052,0.0177951704055896488194642597017428720982,500
2019-10-28 00:00:00,-0.20281358443305728629,0.0194944385988259753081949296394014895839,500
2019-10-29 00:00:00,-0.20323572819318222072,0.0207492952203344014156385722577998318259,500
2019-10-30 00:00:00,-0.20807756980051475802,0.0173133160361368938768580952489554275871,500
2019-10-31 00:00:00,-0.20353734300717933221,0.0172308089039380727545795155813345874694,500
2019-11-01 00:00:00,-0.19715793012634104069,0.0190083058772721123419740705187889916041,500
2019-11-02 00:00:00,-0.19720670997329085872,0.0188408106229649351444575178367908949125,500
2019-11-03 00:00:00,-0.20933083089098237808,0.0178246351064992756651646364038860303302,500
2019-11-04 00:00:00,-0.17754111625955034305,0.0189417517192854220390527363328339734958,500
2019-11-05 00:00:00,-0.20430100302928789122,0.0129446042019712319103457864251207837246,500
2019-11-06 00:00:00,-0.19430330981549195296,0.0168841711355533310065256775337872272934,500
2019-11-07 00:00:00,-0.20110437058968419100,0.0131542772856972961122395631958661886202,500
2019-11-08 00:00:00,-0.19883950963156064499,0.0170327528009793039988768387272894898761,500
2019-11-09 00:00:00,-0.20366145641446507309,0.0114480241622084551355238001597914478848,500
2019-11-10 00:00:00,-0.18787014593619650402,0.0189950947759522835021354410803942373801,500
2019-11-11 00:00:00,-0.18614031530257355410,0.0267279177737464456715750493404900015452,500
2019-11-12 00:00:00,-0.18346880417316480641,0.0271807030774564403239003513332713033867,500
2019-11-13 00:00:00,-0.20249322020714130810,0.0266907528273274346159084490853173013340,500
2019-11-14 00:00:00,-0.19245260634361032591,0.0347596518897741212482498697439640114934,500
2019-11-15 00:00:00,-0.18380641694540127418,0.0325950611721253058246480312341513139093,500
2019-11-16 00:00:00,-0.19635589615977954017,0.0340987960149820961776856287675156398720,500
2019-11-17 00:00:00,-0.18883848238692084898,0.0366708116542126980597902265688909135857,500
2019-11-18 00:00:00,-0.17138293456765863030,0.0480192934705207096678291420084962524137,500
2019-11-19 00:00:00,-0.19802279261661180477,0.0240548021570112433290141184436158556892,500
2019-11-20 00:00:00,-0.18858629436695523022,0.0335810265043763079333803997013017408760,500
2019-11-21 00:00:00,-0.19241207599828786972,0.0282022639230568731305397469411055752183,500
2019-11-22 00:00:00,-0.18444858474965681488,0.0190951629457755072830071270847325845083,500
2019-11-23 00:00:00,-0.19052639665131456380,0.0217858649940414334166607318926632649235,500
2019-11-24 00:00:00,-0.18949715760308651089,0.0214089745883196139430190449999534714953,500
2019-11-25 00:00:00,-0.19026682144102909297,0.0354258504536982075999964443324217856707,500
2019-11-26 00:00:00,-0.19040737642751807092,0.0182927002715948178589668302600269622853,500
2019-11-27 00:00:00,-0.18873571257515896623,0.0360713870187457342454609500140638437148,500
2019-11-28 00:00:00,-0.19160929326698163045,0.0334525731268298242756752229156245153960,500
2019-11-29 00:00:00,-0.17959068421710362405,0.0426032916970877671027780335098584669077,500
2019-11-30 00:00:00,-0.18836136927459506867,0.0360833050019594313975395198752548862417,500
2019-12-01 00:00:00,-0.19235594843803708400,0.0261316471834023508410266503275154555022,500
