date,hashtag_mean,hashtag_var,hashtag_count
2019-07-19 00:00:00,-0.22914546313768990000,,1
2019-07-24 00:00:00,-0.19973247962630613000,0.0017302471980818670569703604388258000000,2
2019-07-31 00:00:00,-0.09348400684883243333,0.0347313375016776410880301872450089333333,3
2019-08-01 00:00:00,-0.09612312353341693625,0.0231820847486178365866392646979776562500,4
2019-08-07 00:00:00,-0.18839734471756076900,0.0599592230371648697991295817227831050000,5
2019-08-08 00:00:00,-0.16901924129916389571,0.0411097663849215384415287707048074035714,7
2019-08-10 00:00:00,-0.17900053038250012833,0.0321875089594437225197929821827404437500,9
2019-08-18 00:00:00,-0.17459877834675827750,0.0288048732849026619648217609501362347222,10
2019-08-23 00:00:00,-0.18350888263418717955,0.0267976754989538436933865758967331572727,11
2019-08-24 00:00:00,-0.16861326447421917900,0.0270240764652779524178017481064294192727,12
2019-08-27 00:00:00,-0.15986555348067071677,0.0257668619123178884978448241788685123590,13
2019-08-30 00:00:00,-0.15777911835336301914,0.0238457405729368474510150405679500287473,14
2019-09-01 00:00:00,-0.16131001141733453653,0.0223294814765936766116444683716964202667,15
2019-09-02 00:00:00,-0.16720623639485275282,0.0202832382907579511327778005824779855294,17
2019-09-04 00:00:00,-0.16606018713066493878,0.0191137483470827364530917615848868786536,18
2019-09-07 00:00:00,-0.15109406164142981358,0.0223075867699426063128991716681609833684,19
2019-09-10 00:00:00,-0.19154522924703708790,0.0538594424688737276517153046339621829368,20
2019-09-16 00:00:00,-0.17446211066422883390,0.0583438291648535061602336766336039273579,20
2019-09-17 00:00:00,-0.15729300949070910440,0.0643891266423950323427246559144079850947,20
2019-09-19 00:00:00,-0.17687415270143866240,0.0606672629961908597441811560123878225684,20
2019-09-24 00:00:00,-0.17720444295672330815,0.0606188000829972183662606912328835026605,20
2019-09-28 00:00:00,-0.15652371758463358115,0.0526154509921265444413532991152070827658,20
2019-10-02 00:00:00,-0.13574090653518701665,0.0623374383939109078716800793489901912921,20
2019-10-05 00:00:00,-0.15759461086651462065,0.0690241712124928242656719896931119263447,20
2019-10-06 00:00:00,-0.15746553061990972465,0.0690260591247918135890826848800800408711,20
2019-10-13 00:00:00,-0.10030263790599233465,0.1200471740965071994732299992990282798184,20
2019-10-24 00:00:00,-0.11439665093594073350,0.1211851380783659959745298283359186976316,20
2019-10-30 00:00:00,-0.11553760691950935350,0.1210682452221627972153309314646648660526,20
2019-11-03 00:00:00,-0.10513325905324176753,0.1229021144807964953421521200884111607988,20
2019-11-04 00:00:00,-0.06101304739543689541,0.1369141383558210847286192690971703703822,20
2019-11-05 00:00:00,-0.00586208541258136291,0.1873861234098794277035433012854155954374,20
2019-11-08 00:00:00,0.03397956942538031209,0.2073304747454557544607409894274692148848,20
2019-11-09 00:00:00,0.07507199457279708009,0.2483964853913026659633556894871092101017,20
2019-11-21 00:00:00,0.12243394070380886464,0.1900414905491186230757157155116356740752,20
2019-11-23 00:00:00,0.11329163339309821914,0.1919039989575428870937742079013351866294,20
2019-11-25 00:00:00,0.12201650834862312139,0.1984921743802229028156502501118308164723,20
2019-11-27 00:00:00,0.15663759787133977939,0.2055065939565630423471826395495173183523,20
2019-11-28 00:00:00,0.19634437132794492739,0.2119179445118621435979473718100941616323,20
2019-11-30 00:00:00,0.19408059687068091173,0.1971229671756393496814415953431958386987,20
