date,url_mean,url_var,url_count
2019-07-13 00:00:00,-0.03430000000000000000,,1
2019-07-14 00:00:00,0.09618756875687568802,0.0387276616532674238479055046785032,303
2019-07-15 00:00:00,0.09649256830601092941,0.0384870140107432173081137067395264,305
2019-07-16 00:00:00,0.09659618736383442310,0.0383641125737585865913410883722038,306
2019-07-17 00:00:00,0.09616981541802388752,0.0382945501189563773148237706953936,307
2019-07-20 00:00:00,0.07885337132003798709,0.0358964169608239497050420006331118,351
2019-07-21 00:00:00,0.01977069194943446467,0.048303528722098026194780548813484148,501
2019-07-22 00:00:00,0.00709640718562874251,0.00270062310706586826,501
2019-07-23 00:00:00,0.00369660678642714572,0.009632447058463073853344477045908184,501
2019-07-24 00:00:00,0.00664091816367265469,0.00247248274235528942,501
2019-07-25 00:00:00,0.00508932135728542915,0.002961672340738522955113029940119761,501
2019-07-26 00:00:00,0.00561516966067864268,0.004544286179421157705370648702594811,501
2019-07-27 00:00:00,0.00969870259481037929,0.022873231983313373264255128143712576,501
2019-07-28 00:00:00,0.00288552894211576858,0.0035377836951696606528301876247505,501
2019-07-29 00:00:00,0.00360209580838323353,0.00268257978059880240,501
2019-07-30 00:00:00,0.01995548902195608782,0.01240306292481037924,501
2019-07-31 00:00:00,0.04866247504990019984,0.087246539819061876225413302195608795,501
2019-08-01 00:00:00,0.03772614770459081836,0.059566520334930139957407586826347329,501
2019-08-10 00:00:00,0.05837638057218895572,0.064979513659895764006128752007096925,501
2019-08-11 00:00:00,0.08146746506986027943,0.093953858169361277070476529740518988,501
2019-08-12 00:00:00,0.08506876247504990014,0.096145312027265469144268499001996014,501
2019-08-13 00:00:00,0.05390888223552894232,0.072449062015948103818840981237524954,501
2019-08-14 00:00:00,0.09711896207584830341,0.092237127829720558973674398003992024,501
2019-08-15 00:00:00,0.10161137724550898209,0.114736187660299401208384561676646709,501
2019-08-16 00:00:00,0.12580189620758483009,0.110998249821397205370822110978043937,501
2019-08-17 00:00:00,0.13332395209580838329,0.129152303885149700570386512574850302,501
2019-08-18 00:00:00,0.12297285429141716559,0.113067600691636726685333044311377251,501
2019-08-19 00:00:00,0.12723473053892215564,0.113993138841377245600690047904191622,501
2019-08-20 00:00:00,0.13216731536926147702,0.111208443285828343312776015369261478,501
2019-08-21 00:00:00,0.17743757485029940117,0.125221405871556886263269113772455094,501
2019-08-22 00:00:00,0.20169560878243512968,0.130156723248178642396682548902195632,501
2019-08-23 00:00:00,0.07398128742514970060,0.0538154343453892215866182275449102,501
2019-08-24 00:00:00,0.07013662674650698605,0.081635942880798403163117869860279447,501
2019-08-25 00:00:00,0.06567914171656686630,0.054834542089061876253893524950099801,501
2019-08-26 00:00:00,0.04242445109780439115,0.043970484685948103851422299401197609,501
2019-08-27 00:00:00,0.06071152694610778441,0.052542804448113772460089527544910180,501
2019-08-28 00:00:00,0.05638253493013972059,0.049858937319361277451885037924151697,501
2019-08-29 00:00:00,0.07045998003992015972,0.0628682495201996008042863952095808,501
2019-08-30 00:00:00,0.05755978043912175653,0.0511782031341516966137016447105788,501
2019-08-31 00:00:00,0.05774625748502994019,0.07306857146332667999512816942781104740,501
2019-09-01 00:00:00,0.07212175648702594814,0.0724424763957085828400815968063872,501
2019-09-02 00:00:00,0.05449880239520958086,0.0587644879985628743430310538922156,501
2019-09-03 00:00:00,0.07810402528276779799,0.081427732987653581785365883743623870,501
2019-09-04 00:00:00,0.06060568862275449110,0.056919919972574850312877087425149702,501
2019-09-05 00:00:00,0.05366789753825681989,0.07560267839903748060700238959858062053,501
2019-09-06 00:00:00,0.07027195608782435139,0.066293455136966067881691104990019963,501
2019-09-07 00:00:00,0.08961796407185628726,0.077441255416646706323250783233532961,501
2019-09-08 00:00:00,0.09088542914171656680,0.066265194117265469064944124151696607,501
2019-09-09 00:00:00,0.11781227544910179676,0.10651662392762308739679941403858951188,501
2019-09-10 00:00:00,0.10888323353293413146,0.089463899838323353072094318562874276,501
2019-09-11 00:00:00,0.09827594810379241507,0.074582389355349301116801786027944134,501
2019-09-12 00:00:00,0.10963123752495009982,0.080770203847265469068909948103792419,501
2019-09-13 00:00:00,0.12150758483033932107,0.090620137082355289103077714171656711,501
2019-09-14 00:00:00,0.07800628742514970053,0.102072907405389221580315032335329344,501
2019-09-15 00:00:00,0.09359890219560878219,0.122592383502403525682227423020625460,501
2019-09-16 00:00:00,0.07409231536926147656,0.105798911265828342711547353293413219,501
2019-09-17 00:00:00,0.09430179640718562871,0.105572119146766467024406764071856290,501
2019-09-18 00:00:00,0.12323702594810379201,0.117219442551337324792686514171656732,501
2019-09-19 00:00:00,0.08207794411177644661,0.113163878437564869683452358483033980,501
2019-09-20 00:00:00,0.07322265469061876195,0.108194850360738522386326939720558926,501
2019-09-21 00:00:00,0.08708922155688622731,0.115496059953592814134572883832335355,501
2019-09-22 00:00:00,0.09242445109780439081,0.107023259175948103583009717365269487,501
2019-09-23 00:00:00,0.08943652694610778420,0.118856189933113772144601861077844333,501
2019-09-24 00:00:00,0.09361716566866267471,0.118833333374750498951580748103792417,501
2019-09-25 00:00:00,0.09720878243512974008,0.119200184992714570216574831936127786,501
2019-09-26 00:00:00,0.07933572854291417154,0.096590813670918163396021265469061902,501
2019-09-27 00:00:00,0.08952065868263473062,0.104715844937365269395186373652694615,501
2019-09-28 00:00:00,0.14156257485029940094,0.142156043781556886185430649101796439,501
2019-09-29 00:00:00,0.16302511643379906826,0.16945094456151419288897318966511428227,501
2019-09-30 00:00:00,0.09794574184963406502,0.121845621209609668943565627456198765,501
