date,hashtag_mean,hashtag_var,hashtag_count
2019-07-20 00:00:00,0.65621877819760333333,0.0005567419474340060459286468020133333333,3
2019-07-21 00:00:00,0.26764808166876728633,0.1469119474263327352671076952561816548455,500
2019-07-22 00:00:00,0.28727834929518441805,0.1440027653083936333166986401353650839921,500
2019-07-23 00:00:00,0.27920379018373363861,0.1384539068300899325440942726198425367595,500
2019-07-24 00:00:00,0.28177988896273679784,0.1401281741187633984413209562598900028465,500
2019-07-25 00:00:00,0.24912435148291166219,0.1453769907062250295196340021399054686979,500
2019-07-26 00:00:00,0.24522496308417639059,0.1608562553978156855649405333715535713443,500
2019-07-27 00:00:00,0.24121149377474036896,0.1562486927136966638613996406133307791258,500
2019-07-28 00:00:00,0.24407671304889427965,0.1488654083400754690085732684500968011603,500
2019-07-29 00:00:00,0.24874086615422252003,0.1525890738786996105035005491977269844540,500
2019-07-30 00:00:00,0.25942689081896459987,0.1517081796270365128924765112356009588796,500
2019-07-31 00:00:00,0.22683882372097299151,0.1552177131955748217732558659528379963485,500
2019-08-01 00:00:00,0.23641792815101070812,0.1496539213569125324950496880399302444154,500
2019-08-02 00:00:00,0.21753007987601581156,0.1529461337126961833506489006517452564308,500
2019-08-03 00:00:00,0.25086025415144039899,0.1519797098852422639829205512582363669258,500
2019-08-04 00:00:00,0.21777360631841295344,0.1558512734283837490318610488592116513676,500
2019-08-05 00:00:00,0.24567477033811362385,0.1478937272355539982389586753839886289761,500
2019-08-06 00:00:00,0.26218568509245568543,0.1539043882386955384532528735265043288103,500
2019-08-07 00:00:00,0.27426682376804497096,0.1570179614448387327681167005485204580557,500
2019-08-08 00:00:00,0.24772120191307329113,0.1519911453036915258158892871105849177529,500
2019-08-09 00:00:00,0.26763593164030472911,0.1533575292601863120219979193602816211989,500
2019-08-10 00:00:00,0.27426813139089029528,0.1638241000593612645153082789076878620969,500
2019-08-11 00:00:00,0.29154535306604033315,0.1537010655926295819884145967954208313402,500
2019-08-12 00:00:00,0.28036211904376254077,0.1532631201400913453298411874578447314781,500
2019-08-13 00:00:00,0.27058140541030525618,0.1396837605047351309967224448472539746006,500
2019-08-14 00:00:00,0.25799075274570975291,0.1526648902643117477096238372115633161531,500
2019-08-15 00:00:00,0.22838187379217106346,0.1575828933614068236435175323309907886473,500
2019-08-16 00:00:00,0.22126175157502441564,0.1637203564481141449045849846557981494587,500
2019-08-17 00:00:00,0.23787771144155116683,0.1578071860831400954032928084624192428510,500
2019-08-18 00:00:00,0.22520174223867694599,0.1607157862688895946474684527400830892601,500
2019-08-19 00:00:00,0.24294824919967604655,0.1427669570921478254514267524375159615894,500
2019-08-20 00:00:00,0.22628664130292560481,0.1503052907375563519379265798759489221281,500
2019-08-21 00:00:00,0.23432889752054858180,0.1708719861348795742057038044338698514657,500
2019-08-22 00:00:00,0.22599475612047936065,0.1651053194208429426565940448968207000379,500
2019-08-23 00:00:00,0.23157653684234544535,0.1493659430652140364002633755374188812522,500
2019-08-24 00:00:00,0.25813940707872866960,0.1539117811572063208082219171905641152525,500
2019-08-25 00:00:00,0.26473163768364153321,0.1642880338757946707703659746076223796752,500
2019-08-26 00:00:00,0.25341949261127248015,0.1649155561377966995041203710315595590255,500
2019-08-27 00:00:00,0.26243170785269718158,0.1533652597241319339636969252183779640992,500
2019-08-28 00:00:00,0.24746153042085135775,0.1547470335590295345343907846336713274943,500
2019-08-29 00:00:00,0.24518182364960815243,0.1522000716319430770762234529144422671287,500
2019-08-30 00:00:00,0.24718374934554655463,0.1667554782250256134726155318929536485430,500
2019-08-31 00:00:00,0.23939019657260288786,0.1647640082752541631810788357354516536186,500
2019-09-01 00:00:00,0.24185411540613856135,0.1561169147244029318321703346781361838187,500
2019-09-02 00:00:00,0.23295845214815224850,0.1547618150960821756276631609018316085361,500
2019-09-03 00:00:00,0.24575603038791160483,0.1666594623718960367286568674072757268536,500
2019-09-04 00:00:00,0.26123551549999075368,0.1708788623417989668383872487098875865686,500
2019-09-05 00:00:00,0.31444938062800739985,0.1400748023159478993157228006331629776956,500
2019-09-06 00:00:00,0.29008108587178639143,0.1609860762416893928645027243207187136916,500
2019-09-07 00:00:00,0.26172187959840272303,0.1671895256254300162697787468134502847284,500
2019-09-08 00:00:00,0.25891368772033438671,0.1566180882586956717010548237513892815654,500
2019-09-09 00:00:00,0.29350388397378740750,0.1598967669075338653432153773063458334201,500
2019-09-10 00:00:00,0.28454956217462800891,0.1473312073199861492081364421790859448284,500
2019-09-11 00:00:00,0.28942984882209666575,0.1629754160500229543631410732788382020069,500
2019-09-12 00:00:00,0.29849836104015465445,0.1635170616963233036938907507659104627893,500
2019-09-13 00:00:00,0.30646876675237276486,0.1594783364904067664935742113054956461334,500
2019-09-14 00:00:00,0.26948428129246984217,0.1513912343225988447745314421639003296877,500
2019-09-15 00:00:00,0.28126177292398389774,0.1561910778629709643953281678483852750611,500
2019-09-16 00:00:00,0.29283653047653036643,0.1557956003541345024389079492674397378703,500
2019-09-17 00:00:00,0.26300647400709564530,0.1564353017293993464159913681378081482844,500
2019-09-18 00:00:00,0.29754570686190183661,0.1592186779092573563371655269980298910444,500
2019-09-19 00:00:00,0.26424378468218078466,0.1533666884300398171390608185052771379425,500
2019-09-20 00:00:00,0.29048397434794236702,0.1551226650194250693550423185412003113235,500
2019-09-21 00:00:00,0.26366021917613608421,0.1576005184770183603623353741645129087358,500
2019-09-22 00:00:00,0.25244027903192740267,0.1640627367349733649379503786327647273987,500
2019-09-23 00:00:00,0.31429325172506068241,0.1607469574031567729258712219737292110216,500
2019-09-24 00:00:00,0.25985653959159083247,0.1665236712734694625504684287997833739464,500
2019-09-25 00:00:00,0.30212627063949432936,0.1599426366573288723160302372647520974501,500
2019-09-26 00:00:00,0.29304431451014351425,0.1694520193914648897269090987911066304449,500
2019-09-27 00:00:00,0.26326779015286420155,0.1682566077893141587590025206609104079888,500
2019-09-28 00:00:00,0.26287486831419739719,0.1678666849138004224181406909111996819543,500
2019-09-29 00:00:00,0.22207616231818628279,0.1621360029446298942916878959324377479339,500
2019-09-30 00:00:00,0.29604831496589113314,0.1605133264351902928690053333170246361712,500
2019-10-01 00:00:00,0.22489574185117636480,0.1481855034962279698411187626210871642099,500
2019-10-02 00:00:00,0.24148563957536030297,0.1616194361426259596842078446519031307219,500
2019-10-03 00:00:00,0.25742705956024175446,0.1634393902025863973674375964109547668579,500
2019-10-04 00:00:00,0.26793051105501614823,0.1575616534777916966842538204425465490691,500
2019-10-05 00:00:00,0.25213623495919672827,0.1568599585772259729847373680716853398730,500
2019-10-06 00:00:00,0.261387109702942663349680,0.145836052166255707826160204368964313073109717034,500
2019-10-07 00:00:00,0.25170146978293516660,0.1636365141312119985072350830753281711244,500
2019-10-08 00:00:00,0.28137097147611053181,0.1658051024681846055871373077956069155648,500
2019-10-09 00:00:00,0.260860398144320996850020,0.139217343388326341274248989776426690177800600802,500
2019-10-17 00:00:00,0.23191293283128345664,0.1504795098256794256986115060958399428698,500
2019-10-18 00:00:00,0.22238293348175931707,0.1469399048981894980239055761045268807549,500
2019-10-19 00:00:00,0.25739069658371701759,0.1472284886162098165283144147317055078126,500
2019-10-20 00:00:00,0.21610711723764873330,0.1531301580572454052263045413691435044949,500
2019-10-21 00:00:00,0.23085409123214220444,0.1476267899539958204354988827037481485262,500
2019-10-22 00:00:00,0.26198628569754482737,0.1594589918825054718429003843785082794673,500
2019-10-23 00:00:00,0.23190243723394225861,0.1595392805741127143464281234309983155746,500
2019-10-24 00:00:00,0.25217011654756259721,0.1467837135940290277948805956453943714124,500
2019-10-25 00:00:00,0.24556869723372541798,0.1561437169661254512820542522663587963404,500
2019-10-26 00:00:00,0.25120686921027479602,0.1508361484123973612885547976970652064085,500
2019-10-27 00:00:00,0.239962643550430088644660,0.142531838674870005471388766573701100812230946293,500
2019-10-28 00:00:00,0.23051551169469249112,0.1539712345469086972349508472961649429340,500
2019-10-29 00:00:00,0.21910503164271893225,0.1501024196505287472557382072604644564377,500
2019-10-30 00:00:00,0.22639490050636326190,0.1672515171653439602815982420652346991203,500
2019-10-31 00:00:00,0.25468328166431886671,0.1522433519107506829761548376499436297246,500
2019-11-01 00:00:00,0.24680404651643341325,0.1530115048059484473874514412952766484956,500
2019-11-02 00:00:00,0.22692963061049203796,0.1490501465411800919559157677975425624039,500
2019-11-03 00:00:00,0.28217508851601124203,0.1714337741823372934954627996369871013102,500
2019-11-04 00:00:00,0.26916562088148702252,0.1526748009008142089116038765528790655618,500
2019-11-05 00:00:00,0.27532782933844793948,0.1594342565009569239185281098434396912966,500
2019-11-06 00:00:00,0.25042259475330009502,0.1531855775150051601127808060938625081184,500
2019-11-07 00:00:00,0.25349971742690307749,0.1485070403920287113822054379811331068179,500
2019-11-08 00:00:00,0.28176652824945615992,0.1589630862905588760371353263500568604833,500
