date,hashtag_mean,hashtag_var,hashtag_count
2019-07-14 00:00:00,-0.71300067548894440000,,1
2019-07-19 00:00:00,-0.15815406079093352000,0.2320238170285557224119895458388377000000,3
2019-08-03 00:00:00,-0.02569198715106066583,0.2248673484976042103347053557144093551389,4
2019-08-07 00:00:00,-0.05024303092390429867,0.1716642801248835783571801242472158125478,5
2019-08-09 00:00:00,-0.07050542151224313222,0.1397948109340332755343996543356273243348,6
2019-08-10 00:00:00,-0.08139117854201089905,0.1173251737211390314168630179354542161222,7
2019-08-11 00:00:00,-0.08018354853293005654,0.1005761015800298305519085426638954003979,8
2019-08-13 00:00:00,-0.08888934455619701693,0.0886862068421146791294173616706320724774,9
2019-08-19 00:00:00,-0.03334508392074664523,0.1096838327550459098452127649492986179829,10
2019-08-24 00:00:00,-0.03953481705152771839,0.0991368902380744963838237829438936874504,11
2019-08-27 00:00:00,-0.04242992111122640019,0.0902250252011746203565630681045549685124,12
2019-09-05 00:00:00,-0.04496206501075087556,0.0827896258865394225402613068224379267880,13
2019-09-09 00:00:00,-0.04297700399859854402,0.0764763596671439313824225315068185146955,14
2019-09-11 00:00:00,-0.04704033332792747842,0.0712614222266409929152339557978270928527,15
2019-09-13 00:00:00,0.00337996913590003198,0.1080975037800112222239813586570689654502,17
2019-09-16 00:00:00,-0.00662835302320030313,0.1035418243109954839054112394954859329298,18
2019-09-19 00:00:00,-0.01018875895713249244,0.0980303540560356128246908972174410165398,19
2019-09-20 00:00:00,-0.01340342182619319007,0.0930775428845312474799024258146936301895,20
2019-09-23 00:00:00,0.01660342079804642493,0.0668905871995048791222343642339271499737,20
2019-09-24 00:00:00,0.00325065151141808768,0.0666243537861271751616300690412601840087,20
2019-09-25 00:00:00,-0.00218417015717201882,0.0662727317295796520863637537724511727829,20
2019-09-27 00:00:00,0.00060920968603828635,0.0686274951429440395625384380018395031868,20
2019-09-28 00:00:00,0.02063964836501975385,0.0703662532597317175822019155557711679237,20
2019-09-30 00:00:00,0.02050745106401690260,0.0704201655169452721981455562634158882526,20
2019-10-02 00:00:00,0.02700047768167222040,0.0689776279885806658853683789332355170947,20
2019-10-08 00:00:00,0.02301619161043367385,0.0701232682116570783161946693183245100289,20
2019-10-09 00:00:00,0.01819440955015931160,0.0724312150467439429488193882260591737263,20
2019-10-13 00:00:00,-0.01388606617611139807,0.0629617445800132158211291967191206343161,20
2019-10-14 00:00:00,-0.01880339549179383807,0.0640705208485523222693331669094884688424,20
2019-10-15 00:00:00,-0.01924738000133188607,0.0641273155798975984378312069869401128003,20
2019-10-19 00:00:00,0.01069995612877251564,0.0821950706914106196345824032674263064119,20
2019-10-20 00:00:00,0.00965065586193260864,0.0824703082320475931500398291976863726119,20
2019-10-21 00:00:00,-0.00115266595822421087,0.0866161810243253253788329729541964963119,20
2019-10-24 00:00:00,-0.01787447084770132420,0.0628408251493671241464334450101767816016,20
2019-10-25 00:00:00,-0.01899975936396485270,0.0632425782608647975037457360134376699548,20
2019-10-26 00:00:00,-0.01863017758349427720,0.0632023014100010549395306917017197233479,20
2019-10-28 00:00:00,-0.01645851874372542145,0.0630412736852767803055488016611687306324,20
2019-10-30 00:00:00,-0.00184687449771956553,0.0621346281883646291884840762890213769688,20
2019-11-02 00:00:00,0.03752047902547041980,0.0913703419114728638538571720093225837984,20
2019-11-03 00:00:00,0.00996898767066197280,0.0848716246685849664653607918094379706836,20
2019-11-09 00:00:00,0.00338965902612905675,0.0862448328236335108106012347973130285527,20
2019-11-10 00:00:00,0.00468706529464553375,0.0858556651354123924475876848826725044148,20
2019-11-13 00:00:00,0.03990871251872932600,0.0914130648698709620333375697837106206630,20
2019-11-16 00:00:00,0.04217677867367146400,0.0903817304411867398890858084102902349640,20
2019-11-17 00:00:00,0.03549877748668468517,0.0929752749500452998016536766226447628743,20
2019-11-19 00:00:00,0.03253192555251109917,0.0944512464545736393407265530255600767038,20
2019-11-21 00:00:00,0.02547410600992664517,0.0971823803219086262608170298851653811059,20
2019-11-23 00:00:00,-0.00885925800030887233,0.0805480860848354257210388609764878243454,20
2019-11-26 00:00:00,-0.01865126387251610347,0.0848581714047703254391914945947112802523,20
2019-11-27 00:00:00,-0.00858585112062740597,0.0812177320127504369896097413819899088997,20
2019-11-28 00:00:00,0.00979006530388897737,0.1075935081839964569377042175452831607790,20
2019-11-29 00:00:00,0.05226663266253587587,0.1249831219556387977140799127140374840942,20
2019-12-01 00:00:00,0.04678154247163844537,0.1269607500877152651788854184308834702063,20
