date,hashtag_mean,hashtag_var,hashtag_count
2019-07-10 00:00:00,-0.25218269635584301000,,1
2019-07-11 00:00:00,-0.30616016996395942600,0.1196016423339109080838794150984249300000,5
2019-07-12 00:00:00,-0.25008523757011586400,0.0615656219193676963234221145433792266667,10
2019-07-13 00:00:00,-0.26553555333489656583,0.0517782366877227185179759275522134992424,12
2019-07-14 00:00:00,-0.20248695201188816231,0.0508169154064887491923334518261179538790,25
2019-07-15 00:00:00,-0.21793198257357084578,0.0496554294752905161902826146175920087681,29
2019-07-16 00:00:00,-0.23095745021606867317,0.0520495769107700846409394407020674823034,35
2019-07-17 00:00:00,-0.24026181223675348161,0.0478411392140743579232110830121505590568,39
2019-07-18 00:00:00,-0.18292477502325415761,0.0562024901148795098928319090128344679227,50
2019-07-19 00:00:00,-0.17872066658043855143,0.0555030101137740857844941599148825664460,50
2019-07-20 00:00:00,-0.21112492059604554122,0.0041435938208283645871776878581330810653,50
2019-07-21 00:00:00,-0.21944028210105233005,0.0081446887115251757800861451897358994521,50
2019-07-22 00:00:00,-0.20698369024465066836,0.0039065566646616079450912913221776848727,50
2019-07-23 00:00:00,-0.20234838477647275940,0.0046358561797283651135126387671048296057,50
2019-07-24 00:00:00,-0.19498574374939172680,0.0063707496279329516873823313028558995933,50
2019-07-25 00:00:00,-0.20208125360853937406,0.0064287389536499396610641731754851110493,50
2019-07-26 00:00:00,-0.19304393931424117156,0.0033780893783119564381648603028708976333,50
2019-07-27 00:00:00,-0.19709892407878737474,0.0034932193008069357430975142246846494068,50
2019-07-28 00:00:00,-0.19301314151054845816,0.0050217166600526859292507575965934233610,50
2019-07-29 00:00:00,-0.19473530837571883781,0.0043111692841032510032903655644581500200,50
2019-07-30 00:00:00,-0.20134141459836632620,0.0047245945906669929125810839121839067646,50
2019-07-31 00:00:00,-0.21519296915019420614,0.0072247499282341753356926683521308286449,50
2019-08-01 00:00:00,-0.20875352607996136287,0.0064284122157424584758648528869881144683,50
2019-08-02 00:00:00,-0.22902592511912356890,0.0071634281903246115874381804971271969603,50
2019-08-03 00:00:00,-0.22482928655431525284,0.0041610935127047253006264508600795423081,50
2019-08-04 00:00:00,-0.21275614406146082374,0.0025103601292904971695800936215072941597,50
2019-08-05 00:00:00,-0.21350689841928045012,0.0046395114004803809344395602855729728295,50
2019-08-06 00:00:00,-0.21364030678578814004,0.0070593799372375580995408269296566634852,50
2019-08-07 00:00:00,-0.24232921808383173540,0.0121598528900745044254800807235966236035,50
