date,hashtag_mean,hashtag_var,hashtag_count
2019-07-14 00:00:00,-0.15810335557182255929,0.0014851321166272777327666481874403035714,7
2019-07-15 00:00:00,-0.02342112678013579291,0.0180158491312889772881626035623751167317,47
2019-07-18 00:00:00,-0.02821022716815558723,0.0187334363535988865608082187840770021379,48
2019-07-19 00:00:00,-0.04905804514041202931,0.0224306837001983557368116660444144538471,55
2019-07-20 00:00:00,-0.13680302416684670940,0.0333058220150414931475764403696829462026,89
2019-07-21 00:00:00,-0.22357437396289934939,0.0166687581502100472210506412149237438793,500
2019-07-22 00:00:00,-0.22487339917977956293,0.0155796910053750390905347149957032204010,500
2019-07-23 00:00:00,-0.22756350696673666847,0.0168093904310087905777725368782743117608,500
2019-07-24 00:00:00,-0.21482639002820709612,0.0128259847751309228808169508047640950382,500
2019-07-25 00:00:00,-0.22178034555524682621,0.0142531433034250225574721279542715114665,500
2019-07-26 00:00:00,-0.21962816531088740213,0.0116049827663941388197884155313242964979,500
2019-07-27 00:00:00,-0.22042248191000658867,0.0132042132684248598537851798475836586280,500
2019-07-28 00:00:00,-0.21970478983525962838,0.0152690158283879236799766977799184902947,500
2019-07-29 00:00:00,-0.20904909203968502582,0.0140980798941002125359764958529912383240,500
2019-07-30 00:00:00,-0.21334551868645600503,0.0142751609898151303835167302539816349860,500
2019-07-31 00:00:00,-0.21304072345053107618,0.0159072919849331763530064700276824739670,500
2019-08-01 00:00:00,-0.21355243784577602974,0.0169517420407915865570989951689197999562,500
2019-08-02 00:00:00,-0.20829319435028193374,0.0122538262022704024397520618913923553618,500
2019-08-03 00:00:00,-0.21350356700091124090,0.0146704621177893253265468569046773703061,500
2019-08-04 00:00:00,-0.21031599457848515017,0.0154743603869819928065688312656259496063,500
2019-08-05 00:00:00,-0.21570737206286828002,0.0145353237711872179421650219982283106323,500
2019-08-06 00:00:00,-0.21125707032815929893,0.0095755332839079840001979866307165574553,500
2019-08-07 00:00:00,-0.21074993013620084416,0.0109360739506020016021387990298449915931,500
2019-08-08 00:00:00,-0.20839901653873343677,0.0119527315599480149868973392872878998025,500
2019-08-09 00:00:00,-0.21016056136451037638,0.0116545219947150821357618534368179391587,500
2019-08-10 00:00:00,-0.20521999348367629961,0.0126895828749614723297172271851522866714,500
2019-08-11 00:00:00,-0.20461379516942760973,0.0132257690624045375469959894013210785359,500
2019-08-12 00:00:00,-0.19176650709799802141,0.0177978356275886018510260053014288157582,500
2019-08-13 00:00:00,-0.16872454697580953893,0.0210715477478811517238582338205283526350,500
2019-08-14 00:00:00,-0.19534147046609776366,0.0159934134217634986590219216274602145831,500
2019-08-15 00:00:00,-0.19484191789078251159,0.0174718500399996797612437768940073889704,500
2019-08-16 00:00:00,-0.16761155413531010186,0.0236974147094137255862032963137799464675,500
2019-08-17 00:00:00,-0.19393797864673053618,0.0187549236768572187404478158664822847614,500
2019-08-18 00:00:00,-0.19708694726428793138,0.0187614908228541532229614262077802467739,500
2019-08-19 00:00:00,-0.19580253641280703984,0.0188581116861140988121934081685341866758,500
2019-08-20 00:00:00,-0.19699965308645096883,0.0175654486213995134139923700828366559759,500
2019-08-21 00:00:00,-0.18680969335770287791,0.0190737524914712307409139572898949709944,500
2019-08-22 00:00:00,-0.19424065391344488944,0.0178542574968616540669802187871049866172,500
2019-08-23 00:00:00,-0.17277875430868505632,0.0223142450256573691240283780184785011921,500
2019-08-24 00:00:00,-0.19098520955153904719,0.0176133225295214001321413322333354277475,500
2019-08-25 00:00:00,-0.18513250969831986800,0.0193037857957834988556173674370180592130,500
2019-08-26 00:00:00,-0.19662454179426885240,0.0158156888005228306749645088306306789974,500
2019-08-27 00:00:00,-0.18619418208947507153,0.0192360412003009269789939107335983793685,500
2019-08-28 00:00:00,-0.18490325327855552455,0.0188258559809606849385734801313843198129,500
2019-08-29 00:00:00,-0.17529577182107127186,0.0191279511734846820000221583857510675807,500
2019-08-30 00:00:00,-0.19749140765168465619,0.0191511864917177393871636175987602783938,500
2019-08-31 00:00:00,-0.19006647875964347837,0.0182577249350333629432087316040230927252,500
2019-09-01 00:00:00,-0.17896160915319593867,0.0200815179824394063884367191400428498458,500
2019-09-02 00:00:00,-0.19377094273598941793,0.0145942468884269454339618943067628179812,500
2019-09-03 00:00:00,-0.18014192788825180914,0.0190481636250592095899001111046945234082,500
2019-09-04 00:00:00,-0.19739928032741061920,0.0156021332709294088602250965708584797714,500
2019-09-05 00:00:00,-0.18090446594174201060,0.0183941271027976825233102365090666837998,500
2019-09-06 00:00:00,-0.18128031830910236146,0.0201321533508443921966197641101886609321,500
2019-09-07 00:00:00,-0.18389189515174888921,0.0194262855966509183320751081793461544823,500
2019-09-08 00:00:00,-0.18198595297700608547,0.0180852150237196605992712581054864795414,500
2019-09-09 00:00:00,-0.17164688696644492650,0.0208561951610970078280120563196548349118,500
2019-09-10 00:00:00,-0.17418239547367181442,0.0184462101801583533558221322748336475637,500
2019-09-11 00:00:00,-0.18170761172682073179,0.0165585210765298676362293354339312676865,500
2019-09-12 00:00:00,-0.17363421749024407397,0.0190825467526790344075007775977712511542,500
2019-09-13 00:00:00,-0.16469990633543772173,0.0201828127319776811191439880026715247586,500
2019-09-14 00:00:00,-0.18681821160949304256,0.0147022022818356996353068733563867301802,500
2019-09-15 00:00:00,-0.18690402545408547932,0.0176540267426110780059015139609677727117,500
2019-09-16 00:00:00,-0.19380417674244104070,0.0177216045054225552112988757263341978229,500
2019-09-17 00:00:00,-0.19103056193838756695,0.0162416323971045512032957267227675279935,500
2019-09-18 00:00:00,-0.19116087915098487809,0.0163507501679724721181264504266653330048,500
2019-09-19 00:00:00,-0.19245810578925575383,0.0196987463011199705779723022452276210086,500
2019-09-20 00:00:00,-0.19048299139216127119,0.0179201635416705502207564163810922005056,500
2019-09-21 00:00:00,-0.18644169091290821853,0.0162540665178055051833817820061250576869,500
2019-09-22 00:00:00,-0.18851634925362488705,0.0185970007568165485454258605928107870213,500
2019-09-23 00:00:00,-0.18900724783888074353,0.0180301884362366568054573092177203209698,500
2019-09-24 00:00:00,-0.19232937698509127044,0.0125360829822616624380654960554783024178,500
2019-09-25 00:00:00,-0.18198956083671568785,0.0182885092795771691006132102294913206511,500
2019-09-26 00:00:00,-0.19636860703700083133,0.0138854457660017493072843908576884372290,500
2019-09-27 00:00:00,-0.19173100519849774754,0.0164355534857130733712576603776113458455,500
2019-09-28 00:00:00,-0.18647080748613574250,0.0193934111861854945065067714056088648037,500
2019-09-29 00:00:00,-0.18978247090984978251,0.0177717248722731169550858872535649443462,500
2019-09-30 00:00:00,-0.18726013747736545135,0.0156374448896149993815610675778539131328,500
2019-10-01 00:00:00,-0.18946282036613712972,0.0194406417260436353483918735776481395324,500
2019-10-02 00:00:00,-0.19298614296699828377,0.0176034185897048962116395580784905907846,500
2019-10-03 00:00:00,-0.14717998446532786343,0.0216980743814357703955944515431466794537,500
2019-10-04 00:00:00,-0.18538817700577767509,0.0178716761173325386350202522169439105064,500
2019-10-05 00:00:00,-0.18515496525690197659,0.0172199024094488818049586110846922086904,500
2019-10-06 00:00:00,-0.18282700507629412340,0.0168042830049098674990600613264105025562,500
2019-10-07 00:00:00,-0.18565041380721526961,0.0168066362819186119618479186488007100854,500
2019-10-08 00:00:00,-0.18356704360420469680,0.0208757120777613393160422337195962914433,500
2019-10-09 00:00:00,-0.18411974835882784458,0.0175812169497912265805239856007997196855,500
2019-10-17 00:00:00,-0.19594529618176224796,0.0149273308297669653984853311982934707559,500
2019-10-18 00:00:00,-0.18528195316834207468,0.0168376740370519966915369721353957951259,500
2019-10-19 00:00:00,-0.18872054532525888049,0.0157641457400714423603094782107817034560,500
2019-10-20 00:00:00,-0.17843171664560793550,0.0162948391916093015232505459242648416314,500
2019-10-21 00:00:00,-0.19339507317392534341,0.0164843608066433695362556144009203904931,500
2019-10-22 00:00:00,-0.176876643962649589058860,0.023498436600781013264351821702419135502805711824,500
2019-10-23 00:00:00,-0.18131178780978556926,0.0197841520010141374711932244769003496562,500
2019-10-24 00:00:00,-0.19160432508091197208,0.0186995867419682591914478706750798980611,500
2019-10-25 00:00:00,-0.17422191477029546698,0.0172742528422475336431488582397122675300,500
2019-10-26 00:00:00,-0.18962271251728079777,0.0196976265092214042331312308017291375075,500
2019-10-27 00:00:00,-0.19189737337428441681,0.0160013504706422379861244263262035312016,500
2019-10-28 00:00:00,-0.18969794610271535246,0.0169141580636211154368966035492459302478,500
2019-10-29 00:00:00,-0.19279815860110687104,0.0170380198015866343364438012960235920094,500
2019-10-30 00:00:00,-0.18590169390256271611,0.0145690222003935249607299836336532151851,500
2019-10-31 00:00:00,-0.19324776237167264975,0.0153654555175502230959040196825604935801,500
2019-11-01 00:00:00,-0.18916202991178830741,0.0167413711161685911959395423989764084892,500
2019-11-02 00:00:00,-0.18965988676369550738,0.0165027443878567192331101499283108772273,500
2019-11-03 00:00:00,-0.18008151349976847284,0.0188279344599778367968614174676223622614,500
2019-11-04 00:00:00,-0.18398390763264415407,0.0174615755792996344963513459639578077156,500
2019-11-05 00:00:00,-0.19632690690022503265,0.0145677760099682097587349308459058268504,500
2019-11-06 00:00:00,-0.18861585104629116801,0.0164636127003594092956007523581323470259,500
2019-11-07 00:00:00,-0.18998170088987641170,0.0156232624803747196149484826982335550060,500
2019-11-08 00:00:00,-0.18759187237663157584,0.0162010857741889771479092841946544021337,500
2019-11-09 00:00:00,-0.17746044122628905438,0.0175479579722374496111130502018841810156,500
2019-11-10 00:00:00,-0.18495331005612022126,0.0179783420708249424550718264139660894231,500
2019-11-11 00:00:00,-0.16959473407117065006,0.0441758238449005102285210869874036110948,500
2019-11-12 00:00:00,-0.17672313012104009604,0.0204117450161847244176313524246128488065,500
2019-11-13 00:00:00,-0.18887630364318702323,0.0328562327688992337213413471322436563126,500
2019-11-14 00:00:00,-0.18739296603424505540,0.0303526279060406889309838400545531731651,500
2019-11-15 00:00:00,-0.18989867423390650535,0.0268351808691127131448492883251869018790,500
2019-11-16 00:00:00,-0.18969272388519806162,0.0278281805941840223184118175426333303798,500
2019-11-17 00:00:00,-0.18862722850816278660,0.0255490633131114419863855736463176975061,500
