date,url_mean,url_var,url_count,num_tw
2019-07-11 00:00:00,-0.28718333333333333333,0.04895946583333333333,3,3
2019-07-19 00:00:00,-0.40253000000000000000,0.06132286450000000000,5,5
2019-07-21 00:00:00,-0.29319166666666666667,0.12078751841666666667,6,6
2019-07-24 00:00:00,-0.24302142857142857200,0.118275634880952380551019047619047621,7,7
2019-07-25 00:00:00,-0.22281875000000000050,0.104644301383928571107635714285714288,8,8
2019-07-29 00:00:00,-0.19052777777777777822,0.100948125694444444195916666666666668,9,9
2019-07-30 00:00:00,-0.17490500000000000040,0.092172379138888888681862222222222224,10,10
2019-08-01 00:00:00,-0.14711969696969696945,0.091447394934343434549809292929292935,11,11
2019-08-02 00:00:00,-0.15555972222222222200,0.083988803710016835208540740740740746,12,12
2019-08-05 00:00:00,-0.13483974358974358954,0.082570864423076923243444444444444449,13,13
2019-08-11 00:00:00,-0.11585119047619047600,0.081267171558302808448730158730158735,14,14
2019-08-13 00:00:00,-0.10416111111111111093,0.077512242923280423411468783068783073,15,15
2019-08-15 00:00:00,-0.09219479166666666650,0.074635844878472222340276666666666671,16,16
2019-08-17 00:00:00,-0.08878921568627450965,0.070168269685457516449410130718954252,17,17
2019-08-18 00:00:00,-0.09593981481481481467,0.066961083631989833075565722585330432,18,18
2019-08-20 00:00:00,-0.10814824561403508758,0.066072893299220273007589083820662771,19,19
2019-08-22 00:00:00,-0.09194583333333333320,0.067845735873538011789037426900584798,20,20
2019-08-27 00:00:00,-0.05686031746031746019,0.063941236735449735528853756613756617,21,21
2019-08-31 00:00:00,-0.03289841269841269848,0.056457614386243386279755343915343919,21,21
2019-09-02 00:00:00,-0.03151746031746031752,0.056493597402116402152955343915343919,21,21
2019-09-03 00:00:00,0.01003015873015873010,0.031818743433862433904526772486772491,21,21
2019-09-04 00:00:00,0.01847301587301587295,0.025668178291005291048509629629629633,21,21
2019-09-05 00:00:00,-0.01181269841269841276,0.029982176386243386282566772486772491,21,21
2019-09-06 00:00:00,-0.00157936507936507924,0.030944704608465608529985185185185188,21,21
2019-09-11 00:00:00,-0.00369007936507936481,0.030730737983465608538697566137566141,21,21
2019-09-12 00:00:00,-0.00786785714285714290,0.030471626946428571411627142857142858,21,21
2019-09-13 00:00:00,-0.01423214285714285719,0.034536925821428571410990714285714287,21,21
2019-09-16 00:00:00,-0.00937023809523809529,0.036340534476190476173381666666666668,21,21
2019-09-17 00:00:00,-0.02342261904761904767,0.036345066369047619029119285714285716,21,21
2019-09-23 00:00:00,-0.02471309523809523814,0.036155317976190476171847380952380954,21,21
2019-09-24 00:00:00,-0.01837023809523809548,0.036992325976190476141933571428571431,21,21
2019-09-29 00:00:00,-0.00964642857142857167,0.034942470642857142812962142857142859,21,21
2019-09-30 00:00:00,-0.01409404761904761929,0.038330366619047619001214523809523812,21,21
2019-10-02 00:00:00,-0.01246071428571428595,0.039175269535714285668697857142857145,21,21
2019-10-09 00:00:00,-0.02059404761904761929,0.038100469869047618997964523809523812,21,21
2019-10-10 00:00:00,-0.00972261904761904671,0.042039507119047619364134523809523830,21,21
2019-10-11 00:00:00,-0.00669880952380952290,0.042259602654761905072675000000000020,21,21
2019-10-12 00:00:00,0.00202976190476190567,0.038689898976190476484662142857142878,21,21
2019-10-14 00:00:00,0.02178690476190476281,0.030932997726190476447123571428571449,21,21
2019-10-19 00:00:00,0.03195833333333333424,0.036038622583333333570655000000000020,21,21
2019-10-20 00:00:00,0.03367857142857142933,0.036774124142857143094257142857142877,21,21
2019-10-26 00:00:00,0.04022619047619047676,0.036118216404761904981433333333333355,21,21
2019-10-27 00:00:00,0.03378809523809523867,0.036340040976190476417730476190476212,21,21
2019-10-29 00:00:00,0.05481428571428571486,0.027262824285714285916308571428571450,21,21
2019-10-31 00:00:00,0.04428095238095238152,0.026029581619047619262281904761904783,21,21
2019-11-01 00:00:00,0.05423809523809523867,0.023754374476190476393190476190476212,21,21
2019-11-02 00:00:00,0.07256190476190476248,0.029965046476190476371201904761904783,21,21
2019-11-07 00:00:00,0.06921904761904761943,0.029809135619047619236843809523809546,21,21
2019-11-08 00:00:00,0.08440952380952380990,0.031352639904761904938977142857142879,21,21
2019-11-14 00:00:00,0.10283809523809523848,0.018913538476190476352805714285714308,21,21
2019-11-15 00:00:00,0.09508095238095238133,0.017776651619047619216154285714285737,21,21
2019-11-16 00:00:00,0.10259047619047619086,0.016846446904761904924432380952380975,21,21
2019-11-20 00:00:00,0.06018571428571428514,0.049753814285714285716908571428571431,21,21
2019-11-21 00:00:00,0.05403333333333333276,0.047964517333333333328573333333333335,21,21
2019-11-22 00:00:00,0.05856666666666666610,0.048435757333333333334013333333333335,21,21
2019-11-23 00:00:00,0.07375238095238095181,0.049044241619047619066521904761904764,21,21
2019-11-27 00:00:00,0.06610952380952380895,0.044068330904761904771636190476190478,21,21
2019-11-28 00:00:00,0.06290476190476190371,0.043847298476190476195566666666666673,21,21
