date,hashtag_mean,hashtag_var,hashtag_count
2019-07-14 00:00:00,-0.04557220042395530343,,1
2019-07-16 00:00:00,-0.13278836820234858646,0.0001381343103643456346809852215613239162,500
2019-07-20 00:00:00,-0.13318155034862818673,0.0000231141632681048386784932256770217129,500
2019-07-21 00:00:00,-0.13772856866391181227,0.0018532189218875967888378061403122232616,500
2019-07-22 00:00:00,-0.13784077018733954243,0.0017672712467430984008118741885693386009,500
2019-07-23 00:00:00,-0.13565968190958738366,0.0031519358356212489915888781704438130211,500
2019-07-24 00:00:00,-0.13704130145629186094,0.0019789476343085254857889457155080426267,500
2019-07-25 00:00:00,-0.13632335815184914598,0.0016916157725880349762854435227662354345,500
2019-07-26 00:00:00,-0.13789100769867084444,0.0017027243177349574796033285086115251252,500
2019-07-27 00:00:00,-0.13707967891211822475,0.0025249984579888441609677483647183530984,500
2019-07-28 00:00:00,-0.13693390735831065924,0.0021391279926438933040838817074147310403,500
2019-07-29 00:00:00,-0.13641027799717875700,0.0020448609353978931636481827663152404447,500
2019-07-30 00:00:00,-0.13587083084155417026,0.0013018909601505065426083806528219195197,500
2019-07-31 00:00:00,-0.13697761633295634655,0.0023996858669341989321328319272968001615,500
2019-08-01 00:00:00,-0.13320307915466731224,0.0015095304381817370186720738277105757255,500
2019-08-02 00:00:00,-0.13604679375993153570,0.0015764176008725599467388685339763105551,500
2019-08-03 00:00:00,-0.13825119892160840352,0.0018988097743344876992339733739457168603,500
2019-08-04 00:00:00,-0.13922891556432944946,0.0035853515847629734263609613370338345640,500
2019-08-05 00:00:00,-0.14028231614405735102,0.0029041835972260391362632580611978018394,500
2019-08-06 00:00:00,-0.14559837378110462363,0.0095410493421143613670343108376664197271,500
2019-08-07 00:00:00,-0.16787355988256580099,0.0274167538601859983338741294057805460388,500
2019-08-08 00:00:00,-0.15532869023392869940,0.0157400454851491001797329094026037405587,500
2019-08-09 00:00:00,-0.20538026354953185538,0.0405258650066375899825036876598170684228,500
2019-08-10 00:00:00,-0.18457109688352311736,0.0302265287458087499484344630981481275821,500
2019-08-11 00:00:00,-0.18667556920765941358,0.0284952548234308291057818815334174102105,500
2019-08-12 00:00:00,-0.17560726190748670299,0.0286126625630676141477837435341546804482,500
2019-08-13 00:00:00,-0.19166877355337154673,0.0329629201583611729885682015243066426323,500
2019-08-14 00:00:00,-0.17288374988579567027,0.0302583312121768251035323339977041372018,500
2019-08-15 00:00:00,-0.16582109637750622842,0.0285419178268489465278516806896830242578,500
2019-08-16 00:00:00,-0.19110588568383978289,0.0301277027754338684790701364847504500488,500
2019-08-17 00:00:00,-0.18875213888516822063,0.0297183852647531917684306162976213607602,500
2019-08-18 00:00:00,-0.19136302993963453003,0.0310682569084064398957813243223395457813,500
2019-08-19 00:00:00,-0.19781233325417371259,0.0371735271106866512730311252803564448268,500
2019-08-20 00:00:00,-0.20369982284242071396,0.0362216701344697045757726576465176902993,500
2019-08-21 00:00:00,-0.21973743103041866075,0.0469126631319837462811654597784885614192,500
2019-08-22 00:00:00,-0.21933323841552373818,0.0472585932632311440167946931094206310609,500
2019-08-23 00:00:00,-0.22127944664112004728,0.0618461740179185985411212353868647871394,500
2019-08-24 00:00:00,-0.22824873484592261369,0.0548654076286908578885781669718949455520,500
2019-08-25 00:00:00,-0.22960301235045143689,0.0588591049219165565845913587972199489724,500
2019-08-26 00:00:00,-0.21567625946883862260,0.0535849236723201230752254093213394684096,500
2019-08-27 00:00:00,-0.23711465206104333587,0.0583409014217640513447063734219708928895,500
2019-08-28 00:00:00,-0.21963438878070484830,0.0569699347530041375595009865881967063235,500
2019-08-29 00:00:00,-0.23270647931985911562,0.0613373679141157465953568560152856779777,500
2019-08-30 00:00:00,-0.22838590506341068197,0.0632966229574406773604590098445140574267,500
2019-08-31 00:00:00,-0.22896046138813908310,0.0561124197736175426034457942372740261578,500
2019-09-01 00:00:00,-0.20402475554433907017,0.0403235900240321141071524744179774461476,500
2019-09-02 00:00:00,-0.23253990158026233758,0.0603964426704503894558675424457968826730,500
2019-09-03 00:00:00,-0.23376892441773815350,0.0519264802109780475538559542786830733526,500
2019-09-04 00:00:00,-0.22623393657782645162,0.0692412706572119590421114477561328748870,500
2019-09-05 00:00:00,-0.21474596036872284606,0.0543610043701233888006631649040438559758,500
2019-09-06 00:00:00,-0.22569072773731044293,0.0719401045305121064011187824106568867713,500
2019-09-07 00:00:00,-0.21523271392704780163,0.0541014532993789141277305383114310638810,500
2019-09-08 00:00:00,-0.22428071013548820551,0.0515976707209769696948417013827193752151,500
2019-09-09 00:00:00,-0.23288055262453951331,0.0585973169909957041878907401192733408265,500
2019-09-10 00:00:00,-0.23116937046256047558,0.0570111108635349218654202924989580533651,500
2019-09-11 00:00:00,-0.21251213399082897054,0.0629641402104623321116326089431140115933,500
2019-09-12 00:00:00,-0.22288138700445603654,0.0790751706256387111545722139824390069286,500
2019-09-13 00:00:00,-0.21969313798786795146,0.0616463361082332065913623853749802903247,500
2019-09-14 00:00:00,-0.20818180325092488132,0.0692469708765574015653111968114387223044,500
2019-09-15 00:00:00,-0.16802390067270122748,0.0182984365062686719043837722652682035576,500
2019-09-16 00:00:00,-0.20708930462460309902,0.0770305889270891109189854847529398138048,500
2019-09-17 00:00:00,-0.21889526450006372771,0.0764449716486515418336722091529314090777,500
2019-09-18 00:00:00,-0.20721589229859359844,0.0692840898342163049750288714456881449861,500
2019-09-19 00:00:00,-0.21248113351720720044,0.0725546025970741951232299183925032738523,500
