date,url_mean,url_var,url_count,num_tw
2019-09-22 00:00:00,0.05907222222222222335,0.162085001085185184602722148148148200,51,51
2019-09-23 00:00:00,0.05517287581699346524,0.168233949566230936239414906318082838,51,51
2019-09-24 00:00:00,0.10427973856209150482,0.188104467470152505196842945533769101,51,51
2019-09-25 00:00:00,0.17838366013071895551,0.168323491349891067246126631808278896,51,51
2019-09-26 00:00:00,0.13525947712418300863,0.144932220813943354739346161220043602,51,51
2019-09-27 00:00:00,0.07081078431372549116,0.140360993353594771125956483660130731,51,51
2019-09-28 00:00:00,0.12701143790849673275,0.1672210488721132895289273638344227,51,51
2019-09-29 00:00:00,0.24132418300653594751,0.211500631681263616845364644880174304,51,51
2019-09-30 00:00:00,0.26593790849673202594,0.196553949811982571103904331154684108,51,51
2019-10-01 00:00:00,0.22613333333333333300,0.207191911811111111386204888888888900,51,51
2019-10-02 00:00:00,0.19962352941176470555,0.210186762579738562348570379084967331,51,51
2019-10-03 00:00:00,0.18018758169934640561,0.177555366909368191692259834422657964,51,51
2019-10-04 00:00:00,0.13757941176470588296,0.157901535117647058545596274509803929,51,51
2019-10-05 00:00:00,0.17460718954248366100,0.168097435869498910206712069716775610,51,51
2019-10-06 00:00:00,0.14399281045751634039,0.175940593736165576957524488017429221,51,51
2019-10-07 00:00:00,0.12735653594771241896,0.171960796356427014819795193899782162,51,51
2019-10-08 00:00:00,0.13839934640522875818,0.203721158899564270741017455337690681,51,51
2019-10-09 00:00:00,0.13544673202614379127,0.169826563822440087434715664488017503,51,51
2019-10-10 00:00:00,0.10947777777777777804,0.1791558305296296297421748148148148,51,51
2019-10-11 00:00:00,0.28439052287581699449,0.173957352058387799173859324618736416,51,51
2019-10-12 00:00:00,0.31873856209150326959,0.176852533116557732786994030501089389,51,51
2019-10-13 00:00:00,0.28330196078431372645,0.179107532273856208163466065359477179,51,51
2019-10-14 00:00:00,0.19708921568627451004,0.187175600198039215545815686274509806,51,51
2019-10-15 00:00:00,0.19278137254901960808,0.188260788962745097900824627450980394,51,51
2019-10-16 00:00:00,0.13287320261437908559,0.168045406089760348511087494553376943,51,51
2019-10-17 00:00:00,0.21471372549019607943,0.160454070352287581604322849673202655,51,51
2019-10-18 00:00:00,0.24709738562091503269,0.162011346915250544992344958605664513,51,51
2019-10-19 00:00:00,0.24100718954248366122,0.171230891247276688234437795206971702,51,51
2019-10-20 00:00:00,0.22064346405228758298,0.172954624745315903808108854030501107,51,51
2019-10-21 00:00:00,0.28807124183006535990,0.178341143556427014737022919389978230,51,51
2019-10-22 00:00:00,0.27063006535947712473,0.177913527611328975464253115468409604,51,51
2019-10-23 00:00:00,0.28173725490196078512,0.171886039139869280260896758169934661,51,51
2019-10-24 00:00:00,0.30683986928104575267,0.181519288311982569869136226579520715,51,51
2019-10-25 00:00:00,0.20635032679738562169,0.180292052016557733745953847494553385,51,51
2019-10-26 00:00:00,0.19600326797385620992,0.187834506055773420036743023965141620,51,51
2019-10-27 00:00:00,0.20897385620915032745,0.1658790181028322436031494553376906,51,51
2019-10-28 00:00:00,0.18736470588235294216,0.1547882224183006532213973856209150,51,51
2019-10-29 00:00:00,0.23839640522875817069,0.135965358836819172074575272331154702,51,51
2019-10-30 00:00:00,0.20928627450980392271,0.129133341596732025927128915032679760,51,51
2019-10-31 00:00:00,0.19777058823529411888,0.156312323662091503084323084967320282,51,51
2019-11-01 00:00:00,0.12567941176470588367,0.18564137115098039110923336862745102707,51,51
2019-11-02 00:00:00,0.19474967320261437955,0.17981505979433551172018816383442266862,51,51
2019-11-03 00:00:00,0.26874901960784313725,0.15074460014901960784,51,51
2019-11-04 00:00:00,0.33962843137254901980,0.1807338025366013070172288888888889,51,51
2019-11-05 00:00:00,0.35049313725490196098,0.1982884038130718952481771241830065,51,51
2019-11-06 00:00:00,0.35699771241830065392,0.1902222579446623090701932461873638,51,51
2019-11-07 00:00:00,0.25004542483660130784,0.2034481872564270149852752069716776,51,51
2019-11-08 00:00:00,0.24924738562091503373,0.2089988961596949885604127233115469,51,51
2019-11-09 00:00:00,0.36210032679738562196,0.1721701015832244000843656644880174,51,51
