date,hashtag_mean,hashtag_var,hashtag_count
2019-07-14 00:00:00,-0.14342625493176724925,0.0076819262498419743902157895970502622500,4
2019-07-17 00:00:00,-0.21391700646840453275,0.0172098334533222511757112285941658021204,28
2019-07-19 00:00:00,-0.21786388269305339057,0.0169238248902171483104216193701593592885,30
2019-07-20 00:00:00,-0.17787859836347290113,0.0353251028638984058219135634714663163641,294
2019-07-21 00:00:00,-0.15628397664704656692,0.0341298551062393264750855370479618238349,500
2019-07-22 00:00:00,-0.15362422060664830061,0.0327745474893487368009085241962287813781,500
2019-07-23 00:00:00,-0.15505376549046945692,0.0331783040598635087923660926282144081871,500
2019-07-24 00:00:00,-0.15497596027313765305,0.0340695893807406423141890992880064915328,500
2019-07-25 00:00:00,-0.15425168720583234956,0.0419787266736526514733996835858125075442,500
2019-07-26 00:00:00,-0.15211560939083168253,0.0177264164003529956704152309727485037023,500
2019-07-27 00:00:00,-0.14952329422526449630,0.0350630947874457207510251741123198679644,500
2019-07-28 00:00:00,-0.16016282345504897150,0.0406548064133503337141487433396729366536,500
2019-07-29 00:00:00,-0.20525066206041767000,0.0505499447912198592013948115149587733496,500
2019-07-30 00:00:00,-0.15276965572920252958,0.0247494028451572240897449972277862923546,500
2019-07-31 00:00:00,-0.16073516348818925910,0.0266248792487717669535458968028346843578,500
2019-08-01 00:00:00,-0.17917156818343105950,0.0339351908083038200506895745360236850066,500
2019-08-02 00:00:00,-0.17757549207182145781,0.0448654959074270212547394777014072849649,500
2019-08-03 00:00:00,-0.14239683368330015888,0.0283645415179920905300961989777626673838,500
2019-08-04 00:00:00,-0.15453762413150326611,0.0223162588106557482790475790377285624660,500
2019-08-05 00:00:00,-0.18541224510157749967,0.0454159159226854802598978873320408577627,500
2019-08-06 00:00:00,-0.17613563889118336508,0.0266555994657693558947544209020883798611,500
2019-08-07 00:00:00,-0.17566447317760779856,0.0449627102994828295064526898695465510861,500
2019-08-08 00:00:00,-0.16419960617006045253,0.0349933123818059575328918825187588690923,500
2019-08-09 00:00:00,-0.17552807843255000356,0.0359847671272329808879561892437135298725,500
2019-08-10 00:00:00,-0.17099105839975588175,0.0348199368627415465575378046721258745909,500
2019-08-11 00:00:00,-0.17320436783529118558,0.0374062130586477901408758286858921993078,500
2019-08-12 00:00:00,-0.14693638584996573996,0.0225685725882348436477320728960319432080,500
2019-08-13 00:00:00,-0.17209779752611146128,0.0349269644792818528081645495778877444377,500
2019-08-14 00:00:00,-0.17053992020158025895,0.0361554318263785955097099720587221682833,500
2019-08-15 00:00:00,-0.17667705650599133625,0.0339311315015684092961325215247152892360,500
