date,url_mean,url_var,url_count
2019-07-10 00:00:00,0.12362500000000000100,0.024942611249999999553300000000000002,2
2019-07-11 00:00:00,0.08322727272727272764,0.014377977681818181761160000000000001,11
2019-07-12 00:00:00,0.09446034482758620738,0.015399871496305418636701477832512316,29
2019-07-13 00:00:00,0.08076000000000000096,0.013884223061224489647311020408163281,50
2019-07-14 00:00:00,0.08613800000000000072,0.009614880771428571427356408163265314,50
2019-07-15 00:00:00,0.09451800000000000080,0.011574712424489795891358367346938784,50
2019-07-16 00:00:00,0.07733700000000000076,0.009379665184693877458175265306122450,50
2019-07-17 00:00:00,0.06309900000000000040,0.015518683621428571386817142857142858,50
2019-07-18 00:00:00,0.11949633333333333344,0.016900205638208616762622566893424037,50
2019-07-19 00:00:00,0.08696900000000000036,0.018418172743877550965292163265306123,50
2019-07-20 00:00:00,0.08081400000000000024,0.012703092351020408129536000000000000,50
2019-07-21 00:00:00,0.11040200000000000064,0.028705268567346938763287183673469396,50
2019-07-22 00:00:00,0.10915600000000000072,0.028549871595918367320472816326530621,50
2019-07-23 00:00:00,0.09432299999999999992,0.013928737878571428231040489795918409,50
2019-07-24 00:00:00,0.09816799999999999932,0.011264859975510203739649469387755134,50
2019-07-25 00:00:00,0.11661800000000000068,0.008754569261224489830991346938775528,50
2019-07-26 00:00:00,0.11104800000000000008,0.009840734077551020145943183673469437,50
2019-07-27 00:00:00,0.10792299999999999936,0.011651529817346938193189224489796000,50
2019-07-28 00:00:00,0.11919699999999999972,0.010886250041836734401324816326530653,50
2019-07-29 00:00:00,0.10863499999999999970,0.012314911556122448684558163265306164,50
2019-07-30 00:00:00,0.09474400000000000112,0.003525853432653061250838204081632669,50
2019-07-31 00:00:00,0.09538000000000000100,0.001883068775510204126959183673469403,50
2019-08-01 00:00:00,0.07364299999999999928,0.012001332347959184326161142857142889,50
2019-08-02 00:00:00,0.08286699999999999932,0.042254557001020407800048081632653094,50
2019-08-03 00:00:00,0.11427999999999999884,0.021212933163265305549230204081632725,50
2019-08-04 00:00:00,0.11402499999999999844,0.019798812372448978785871428571428696,50
2019-08-05 00:00:00,0.10729599999999999848,0.021763912330612244062787591836734818,50
2019-08-06 00:00:00,0.10099799999999999924,0.041786854689795918036311183673469420,50
2019-08-07 00:00:00,0.10731099999999999916,0.037607829111224489490243346938775543,50
2019-08-08 00:00:00,0.10021399999999999920,0.035817834187755101715769795918367379,50
2019-08-09 00:00:00,0.10075600000000000004,0.023403063024489795911117877551020408,50
2019-08-10 00:00:00,0.11220300000000000016,0.038363176674489795894203102040816327,50
2019-08-11 00:00:00,0.10986600000000000020,0.038557097595918367315544489795918368,50
2019-08-12 00:00:00,0.08943400000000000020,0.034090295963265306099394285714285715,50
2019-08-13 00:00:00,0.08735600000000000004,0.010161840779591836728538285714285714,50
2019-08-14 00:00:00,0.04485099999999999812,0.026146068621428574183987510204081833,50
2019-08-15 00:00:00,0.04079299999999999812,0.026258038368367349678622122448979793,50
2019-08-16 00:00:00,0.01070100000000000008,0.071223283213265306122652897959183674,50
2019-08-17 00:00:00,0.00021900000000000008,0.062523402029591836736609142857142857,50
2019-08-18 00:00:00,-0.03192999999999999984,0.064934867653061224504124081632653062,50
2019-08-19 00:00:00,0.03558100000000000060,0.024679601111224489632411020408163274,50
