date,hashtag_mean,hashtag_var,hashtag_count
2019-07-13 00:00:00,0.07008238078772600000,,1
2019-08-02 00:00:00,-0.03926167835603195000,0.0239122465400672731074088963764050000000,2
2019-08-03 00:00:00,-0.07034288481021060000,0.0148542474539754662612505865356700000000,3
2019-08-04 00:00:00,-0.22804491086447815000,0.1093825477224671688343973256224566666667,4
2019-08-06 00:00:00,-0.19554110769719044600,0.0873193968935392875171069937648005800000,5
2019-08-13 00:00:00,-0.18818689973001455333,0.0701800237637782702672262231452215866667,6
2019-08-17 00:00:00,-0.17977453131448492571,0.0589787287329920950920907792922553285714,7
2019-08-19 00:00:00,-0.16641131100061728025,0.0519818013141060863654353217762895605000,8
2019-08-22 00:00:00,-0.17092087183106533022,0.0456671013997944273247407998782518404444,9
2019-08-24 00:00:00,-0.15414553543257151520,0.0434070981348658053616908664458744704000,10
2019-09-02 00:00:00,-0.17675817543755963767,0.0390411978838290807896979929806398289697,12
2019-09-03 00:00:00,-0.17743790317744245015,0.0357937711142480846103389503467909369744,13
2019-09-07 00:00:00,-0.17418508365727363586,0.0331885357930908482634520489943110495165,14
2019-09-16 00:00:00,-0.18348273353852932380,0.0321146204933005677233372487550078123143,15
2019-09-19 00:00:00,-0.17932135418997845981,0.0302507190430679263521267491542642152292,16
2019-09-20 00:00:00,-0.18216853357984161512,0.0284978584210032269533953971533713614853,17
2019-09-26 00:00:00,-0.17789247102220388275,0.0271506386059460013470493249326000981838,18
2019-10-05 00:00:00,-0.17507461886162429813,0.0257931353196833344573941698090572768845,19
2019-10-06 00:00:00,-0.18550583179547132406,0.0269723785827815437406317624332227426163,20
2019-10-07 00:00:00,-0.18786343733177123506,0.0268204828652004159694399303197626177879,20
2019-10-08 00:00:00,-0.16673030854438472206,0.0129160930174677782055862840174623472837,20
2019-10-13 00:00:00,-0.18655962925153885056,0.0165552590061479432853311777411824059316,20
2019-10-16 00:00:00,-0.17361397907257044606,0.0208648644805804334237728935360732823279,20
2019-10-17 00:00:00,-0.15869819496918801706,0.0267059988085482571253159990975047677942,20
2019-10-18 00:00:00,-0.17086739467657414696,0.0274688916014814483909019405586544309434,20
2019-10-20 00:00:00,-0.17177056297152321596,0.0275539036246511136417310501784583106560,20
2019-10-26 00:00:00,-0.17626679812026367346,0.0263622704819805369613334083253734019429,20
2019-10-28 00:00:00,-0.16738562632369412271,0.0270071949571558306163008376713389263905,20
2019-10-29 00:00:00,-0.15541024138876853121,0.0254899552566694414478937805895606757647,20
2019-11-02 00:00:00,-0.15973861687413473521,0.0256504036309140619899219263255867272721,20
2019-11-04 00:00:00,-0.15352638727687087746,0.0244093304987467880066192810091626060818,20
2019-11-05 00:00:00,-0.17537944527408336246,0.0322754343105038642132332589624486442450,20
2019-11-06 00:00:00,-0.17569252973015104846,0.0323118959686449991865324133324315831271,20
2019-11-08 00:00:00,-0.17631673771260932708,0.0324630710930240882915057399465831563352,20
2019-11-11 00:00:00,-0.16263090584800714325,0.0309915713065634169800751715993780586184,20
2019-11-12 00:00:00,-0.16620184392878229225,0.0315806833025114633837206776304080696711,20
2019-11-14 00:00:00,-0.17670172027816458475,0.0278514688172800538333575046859081249342,20
2019-11-20 00:00:00,-0.17384233976843687425,0.0274347553210306880482387364567491191447,20
2019-11-22 00:00:00,-0.19556274125366291925,0.0500520394431665739897113340008720586184,20
2019-11-23 00:00:00,-0.20840219718305660325,0.0451572319372864269202617900578165112500,20
2019-11-27 00:00:00,-0.21731388710577181325,0.0371870511174541447343179876159650533553,20
2019-11-28 00:00:00,-0.21445863272677966275,0.0373035339508662852402582516773103512500,20
