date,url_mean,url_var,url_count
2019-07-10 00:00:00,-0.28506666666666666667,0.13326282566666666667,6
2019-07-11 00:00:00,-0.27370666666666666533,0.0683717235238095250029714285714286,15
2019-07-12 00:00:00,-0.30536599999999999960,0.0341601738204081636321355102040816,50
2019-07-13 00:00:00,-0.29237599999999999968,0.036602772677551020707184326530612253,50
2019-07-14 00:00:00,-0.27973099999999999976,0.043289233458163265541745795918367356,50
2019-07-15 00:00:00,-0.27992799999999999976,0.046603206240816326766332081632653070,50
2019-07-16 00:00:00,-0.26972299999999999976,0.049683460531632653291945959183673478,50
2019-07-17 00:00:00,-0.27221699999999999640,0.0659007482255102039354718367346941,50
2019-07-18 00:00:00,-0.25088399999999999656,0.073629121065306122045226448979592062,50
2019-07-19 00:00:00,-0.22958700000000000056,0.065973312123469390980716897959183911,50
2019-07-20 00:00:00,-0.25119000000000000224,0.066941714795918369206968163265306322,50
2019-07-21 00:00:00,-0.20211900000000000024,0.088681441213265305995043755102040817,50
2019-07-22 00:00:00,-0.20402300000000000040,0.082661274919387754888144489795918369,50
2019-07-23 00:00:00,-0.19700800000000000040,0.082264154730612244689789387755102042,50
2019-07-24 00:00:00,-0.23484600000000000040,0.074988745902040816102819591836734695,50
2019-07-25 00:00:00,-0.27858400000000000008,0.048521289126530612205292408163265306,50
2019-07-26 00:00:00,-0.16410800000000000000,0.05696387646530612245,50
2019-07-27 00:00:00,-0.15548500000000000000,0.05604924512755102041,50
2019-07-28 00:00:00,-0.16593900000000000000,0.06372982747857142857,50
2019-07-29 00:00:00,-0.18214000000000000000,0.07180806571428571429,50
2019-07-30 00:00:00,-0.20465900000000000004,0.066392705274489795899529877551020408,50
2019-07-31 00:00:00,-0.22546100000000000024,0.074591244519387755018255836734693880,50
2019-08-01 00:00:00,-0.21862899999999999984,0.087277755315306122372197224489795929,50
2019-08-02 00:00:00,-0.20367699999999999984,0.080007040531632652979559836734693888,50
2019-08-03 00:00:00,-0.21856999999999999984,0.065596135510204081555851428571428582,50
2019-08-04 00:00:00,-0.23342399999999999984,0.070116263289795918295395591836734704,50
2019-08-05 00:00:00,-0.23940999999999999960,0.0594124977551020408369469387755102,50
2019-08-06 00:00:00,-0.19651400000000000000,0.04139165480000000000,50
2019-08-07 00:00:00,-0.13104000000000000000,0.03776633030612244898,50
2019-08-08 00:00:00,-0.16325200000000000000,0.04229354162857142857,50
2019-08-09 00:00:00,-0.21022100000000000000,0.04008815562142857143,50
2019-08-10 00:00:00,-0.20825000000000000200,0.04838915112244898160714285714286,50
2019-08-11 00:00:00,-0.18483800000000000200,0.05027163250612245109045714285714,50
2019-08-12 00:00:00,-0.16453100000000000000,0.03567384386632653061,50
2019-08-13 00:00:00,-0.12876700000000000000,0.03658529710306122449,50
2019-08-14 00:00:00,-0.17455100000000000060,0.0564740169887755102649375510204082,50
2019-08-15 00:00:00,-0.16400200000000000000,0.05982179785306122449,50
2019-08-16 00:00:00,-0.14696900000000000008,0.034621962641836734660413224489795919,50
2019-08-17 00:00:00,-0.06672599999999999880,0.0458395170653061229650432653061225,50
2019-08-18 00:00:00,-0.11353199999999999888,0.033447945077551021010848653061224513,50
2019-08-19 00:00:00,-0.06477966666666666770,0.027149602508956916734185736961451297,50
2019-08-20 00:00:00,-0.05581600000000000016,0.017828032289795918330182530612244899,50
2019-08-21 00:00:00,-0.12800766666666666686,0.044817114537528344604309900226757370,50
2019-08-22 00:00:00,-0.12584300000000000016,0.062239803164285714225683918367346939,50
2019-08-23 00:00:00,-0.11643300000000000016,0.054817720368367346881817795918367348,50
2019-08-24 00:00:00,-0.09204400000000000008,0.037390607106122448955094857142857143,50
2019-08-25 00:00:00,-0.11226900000000000008,0.033991504274489795890568326530612245,50
2019-08-26 00:00:00,-0.11780400000000000008,0.022297213555102040787623836734693878,50
2019-08-27 00:00:00,-0.14659466666666666720,0.0421589584970521536695908390022676,50
2019-08-28 00:00:00,-0.17636700000000000200,0.04789431802142857357401224489796,50
2019-08-29 00:00:00,-0.18313600000000000206,0.067412169595918369432571102040816527,50
2019-08-30 00:00:00,-0.12370699999999999958,0.046828695613265306041259061224489804,50
2019-08-31 00:00:00,-0.15078600000000000000,0.03739521633061224490,50
2019-09-01 00:00:00,-0.15432300000000000100,0.0416006722663265310657693877551021,50
2019-09-02 00:00:00,-0.12986300000000000000,0.03395546181734693878,50
2019-09-03 00:00:00,-0.09427600000000000000,0.04374819880000000000,50
2019-09-04 00:00:00,-0.09969000000000000000,0.04577863663265306122,50
2019-09-05 00:00:00,-0.10997400000000000024,0.065920254718367346856502530612244899,50
2019-09-06 00:00:00,-0.03927900000000000016,0.071673423172448979560072163265306123,50
2019-09-07 00:00:00,-0.03478200000000000024,0.069750322220408163219861877551020409,50
2019-09-08 00:00:00,-0.03181900000000000024,0.052375572233673469343762122448979593,50
2019-09-09 00:00:00,-0.07216500000000000032,0.054237166658163265221116734693877552,50
2019-09-10 00:00:00,-0.11591700000000000128,0.087567277001020410082829061224490031,50
2019-09-11 00:00:00,-0.14229100000000000320,0.0955073955806122490658546938775515,50
2019-09-12 00:00:00,-0.08846700000000000400,0.060275697307142862221493877551020810,50
2019-09-13 00:00:00,-0.09201600000000000400,0.061746602085714290763951020408163667,50
2019-09-14 00:00:00,-0.00555900000000000020,0.079261514152040816295453469387755103,50
2019-09-15 00:00:00,0.00714199999999999972,0.076199854424489795884170938775510205,50
2019-09-16 00:00:00,-0.01651199999999999996,0.061725361077551020386327510204081634,50
