date,hashtag_mean,hashtag_var,hashtag_count
2019-07-14 00:00:00,-0.36946913644063360000,,1
2019-07-17 00:00:00,-0.19405514629180930667,0.0205131207023694648490334349537117866667,6
2019-07-20 00:00:00,-0.22334564679083641000,0.0230998011883591029666475448235612333333,7
2019-07-21 00:00:00,-0.29239228766515684471,0.0091836977648153757385436735990575340605,500
2019-07-22 00:00:00,-0.29383585320247710655,0.0096501384852063836591162147606914250320,500
2019-07-23 00:00:00,-0.28678248607708440586,0.0093143043505024528155304206630780662991,500
2019-07-24 00:00:00,-0.28963442899093516318,0.0090366469518341570422746180406111104809,500
2019-07-25 00:00:00,-0.28657148984010225259,0.0088870318694003132169845866183759206906,500
2019-07-26 00:00:00,-0.27007490176708792497,0.0349102550099819563575116000989102711353,500
2019-07-27 00:00:00,-0.27504449805248007372,0.0399504279701520870366493237428345717054,500
2019-07-28 00:00:00,-0.26796904748902928999,0.0367046721674399963891043683570064257003,500
2019-07-29 00:00:00,-0.26119654700443143096,0.0429249854890696630949458947909906360658,500
2019-07-30 00:00:00,-0.27211244716339735709,0.0314613170564200741434629807402647456208,500
2019-07-31 00:00:00,-0.26774825553779337913,0.0289987852398116934535363374112103254217,500
2019-08-01 00:00:00,-0.27113913872672089478,0.0306619587689944254189161872410720561544,500
2019-08-02 00:00:00,-0.27145361269450744709,0.0329527054499561647459468038093050563011,500
2019-08-03 00:00:00,-0.26806189837483267082,0.0436856311406081393793819154159549819113,500
2019-08-04 00:00:00,-0.27391655894868098954,0.0336324802378473920347459687029677926058,500
2019-08-05 00:00:00,-0.26179706149885563544,0.0483822163792854636856852183746238420841,500
2019-08-06 00:00:00,-0.26927708301154772718,0.0398755505582006836015712608683912612016,500
2019-08-07 00:00:00,-0.27308044592596631649,0.0353577671316314912337240005635186360136,500
2019-08-08 00:00:00,-0.27007896497940607215,0.0364733269925574392379738880108363608667,500
2019-08-09 00:00:00,-0.26295940694932204540,0.0378126265754595393175026925792488419613,500
2019-08-10 00:00:00,-0.26471143320414386464,0.0364155650838700024397786552038946475616,500
2019-08-11 00:00:00,-0.26649111162527003674,0.0389924040147229300051913882376062414761,500
2019-08-12 00:00:00,-0.26588008420218413279,0.0371132395996899839436019185524050190654,500
2019-08-13 00:00:00,-0.24104838126437081136,0.0483982514729923099921066610867867539741,500
2019-08-14 00:00:00,-0.24125287651643646891,0.0515984663964166326760979276256405978649,500
2019-08-15 00:00:00,-0.24869067201680998326,0.0393314929022180702991241128388228037091,500
2019-08-16 00:00:00,-0.23166071656870246504,0.0538612685602968894862764697566367975829,500
2019-08-17 00:00:00,-0.25103809185763294953,0.0462779926663638502127355434059033183894,500
2019-08-18 00:00:00,-0.24860677895956494382,0.0423912999438458041569742694455068950455,500
2019-08-19 00:00:00,-0.25194992236461120051,0.0437481191178074881410720634313022958683,500
2019-08-20 00:00:00,-0.25104009864886788911,0.0413092780003130261755733296005788085287,500
2019-08-21 00:00:00,-0.22668396461143165499,0.0527855037802976858529301494069302127378,500
2019-08-22 00:00:00,-0.24433305911251719223,0.0368114958719392117274960533300342490519,500
2019-08-23 00:00:00,-0.25377570864335166702,0.0323405269774024594307480159168264264241,500
2019-08-24 00:00:00,-0.25795600234316593020,0.0298876284902399584878517274290956365251,500
2019-08-25 00:00:00,-0.22910467800361770637,0.0482474654415879334569595444547579536080,500
2019-08-26 00:00:00,-0.23797778087239461608,0.0466841415872750839001748693023119816710,500
2019-08-27 00:00:00,-0.22905791530891934360,0.0537680052957892555162300141266569791841,500
2019-08-28 00:00:00,-0.25510998353370008403,0.0425054449910189947339875540815107409110,500
2019-08-29 00:00:00,-0.23445719115419832012,0.0467293099834312615490000066855791022492,500
2019-08-30 00:00:00,-0.25647280171232996920,0.0309262942429167436759345316746639111753,500
2019-08-31 00:00:00,-0.22571472225343687824,0.0541205343087198174153674728121051080499,500
2019-09-01 00:00:00,-0.22637499403361522635,0.0461984060475030936698170581340822009006,500
2019-09-02 00:00:00,-0.23083749414189176372,0.0525052273876906697499576276462914204256,500
2019-09-03 00:00:00,-0.24386324058373527391,0.0300716693798526413290653070117920653171,500
2019-09-04 00:00:00,-0.21942350606509355552,0.0536112583944131561415441201400683261473,500
2019-09-05 00:00:00,-0.20750214024939925013,0.0612020495207803784142583940302373974890,500
2019-09-06 00:00:00,-0.22230675244039049141,0.0536693743063407577179909415932290016387,500
2019-09-07 00:00:00,-0.24405672353018941846,0.0327790778496235060459270367306738018637,500
2019-09-08 00:00:00,-0.24361880000538197714,0.0320017489045360843174617572142761644519,500
2019-09-09 00:00:00,-0.24022490719148053391,0.0353725944333974010750940636785019660243,500
2019-09-10 00:00:00,-0.24026023176074262910,0.0269381711294508489110964522584323380865,500
2019-09-11 00:00:00,-0.24402916323176733910,0.0333500037168490844230703402420550517673,500
2019-09-12 00:00:00,-0.24155241671234773696,0.0307782945202909032392171171715375702017,500
2019-09-13 00:00:00,-0.19547496477650220435,0.0499403078667174280728432841493752401470,500
2019-09-14 00:00:00,-0.23993027616911003288,0.0270176144752918878812313873719217301690,500
2019-09-15 00:00:00,-0.25120996047796693347,0.0367920416448899601586115135314019636755,500
2019-09-16 00:00:00,-0.24851972043107496719,0.0316544488506648938519150781094911555392,500
2019-09-17 00:00:00,-0.24126075376138843371,0.0360905186020994293856052651425346178996,500
2019-09-18 00:00:00,-0.22047767761622369787,0.0564956096209445156053975502158931747025,500
2019-09-19 00:00:00,-0.24103699233547970490,0.0310651914130934130601834831383593365446,500
