date,url_mean,url_var,url_count
2019-07-12 00:00:00,-0.38205000000000000000,,1
2019-07-13 00:00:00,-0.20617500000000000000,0.06186403125000000000,2
2019-07-17 00:00:00,-0.12101250000000000000,0.04621534729166666667,4
2019-07-19 00:00:00,-0.07917000000000000000,0.04341548450000000000,5
2019-07-22 00:00:00,-0.08569166666666666667,0.03498758041666666667,6
2019-07-27 00:00:00,-0.04109285714285714286,0.04307969369047619048,7
2019-07-29 00:00:00,-0.05413125000000000000,0.03828544924107142857,8
2019-08-12 00:00:00,-0.06427222222222222222,0.03442532194444444444,9
2019-08-13 00:00:00,-0.08092500000000000000,0.03337343625000000000,10
2019-08-15 00:00:00,-0.08678636363636363636,0.03041400404545454545,11
2019-08-16 00:00:00,-0.09167083333333333333,0.02793539111742424242,12
2019-08-18 00:00:00,-0.09029642857142857143,0.02426726325549450549,14
2019-08-21 00:00:00,-0.13293000000000000000,0.04979820850000000000,15
2019-08-22 00:00:00,-0.12309062500000000000,0.04802734073958333333,16
2019-08-23 00:00:00,-0.11020882352941176471,0.04784662569852941176,17
2019-08-24 00:00:00,-0.11391315789473684211,0.04265345162280701754,19
2019-08-25 00:00:00,-0.11548750000000000000,0.04045810417763157895,20
2019-08-27 00:00:00,-0.08506000000000000000,0.04189932673684210526,20
2019-08-29 00:00:00,-0.09081500000000000000,0.04189826660526315789,20
2019-09-05 00:00:00,-0.11846500000000000000,0.06298561186842105263,20
2019-09-06 00:00:00,-0.14118500000000000000,0.06196560344736842105,20
2019-09-11 00:00:00,-0.13419499999999999900,0.0639991026052631584804105263157895,20
2019-09-12 00:00:00,-0.13896999999999999900,0.0608291811578947374378315789473684,20
2019-09-14 00:00:00,-0.15747499999999999900,0.0696125619736842111610000000000000,20
2019-09-21 00:00:00,-0.14303499999999999920,0.071553753973684211045953684210526337,20
2019-09-27 00:00:00,-0.16150666666666666920,0.078469772818713453322631111111111360,20
2019-09-29 00:00:00,-0.14944166666666666920,0.081790166652046786720311111111111360,20
2019-10-02 00:00:00,-0.18082666666666666920,0.101223483345029242693275321637427150,20
2019-10-08 00:00:00,-0.21638166666666666920,0.114371036195906435486104795321637676,20
2019-10-09 00:00:00,-0.17051166666666666920,0.113707186932748540993902690058479781,20
2019-10-13 00:00:00,-0.17847666666666666920,0.110508708432748540951422690058479781,20
2019-10-18 00:00:00,-0.18681166666666666920,0.111317744476608190029776374269006097,20
2019-11-16 00:00:00,-0.21494666666666666920,0.124696430573099417949898479532163992,20
2019-11-19 00:00:00,-0.22677916666666666920,0.125764147627923979290300584795321886,20
2019-11-21 00:00:00,-0.24341916666666666920,0.115422854715643277447167953216374518,20
2019-12-01 00:00:00,-0.22708416666666666920,0.124130326768274856481656374269006097,20
