date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.01195000000000000200,,1
2019-07-16 00:00:00,0.03507500000000000100,0.001069531249999999907500000000000002,2
2019-07-19 00:00:00,0.06428750000000000050,0.002325063958333333263550000000000001,4
2019-07-20 00:00:00,0.07719000000000000040,0.002576170499999999934760000000000001,5
2019-07-22 00:00:00,0.08579166666666666700,0.002504868416666666607593333333333334,6
2019-07-23 00:00:00,0.04067857142857142886,0.016333729880952380933228571428571429,7
2019-07-29 00:00:00,0.04286875000000000025,0.014038714955357142839475000000000001,8
2019-08-03 00:00:00,0.05095555555555555578,0.012872443402777777758275000000000000,9
2019-08-08 00:00:00,0.05874000000000000020,0.012048147666666666645871111111111112,10
2019-08-13 00:00:00,0.05869090909090909109,0.010843359409090909072212727272727273,11
2019-08-17 00:00:00,0.08026666666666666683,0.015443759242424242399400000000000000,12
2019-08-18 00:00:00,0.00268571428571428586,0.077643755549450549453400000000000000,14
2019-08-21 00:00:00,-0.00110666666666666653,0.072313505309523809527540000000000000,15
2019-08-27 00:00:00,-0.00861874999999999988,0.068395507291666666672151666666666667,16
2019-08-29 00:00:00,-0.00035882352941176459,0.065280636636029411767783088235294118,17
2019-08-30 00:00:00,-0.00899444444444444433,0.062782930261437908501660130718954249,18
2019-09-01 00:00:00,-0.00645789473684210516,0.059417237295321637430991228070175439,19
2019-09-02 00:00:00,-0.05201750000000000000,0.09350304717763157895,20
2019-09-05 00:00:00,-0.05899250000000000000,0.09285760270394736842,20
2019-09-06 00:00:00,-0.06291750000000000000,0.09219733507236842105,20
2019-09-10 00:00:00,-0.07937750000000000000,0.09097245117763157895,20
2019-09-14 00:00:00,-0.10142250000000000000,0.09103046433552631579,20
2019-09-21 00:00:00,-0.07477250000000000000,0.09984029038815789474,20
2019-09-27 00:00:00,-0.08495250000000000000,0.09906312775657894737,20
2019-09-28 00:00:00,-0.10803500000000000000,0.09575835292105263158,20
2019-09-29 00:00:00,-0.14338000000000000000,0.08907200905263157895,20
2019-10-03 00:00:00,-0.10708000000000000000,0.05978975431578947368,20
2019-10-10 00:00:00,-0.11144000000000000000,0.05972296357894736842,20
2019-10-13 00:00:00,-0.11687500000000000000,0.06042656723684210526,20
2019-10-15 00:00:00,-0.11902000000000000050,0.0593956237894736839916631578947368,20
2019-10-17 00:00:00,-0.10464000000000000050,0.0624178456842105261120631578947368,20
2019-10-22 00:00:00,-0.10605500000000000050,0.0620293983947368419000473684210526,20
2019-10-23 00:00:00,-0.10379500000000000050,0.0624729531315789471655842105263158,20
2019-10-25 00:00:00,-0.04885500000000000050,0.0340574068157894735392052631578947,20
2019-10-26 00:00:00,-0.05650000000000000050,0.0357485210526315787943157894736842,20
2019-10-27 00:00:00,-0.07229000000000000050,0.0395316388421052629882210526315790,20
2019-10-28 00:00:00,-0.05936000000000000050,0.0393880477894736840544631578947368,20
2019-10-29 00:00:00,-0.04084500000000000050,0.0363926131315789472318473684210526,20
2019-10-30 00:00:00,-0.05797500000000000050,0.0273151556578947366875000000000000,20
2019-11-22 00:00:00,-0.07497500000000000050,0.0289373135526315787748684210526316,20
2019-11-28 00:00:00,-0.06479500000000000050,0.0295006426052631577329526315789474,20
2019-12-01 00:00:00,-0.09588000000000000050,0.0541011479999999998054947368421053,20
