date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.49902857142857142857,0.00037742285714285714,28
2019-07-17 00:00:00,0.47705485074626865682,0.0098393277756634533004763464473146,402
2019-07-20 00:00:00,0.47730751231527093606,0.0097485807767591072123375783007967,406
2019-07-21 00:00:00,0.38516960000000000010,0.056377097390621242477238313426853711,500
2019-07-22 00:00:00,0.38709760000000000009,0.059454336437114228454087397194388781,500
2019-07-23 00:00:00,0.39250150000000000016,0.052276293720190380771394709418837682,500
2019-07-24 00:00:00,0.38584820000000000009,0.057459061489739478955309736272545094,500
2019-07-25 00:00:00,0.38521450000000000010,0.067653775145040080147334452905811627,500
2019-07-26 00:00:00,0.38712790000000000010,0.056631749515621242471584966733466937,500
2019-07-27 00:00:00,0.38730180000000000008,0.059460440407575150300871039679358721,500
2019-07-28 00:00:00,0.38708670000000000010,0.058062688004118236464845444488977959,500
2019-07-29 00:00:00,0.40354560000000000018,0.051438633657955911818898145090180367,500
2019-07-30 00:00:00,0.38688730000000000010,0.057783939152014028048050138677354713,500
2019-07-31 00:00:00,0.38223150000000000009,0.061439328860470941881799254509018040,500
2019-08-01 00:00:00,0.42017350000000000014,0.043517243770290581181641314629258523,500
2019-08-02 00:00:00,0.38555300000000000008,0.066566239850701402806175446893787579,500
2019-08-03 00:00:00,0.38979940000000000016,0.058458680370380761542656299799599205,500
2019-08-04 00:00:00,0.38479579999999999998,0.060203535954268537086753739478957916,500
2019-08-05 00:00:00,0.39547540000000000011,0.052638793201242484945897508617234473,500
2019-08-06 00:00:00,0.39011070000000000015,0.058153148717945891808404441683366740,500
2019-08-07 00:00:00,0.39073690000000000008,0.057249473580551102204100401603206416,500
2019-08-08 00:00:00,0.38708120000000000001,0.060518287842244488965975050901803607,500
2019-08-09 00:00:00,0.38154100000000000006,0.062281601371743486994367486973947899,500
2019-08-10 00:00:00,0.38568730000000000011,0.056017652899509018014148239679358721,500
2019-08-11 00:00:00,0.37601930000000000017,0.064507798649809619248534985170340688,500
2019-08-12 00:00:00,0.38314120000000000001,0.061072995864288577142390922645290581,500
2019-08-13 00:00:00,0.37862160000000000006,0.065618750013466933888529494188376757,500
2019-08-14 00:00:00,0.36994570000000000007,0.063207276439388777574023832464929863,500
2019-08-15 00:00:00,0.36137790000000000009,0.067627610818226452907520931462925855,500
2019-08-16 00:00:00,0.37312500000000000009,0.060525036748496993985580160320641286,500
2019-08-17 00:00:00,0.36114900000000000017,0.067041410560120240496026388777555117,500
2019-08-18 00:00:00,0.35295200000000000007,0.066774378202404809640467863727454913,500
2019-08-19 00:00:00,0.36253320000000000017,0.064343001681122244503576397595190387,500
2019-08-20 00:00:00,0.36457660000000000006,0.063667014311062124276007435671342689,500
2019-08-21 00:00:00,0.35038010000000000007,0.069976997403797595211960627655310625,500
2019-08-22 00:00:00,0.36016989999999999998,0.064804300980951903819233663326653307,500
2019-08-23 00:00:00,0.35577030000000000009,0.069267874141192384772237301803607218,500
2019-08-24 00:00:00,0.32816133333333333312,0.075054115553774215284911460253841020,500
2019-08-25 00:00:00,0.35791746666666666649,0.060743738818107325936235639634825210,500
2019-08-26 00:00:00,0.30949813333333333317,0.082696273210714763015103768069472282,500
2019-08-27 00:00:00,0.31017299999999999972,0.076448484370852816893224668893342241,500
2019-08-28 00:00:00,0.34965553333333333311,0.066268204130977510776753912803384551,500
2019-08-29 00:00:00,0.30936389999999999980,0.080669808024505678195951885905143625,500
2019-08-30 00:00:00,0.31360236666666666642,0.076409183471898241056331678646181252,500
2019-08-31 00:00:00,0.30458489999999999976,0.080710564736462925973735543887775552,500
2019-09-01 00:00:00,0.31577243333333333319,0.079698970458217546346054450055666893,500
2019-09-02 00:00:00,0.31055216666666666662,0.072889977527582943823161441104431093,500
2019-09-03 00:00:00,0.29585646666666666653,0.076924107282747717795933349009129375,500
2019-09-04 00:00:00,0.30333029999999999988,0.077676280368758628506029929815185932,500
2019-09-05 00:00:00,0.33539866666666666649,0.066990490539300824041789067913604993,500
2019-09-06 00:00:00,0.31907296666666666651,0.071390707175215987685296720017813410,500
2019-09-07 00:00:00,0.22574269999999999995,0.057827129841392785655005309819639282,500
2019-09-08 00:00:00,0.24361056666666666657,0.052739637781130037958684970563348924,500
2019-09-09 00:00:00,0.20525689999999999995,0.035302349519762859130307944956579830,500
2019-09-10 00:00:00,0.21996183333333333326,0.0432355401229959919976274348697395,500
2019-09-11 00:00:00,0.26970229999999999979,0.070460607918881095617068961389445559,500
2019-09-12 00:00:00,0.20833136666666666650,0.035072047913626141224008679403250947,500
2019-09-13 00:00:00,0.20931153333333333318,0.0406286347008283233641937020708083,500
2019-09-14 00:00:00,0.19986629999999999984,0.036434608808037185529739180316187932,500
2019-09-15 00:00:00,0.22674373333333333316,0.046155095482805611284112547227788912,500
2019-09-16 00:00:00,0.20695356666666666652,0.0401075539858060566054225580048987,500
2019-09-17 00:00:00,0.20707619999999999988,0.034309883143179692758268882832331330,500
2019-09-18 00:00:00,0.22891619999999999995,0.042341921831222444973947850901803611,500
2019-09-19 00:00:00,0.20441119999999999999,0.047150065956472945946227033266533071,500
2019-09-20 00:00:00,0.21203173333333333332,0.0522804612098597194957354281897128,500
2019-09-21 00:00:00,0.20925356666666666665,0.051364754450067913661852476241371637,500
2019-09-22 00:00:00,0.20132883333333333322,0.037698162022127588546278239144956580,500
2019-09-23 00:00:00,0.31612926666666666650,0.075483152697746604472022499755065691,500
2019-09-24 00:00:00,0.31692006666666666650,0.074738376532616343951238204765085731,500
