date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.28010000000000000000,,1
2019-07-15 00:00:00,0.04372500000000000000,0.18550560250000000000,4
2019-07-16 00:00:00,-0.09654461883408071722,0.0452656781465882924666952288611482,223
2019-07-18 00:00:00,-0.09765611814345991536,0.0447948524941893729406826146034471,237
2019-07-19 00:00:00,-0.09624037656903765665,0.0447510441927147429299148060897999,239
2019-07-20 00:00:00,0.02836157684630738446,0.012079879675708582786085704590818377,501
2019-07-21 00:00:00,0.00356976047904191529,0.01955101395874251514740788095808385297,501
2019-07-22 00:00:00,-0.01536524950099800445,0.007659741642187624761298812455089830,501
2019-07-23 00:00:00,-0.02609920159680638752,0.009066241619361277437351853093812379,501
2019-07-24 00:00:00,-0.02659449101796407227,0.010502800444790419131960270179640727,501
2019-07-25 00:00:00,-0.02430297405189620791,0.008746034109337325360964510019960090,501
2019-07-26 00:00:00,-0.00221483699268130425,0.02475516828831226433167954679086273556,501
2019-07-27 00:00:00,-0.01886417165668662625,0.03412126641987358622510961910844977984,501
2019-07-28 00:00:00,-0.02194135063206919461,0.03499057045059436691569839195387004692,501
2019-07-29 00:00:00,-0.03389773785761809689,0.04538998496376136630185455453537371171,501
2019-07-30 00:00:00,-0.01666091151031270740,0.06120865127958970960161855432246618958,501
2019-07-31 00:00:00,-0.05735495675316034581,0.01502008071593701484705839252605899608,501
2019-08-01 00:00:00,0.02962067864271457051,0.045097919358738523247241083273453118,501
2019-08-02 00:00:00,0.04021342648037258803,0.03730052420812463958211831814149479138,501
2019-08-03 00:00:00,0.03987544910179640724,0.03957370940604790379079617065868265736,501
2019-08-04 00:00:00,0.03625001996007984015,0.03850026086619960077739120019960080371,501
2019-08-05 00:00:00,0.01866733200266134408,0.063097933736223109339964773563983149,501
2019-08-06 00:00:00,0.02146399201596806393,0.03831358542203193571309817185628744884,501
2019-08-07 00:00:00,0.02576525282767797735,0.03425120508869150591765586078287869430,501
2019-08-08 00:00:00,0.01841097804391217587,0.05487352761924151698359853732534930740,501
2019-08-09 00:00:00,0.01641676646706586840,0.05359115287832335328373526562874251979,501
2019-08-10 00:00:00,0.01474056886227544900,0.04292553690712574843267990688622754836,501
2019-08-11 00:00:00,0.00156526946107784454,0.048825051661377245516432673053892221,501
2019-08-12 00:00:00,0.00488779108449767148,0.05591328342119982254498615977822133833,501
2019-08-13 00:00:00,0.00290938123752495010,0.061843191441816367286442586826347309,501
2019-08-14 00:00:00,0.01045848303393213568,0.059662002152894211608026721756487032,501
2019-08-15 00:00:00,-0.00065998003992015953,0.043022245160199600399594507784431161,501
2019-08-16 00:00:00,-0.00283063872255489016,0.04292753493439121759816625868263473914,501
2019-08-17 00:00:00,0.00667764471057884230,0.061508267799241516948198348902195612,501
2019-08-18 00:00:00,-0.00292624750499001989,0.061412931034690618775585419560878247,501
2019-08-19 00:00:00,-0.00254091816367265463,0.046027393982355289416894267465069862,501
2019-08-20 00:00:00,0.01068652694610778447,0.059265788503113772458198098203592817,501
2019-08-21 00:00:00,0.03808468063872255478,0.04335181711109780466565726397205591169,501
2019-08-22 00:00:00,0.00211596806387225537,0.0487120325145109783603260079840320,501
2019-08-23 00:00:00,-0.01238812375249500985,0.055748402033672654729000427145708585,501
2019-08-24 00:00:00,-0.01895578842315369264,0.054770006896427145730661756487025950,501
2019-08-25 00:00:00,-0.01182574850299401238,0.021905460905688622939968613173652719,501
2019-08-26 00:00:00,-0.01450888223552894247,0.02149606921594810381543619880239521574,501
2019-08-27 00:00:00,0.01847175648702594800,0.026851404385708582875056436726546909,501
2019-08-28 00:00:00,-0.01573493013972055905,0.023148739037445109818050864670658687,501
2019-08-29 00:00:00,-0.00959560878243513017,0.021192036760678642973169017165668688,501
2019-08-30 00:00:00,-0.01928101796407185646,0.028276425817161676653002556646706590,501
2019-08-31 00:00:00,-0.00475968063872255518,0.024473015951097804757076388822355312,501
2019-09-01 00:00:00,-0.01976287425149700615,0.025001702098922155705566931736526950,501
2019-09-02 00:00:00,-0.02697355289421157699,0.025896264734151696650985032335329345,501
2019-09-03 00:00:00,-0.02130469061876247485,0.025544167852954091666037141716566885,501
2019-09-04 00:00:00,-0.03026457085828343271,0.026519428577265468679469687025948128,501
2019-09-05 00:00:00,-0.01869780439121756469,0.024626770905169660562227924151696620,501
2019-09-06 00:00:00,-0.01581766467065868248,0.023638289642335329198487017964071874,501
2019-09-07 00:00:00,-0.02400199600798403207,0.021536718326007984144767984830339328,501
2019-09-08 00:00:00,-0.01517934131736526904,0.021142496687365269028346491017964128,501
2019-09-09 00:00:00,-0.01970808383233532909,0.023337020559520957883834809580838338,501
2019-09-10 00:00:00,-0.01312135728542914180,0.026300312002954091863183906586826357,501
2019-09-11 00:00:00,0.04340242847638057188,0.031815618171312929898602306498114891,501
2019-09-12 00:00:00,0.04165891550232867568,0.033389311329243734954336721933909968,501
2019-09-13 00:00:00,-0.02229840319361277396,0.032343889437445109492945963273453116,501
2019-09-14 00:00:00,-0.01420389221556886207,0.027013021199820359182559544910179649,501
2019-09-15 00:00:00,-0.02012854291417165640,0.027327538403672654469357031536926168,501
2019-09-16 00:00:00,-0.01516383898868928770,0.026177377243654912084031491860723021,501
2019-09-17 00:00:00,-0.01660459081836327330,0.025712661038882235286732348103792437,501
2019-09-18 00:00:00,0.00386007984031936165,0.037640067743193612407113117764471077,501
2019-09-19 00:00:00,-0.01330239520958083825,0.025017499564251496934680388023952105,501
2019-09-20 00:00:00,-0.01344620758483033923,0.027063410765588822302861553692614775,501
