date,hashtag_mean,hashtag_var,hashtag_count
2019-07-11 00:00:00,-0.24322357215813717000,,1
2019-07-19 00:00:00,-0.19541650383866987500,0.0045710315626044269874829451492340500000,2
2019-07-29 00:00:00,-0.22185628335963025000,0.0043827016046532004044833595350389000000,3
2019-08-10 00:00:00,-0.07453851462143483000,0.0526214195778915634127096397869752000000,5
2019-08-13 00:00:00,-0.09372348988120361250,0.0443055153166208923115618839987739975000,6
2019-08-22 00:00:00,-0.02496122470700435357,0.0700190065470590172788865343444893059524,7
2019-08-27 00:00:00,-0.04401523297591675688,0.0629207331749448441590842689278692066964,8
2019-08-28 00:00:00,-0.07527531711869372167,0.0638503772735982012504118553879729625000,9
2019-09-01 00:00:00,-0.09956198372858115409,0.0544701897973109852346819442131043540909,11
2019-09-02 00:00:00,-0.10128991769795972875,0.0495541834308221935226533859271831187500,12
2019-09-06 00:00:00,-0.13465640945883190393,0.0698603092673144081571887710838538545330,14
2019-09-07 00:00:00,-0.12860638443173050100,0.0654193292192202504002804887597445650000,15
2019-09-09 00:00:00,-0.11810027106345460406,0.0628240952943186152391512957510168773958,16
2019-09-13 00:00:00,-0.10817843759396939175,0.0503134916089428472696191552831724717763,20
2019-09-14 00:00:00,-0.12432658381394812825,0.0601197516710188778113852698068425507237,20
2019-09-18 00:00:00,-0.10120940735550976925,0.0696747048480177383482662403060166375658,20
2019-09-19 00:00:00,-0.09216298322484417825,0.0680066317352473381534723176781998928289,20
2019-09-24 00:00:00,-0.10114866183463505425,0.0677478078484354438428929413280812086184,20
2019-09-25 00:00:00,-0.12852301481360760700,0.0604238313602318655086439765427462036842,20
2019-09-26 00:00:00,-0.08198341094239064075,0.0977535793214318049019523270790636849342,20
2019-09-29 00:00:00,-0.07213620999157005075,0.1094280929359879688374152067858173533553,20
2019-09-30 00:00:00,-0.07129064308624917925,0.1092550201740647259187404593954060375658,20
2019-10-04 00:00:00,-0.02221933866986252825,0.1278933175957770118796287653402590717763,20
2019-10-06 00:00:00,0.02237284636811459875,0.1468675461014368169215680582698781207237,20
2019-10-09 00:00:00,0.06571083791621327375,0.1183422704348708481392118631306818707237,20
2019-10-17 00:00:00,0.09466419160620371525,0.1330701205517070046229683078329141565132,20
2019-10-19 00:00:00,0.10256059354878948325,0.1320135918264329920652015403428263375658,20
2019-10-22 00:00:00,0.11743813158822835875,0.1344650169301290514491333086714523207237,20
2019-10-23 00:00:00,0.12470079603704233575,0.1331217144276977343242282453330433033553,20
2019-10-27 00:00:00,0.11249009501506239475,0.1403225741257752150257621136316564407237,20
2019-10-29 00:00:00,0.10693272373099085725,0.1429543145716919158076705365192674144079,20
2019-10-30 00:00:00,0.15736226034849252992,0.1223537296987195766587457051234462899552,20
2019-11-01 00:00:00,0.13180595809894565592,0.1269491853133708293234780986288915068416,20
2019-11-04 00:00:00,0.13044486752847017442,0.1276327212106124896260157793956364177252,20
2019-11-05 00:00:00,0.13132947965262072692,0.1270835693872054208743071174121149319542,20
2019-11-19 00:00:00,0.14092460740004900217,0.1209897657013649836580969481104537947481,20
2019-11-21 00:00:00,0.11212321269015988517,0.1011861780834637471242471837867574104966,20
2019-11-23 00:00:00,0.08566337876319539017,0.0888717852801248743754471379075687808492,20
2019-11-24 00:00:00,0.11293440070211494783,0.0865144655907058772028403352179629295400,20
2019-11-28 00:00:00,0.11128045912757440983,0.0856355304050993907884801087468303235484,20
2019-11-30 00:00:00,0.07130307302645430583,0.0722376253693419840542708235217539754053,20
