date,hashtag_mean,hashtag_var,hashtag_count
2019-07-10 00:00:00,0.65025574711976140000,,1
2019-07-11 00:00:00,0.48525726531795694167,0.1882374834457511038277532631206244166667,6
2019-07-12 00:00:00,0.43060521253990912045,0.1675410542791742436393490212744891022727,11
2019-07-13 00:00:00,0.26880750352896776487,0.1837820969055426202056836519255651811745,26
2019-07-14 00:00:00,0.24034430684200992990,0.1794823441405631909768379962433555925992,35
2019-07-15 00:00:00,0.21661971128180487016,0.1884217441982157341247528656126265735161,45
2019-07-16 00:00:00,0.07955345672879724338,0.1533312762608448259768448437172150469522,50
2019-07-17 00:00:00,0.13904779473636998021,0.1452879041218212886428220425660361863604,50
2019-07-18 00:00:00,0.17469649460079698271,0.2068131182096489348794809323786302610258,50
2019-07-19 00:00:00,0.17118381247480710171,0.2083841725509820570111768580828086762070,50
2019-07-20 00:00:00,0.21413054427940149286,0.2056096245103780725621225326943956320882,50
2019-07-21 00:00:00,0.20872483761560332396,0.1819913948679361581920093274534548037659,50
2019-07-22 00:00:00,0.19602652883582373656,0.1866107042026381799152219508468616601372,50
2019-07-23 00:00:00,0.19181081048264141275,0.1956915287754453842647028556047010946505,50
2019-07-24 00:00:00,0.05992416868791281198,0.1546988870542464764968715533677702104318,50
2019-07-25 00:00:00,0.03376248490542461384,0.1407605076109715811128568254702860773077,50
2019-07-26 00:00:00,0.12100482861698449841,0.1757896154636649072950165875491650282269,50
2019-07-27 00:00:00,0.15103235306169986174,0.1725811511827618553501136235556512946959,50
2019-07-28 00:00:00,0.14590142256281781716,0.1682574632721946093189043692668626936391,50
2019-07-29 00:00:00,0.06006974042756860069,0.1252019418040402772193485280490199077348,50
2019-07-30 00:00:00,0.10379683374719627064,0.1492433053001846210726714579676147807135,50
2019-07-31 00:00:00,0.13148777752943284322,0.1608300358621084894062647280114815310444,50
2019-08-01 00:00:00,0.10654050351472473109,0.1457448790520507536983211678722567545252,50
2019-08-02 00:00:00,0.12984416931334487704,0.1278986125549412187336693187195047504357,50
2019-08-03 00:00:00,0.10424847377859581110,0.1171111603590731053188103388131192084935,50
2019-08-04 00:00:00,0.10851775088810316827,0.1459814887330855689795503642653730384933,50
2019-08-05 00:00:00,0.30076501570344384627,0.1511854807976091220607176959578204858732,50
2019-08-06 00:00:00,0.29371836749209538194,0.1505571817992721551281747723476443412053,50
2019-08-07 00:00:00,0.15806179355798191267,0.1565790977921553971521817571025611388496,50
2019-08-08 00:00:00,0.12674342253315164740,0.1107223168547309757180796649130105933687,50
