date,hashtag_mean,hashtag_var,hashtag_count
2019-07-11 00:00:00,-0.13441898241772265667,0.0027962505315791481336649672260914333333,3
2019-07-14 00:00:00,-0.23390923988262149400,0.0443455348415685502536595116788815800000,5
2019-07-15 00:00:00,-0.23378031614042910500,0.0354765276012426455404294270802691900000,6
2019-07-16 00:00:00,-0.31233554826345272000,0.0692228326306540029868977101325765428571,8
2019-07-17 00:00:00,-0.37023661022962071643,0.0680621569778411000642502653758348401099,14
2019-07-18 00:00:00,-0.38770175511580048979,0.0395027624384711023741514014337110544196,36
2019-07-19 00:00:00,-0.36965366086574575039,0.0502053182125687320695930379234977801010,45
2019-07-20 00:00:00,-0.34761090934491249635,0.0594023482464220596538949300601248003087,50
2019-07-21 00:00:00,-0.32115801073214392375,0.0636543041402066861700107579475915301658,50
2019-07-22 00:00:00,-0.31110424845294074910,0.0679014909914703958814814921930776448367,50
2019-07-23 00:00:00,-0.28945161366355114910,0.0706501200237972855774287533190089550408,50
2019-07-24 00:00:00,-0.27780159409668551250,0.0730588561988624415878736764926024862245,50
2019-07-25 00:00:00,-0.25519066726632882965,0.0777733372337340205786405829047547760230,50
2019-07-26 00:00:00,-0.25776110018982812585,0.0788296183501622260913189019340812320434,50
2019-07-27 00:00:00,-0.24827278004487393085,0.0737591596381181910658994996814854223495,50
2019-07-28 00:00:00,-0.18343435979435016815,0.0885045428587323910550641614039807456148,50
2019-07-29 00:00:00,-0.17054080205222581275,0.0900264402815864639859906340797147189413,50
2019-07-30 00:00:00,-0.18664598417250406715,0.0935411105869075960915577453119549244923,50
2019-07-31 00:00:00,-0.18808100478112759998,0.0935411210972479649999170151802834079282,50
2019-08-01 00:00:00,-0.19769343233579628398,0.0988294963783009517772443497803043052343,50
2019-08-02 00:00:00,-0.20612462787682485173,0.0924443938062714730035557873718847868899,50
2019-08-03 00:00:00,-0.24353947240621882273,0.1065688019199879859894945799780719025430,50
2019-08-04 00:00:00,-0.23723311435255304733,0.1000368557295988507712076672283556030777,50
2019-08-05 00:00:00,-0.22035252732855793533,0.0839401039651297074909218351014810132001,50
2019-08-06 00:00:00,-0.23519942197510130173,0.0831264967160620778144505360716970062777,50
2019-08-07 00:00:00,-0.23833240752128738723,0.0815778068861657372653189253743019434409,50
2019-08-08 00:00:00,-0.24243169073963837143,0.0799586539482428372476774316374009810205,50
2019-08-09 00:00:00,-0.25703051602999618103,0.0807885855149936223368099842372977079430,50
2019-08-10 00:00:00,-0.26106005825054059563,0.0609053191941168531831115908418992291307,50
2019-08-11 00:00:00,-0.24115069315327054440,0.0587687001500312551913292487452457343265,50
2019-08-12 00:00:00,-0.22015778989443604740,0.0495931862935451387617442404285291328980,50
2019-08-13 00:00:00,-0.19806186857360603140,0.0526791531349854551080020194239745010612,50
2019-08-14 00:00:00,-0.17343222644477373250,0.0626484317652833435552621654464512186224,50
2019-08-15 00:00:00,-0.17156749062619305726,0.0627758279200380967651530576506774480331,50
2019-08-16 00:00:00,-0.16272882891922129636,0.0640104726162529881439116855038679398269,50
