date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.50023636363636363818,0.1758296725454545440296000000000000,11
2019-07-18 00:00:00,0.42325294117647058882,0.1353995143850267376294260249554367,34
2019-07-20 00:00:00,0.50773289999999999984,0.159855523509609217939903798797595235,500
2019-07-21 00:00:00,0.50990959999999999995,0.148760149466773546770689061322645315,500
2019-07-22 00:00:00,0.49740659999999999986,0.143420945046533065618132138677354757,500
2019-07-23 00:00:00,0.48888960000000000031,0.162709229761362724915539084569138306,500
2019-07-24 00:00:00,0.49349820000000000031,0.161097110808376752968806722244489008,500
2019-07-25 00:00:00,0.45462269999999999989,0.173539481001713426316867438076152355,500
2019-07-26 00:00:00,0.42966639999999999978,0.147591366383807614692487259318637319,500
2019-07-27 00:00:00,0.42130660000000000043,0.16653526127899799561325497354709419722,500
2019-07-28 00:00:00,0.41472139999999999991,0.167756810963967935181695814829659372,500
2019-07-29 00:00:00,0.42854260000000000041,0.149527475496232464694960759919839687,500
2019-07-30 00:00:00,0.40069750000000000041,0.159367423976703406629478597194388789,500
2019-07-31 00:00:00,0.43322690000000000017,0.168757420261913827466153776753507057,500
2019-08-01 00:00:00,0.44571859999999999957,0.150672168831703406158661244088176426,500
2019-08-02 00:00:00,0.42399959999999999974,0.155940614989819638618930050501002074,500
2019-08-03 00:00:00,0.42103469999999999979,0.130631727385681362180574645691382833,500
2019-08-04 00:00:00,0.43551810000000000014,0.145281356800991983600707947895791650,500
2019-08-05 00:00:00,0.42577370000000000030,0.136243907307925851326580646492986003,500
2019-08-06 00:00:00,0.42848090000000000070,0.15246283494007013986316513206412831318,500
2019-08-07 00:00:00,0.41161310000000000044,0.140199807017424849091346765531062197,500
2019-08-08 00:00:00,0.43441290000000000015,0.144809085309208416462461155511022111,500
2019-08-09 00:00:00,0.43852290000000000060,0.14891580509077154263550518456913832950,500
2019-08-10 00:00:00,0.42627019999999999988,0.141892996344649298594394598797595221,500
2019-08-11 00:00:00,0.42443589999999999948,0.141017381258707414621284304609218511,500
2019-08-12 00:00:00,0.41733339999999999967,0.151083885315070140322509195190380794,500
2019-08-13 00:00:00,0.41114200000000000036,0.146733062070140280341445218436873754,500
2019-08-14 00:00:00,0.43466059999999999976,0.14243436796356713371402836593186383766,500
2019-08-15 00:00:00,0.42164976666666666654,0.135686489910321754395477430950790524,500
2019-08-16 00:00:00,0.42585809999999999984,0.133653613265921843286790741082164416,500
2019-08-17 00:00:00,0.42160920000000000039,0.155582039684729458932795377955911848,500
2019-08-18 00:00:00,0.42565049999999999995,0.139165710034819638822010675350701493,500
2019-08-19 00:00:00,0.45762940000000000023,0.141800230095831663181312182765531067,500
2019-08-20 00:00:00,0.41545249999999999972,0.146777549213844355719878690714762873,500
2019-08-21 00:00:00,0.43274059999999999974,0.144682842266172343978483516633266683,500
2019-08-22 00:00:00,0.41691299999999999994,0.149686761851369405801356153640614624,500
2019-08-23 00:00:00,0.41971009999999999991,0.138818997795247161323324800935203763,500
2019-08-24 00:00:00,0.42544130000000000066,0.1401299746886873742555982435070140818670,500
2019-08-25 00:00:00,0.40858409999999999977,0.143245160132454909165217120240481072,500
2019-08-26 00:00:00,0.40823990000000000059,0.12989644972243486997168787354709423700,500
2019-08-27 00:00:00,0.41638100000000000017,0.139328381301603206368707875751503095,500
2019-08-28 00:00:00,0.42378229999999999953,0.146176611812000667841289014963259990,500
2019-08-29 00:00:00,0.45807839999999999963,0.143913776556553105509360109018036137,500
2019-08-30 00:00:00,0.40533433333333333331,0.142659272767869071223287079492318007,500
2019-08-31 00:00:00,0.39787063333333333300,0.144926658504051435541050284702738888,500
2019-09-01 00:00:00,0.43214706666666666525,0.141346301700351814003897240169227471,500
2019-09-02 00:00:00,0.39435929999999999993,0.139516672593697394472654173146292615,500
2019-09-03 00:00:00,0.39742993333333333336,0.139277957877528389929413903006012067,500
2019-09-04 00:00:00,0.38549499999999999987,0.137634020445891783310038797595190412,500
2019-09-05 00:00:00,0.41764179999999999936,0.135585603409579157432216970741483049,500
2019-09-06 00:00:00,0.40908599999999999939,0.136868574082164328042151567134268616,500
2019-09-07 00:00:00,0.38246466666666666648,0.138446749025161433653295450456468555,500
2019-09-08 00:00:00,0.40762929999999999971,0.136966679756022043524486484168336730,500
2019-09-09 00:00:00,0.41658876666666666540,0.143854271600902916079477898018258871,500
2019-09-10 00:00:00,0.39477946666666666657,0.140208775885709196068949765486528646,500
2019-09-11 00:00:00,0.39131896666666666695,0.142848098327476063097288037497216661,500
2019-09-12 00:00:00,0.41116013333333333322,0.147241303315056779759852832598530451,500
2019-09-13 00:00:00,0.39240469999999999932,0.147395876415741482526258671743487047,500
2019-09-14 00:00:00,0.38870009999999999986,0.131504675606202404575570970741483019,500
2019-09-15 00:00:00,0.39039000000000000037,0.133973741803607214388031142284569154,500
2019-09-16 00:00:00,0.39737609999999999940,0.142262556166122244107597210020040160,500
2019-09-17 00:00:00,0.40594066666666666684,0.133454782045869516474894966822533989,500
2019-09-18 00:00:00,0.39832219999999999955,0.144703090498156312084561614428857791,500
2019-09-19 00:00:00,0.37403369999999999946,0.150695660891092184251708678557114293,500
2019-09-20 00:00:00,0.36899469999999999956,0.139022716389689378477693501803607273,500
2019-09-21 00:00:00,0.38286950000000000038,0.129115306467685370335310444889779635,500
2019-09-22 00:00:00,0.38457470000000000001,0.142233117339589178018965137474949924,500
2019-09-23 00:00:00,0.38110629999999999972,0.139119192981272544718189857314629305,500
2019-09-24 00:00:00,0.37672330000000000009,0.132508238859829659307586565531062138,500
