date,url_mean,url_var,url_count
2019-07-12 00:00:00,0.12736666666666666000,,1
2019-07-14 00:00:00,0.05433333333333333000,0.0106677355555555545817777777777778,2
2019-07-17 00:00:00,0.07895555555555555333,0.0071526292592592589365185185185185,3
2019-07-26 00:00:00,-0.00583333333333333500,0.0335250422222222216302222222222222,4
2019-07-29 00:00:00,0.15167333333333333200,0.1491855318888888889699111111111111,5
2019-08-06 00:00:00,0.24072380952380952286,0.1744497517460317462836507936507937,7
2019-08-11 00:00:00,0.23329583333333333250,0.1499697572817460319478015873015873,8
2019-08-14 00:00:00,0.17846296296296296222,0.1582833306790123457641728395061728,9
2019-08-20 00:00:00,0.13726969696969696909,0.1366282961010101010233050505050505,11
2019-08-24 00:00:00,0.10574722222222222000,0.1361315388804713817060740740740741,12
2019-08-29 00:00:00,0.09482820512820512615,0.1263371681196581207413931623931624,13
2019-08-30 00:00:00,0.12184047619047618857,0.1268342034493284504392136752136752,14
2019-08-31 00:00:00,0.09068444444444444267,0.1323350922010582019709354497354498,15
2019-09-03 00:00:00,0.09325416666666666500,0.1236184082777777786388000000000000,16
2019-09-07 00:00:00,0.10109215686274509647,0.1169366372957516348202630718954249,17
2019-09-11 00:00:00,0.10207037037037036889,0.1100752358024691365898533042846769,18
2019-09-12 00:00:00,0.13853508771929824421,0.1292237815399610144969083820662768,19
2019-09-13 00:00:00,0.14968833333333333200,0.1249104276345029248147742690058480,20
2019-09-25 00:00:00,0.18578499999999999900,0.1372687623947368430037578947368421,20
2019-09-26 00:00:00,0.17142499999999999900,0.1431338398684210534998421052631579,20
2019-10-01 00:00:00,0.19102499999999999900,0.1330068293421052640674210526315790,20
2019-10-06 00:00:00,0.20055749999999999900,0.1376025624407894746138052631578948,20
2019-10-08 00:00:00,0.20122249999999999900,0.1385315464407894746152052631578948,20
2019-10-09 00:00:00,0.23669249999999999900,0.1622062779671052641635631578947369,20
2019-10-13 00:00:00,0.25690250000000000000,0.1492336917039473692315789473684211,20
2019-10-14 00:00:00,0.27666750000000000000,0.1480796237565789481789473684210527,20
2019-10-21 00:00:00,0.31794250000000000000,0.1461544708618421060736842105263158,20
2019-11-03 00:00:00,0.35887250000000000100,0.1314965761776315784950052631578948,20
2019-11-04 00:00:00,0.39607250000000000100,0.1282329614407894731535315789473684,20
