date,url_mean,url_var,url_count
2019-07-13 00:00:00,0.22650000000000000000,,1
2019-07-16 00:00:00,0.18978809523809523810,0.00250385297619047619,21
2019-07-18 00:00:00,0.19271539999999999978,0.017975788850541082209378671743486976,500
2019-07-20 00:00:00,0.19579729999999999986,0.018206806119949899828857770340681364,500
2019-07-21 00:00:00,0.19695439999999999986,0.017796397645931863757033481362725452,500
2019-07-22 00:00:00,0.20275749999999999978,0.016364751561873747544427124248496996,500
2019-07-23 00:00:00,0.19569249999999999974,0.016924348475701402860522374749499001,500
2019-07-24 00:00:00,0.19830219999999999984,0.0128460218588777555461009058116232,500
2019-07-25 00:00:00,0.19876199999999999995,0.012770131148296593201815527054108218,500
2019-07-26 00:00:00,0.19455049999999999990,0.012799658632014028075879054108216434,500
2019-07-27 00:00:00,0.19663889999999999984,0.017734159210210420867480854108216435,500
2019-07-28 00:00:00,0.19069079999999999966,0.019990429504368737490988958717434876,500
2019-07-29 00:00:00,0.19045279999999999976,0.0132828923568737475092718877755511,500
2019-07-30 00:00:00,0.19846499999999999994,0.015185278552104208428521122244488979,500
2019-07-31 00:00:00,0.19225089999999999964,0.013910168962114228478151948296593193,500
2019-08-01 00:00:00,0.19429619999999999976,0.016190789294148296611131669739478961,500
2019-08-02 00:00:00,0.19419989999999999986,0.0133681135120140280779719158316633,500
2019-08-03 00:00:00,0.19505869999999999970,0.0169289874441983968237186573146293,500
2019-08-04 00:00:00,0.19295639999999999966,0.0187268838667735471245835190380762,500
2019-08-05 00:00:00,0.19380339999999999986,0.013935454527494990012359243286573149,500
2019-08-06 00:00:00,0.19618339999999999966,0.0145455576898196392946339799599198,500
2019-08-07 00:00:00,0.19179879999999999990,0.017280826581723446928157284168336679,500
2019-08-08 00:00:00,0.18461429999999999972,0.014635082375260521030516125851703412,500
2019-08-09 00:00:00,0.19459679999999999986,0.015379505811382765570025981563126258,500
2019-08-10 00:00:00,0.18759949999999999964,0.0177281141931362725705046492985972,500
2019-08-11 00:00:00,0.18794919999999999980,0.0173993033059719439082321442885772,500
2019-08-12 00:00:00,0.19201829999999999971,0.015797134398907815622902164729458923,500
2019-08-13 00:00:00,0.19140219999999999991,0.017000510526212424890961135871743491,500
2019-08-14 00:00:00,0.19194439999999999978,0.014261820158957915857664910621242489,500
2019-08-15 00:00:00,0.19070159999999999986,0.0244371371717835671450766012024048,500
2019-08-16 00:00:00,0.19216999999999999978,0.018397033276553106237025490981963935,500
2019-08-17 00:00:00,0.18557849999999999956,0.011937933219188376757018488977955919,500
2019-08-18 00:00:00,0.19152509999999999978,0.016927060395781563150573991182364737,500
2019-08-19 00:00:00,0.18562449999999999986,0.0175013371690881763798425450901804,500
2019-08-20 00:00:00,0.18745669999999999986,0.0135860899900901803803605971943888,500
2019-08-21 00:00:00,0.16102429999999999968,0.0227308715876853706957109739478958,500
2019-08-22 00:00:00,0.13346429999999999974,0.021360867675861723439422423647294593,500
2019-08-23 00:00:00,0.13912093333333333326,0.0262473197869249610558487677577377,500
2019-08-24 00:00:00,0.13839709999999999975,0.024868132531653306640261850501002011,500
2019-08-25 00:00:00,0.14164409999999999956,0.0212076588178256512627523126252505,500
2019-08-26 00:00:00,0.13526559999999999979,0.020978367231102204389618513827655315,500
2019-08-27 00:00:00,0.13612159999999999984,0.019960186857154308589685309819639282,500
2019-08-28 00:00:00,0.13393219999999999989,0.030287192758677354652483107815631269,500
2019-08-29 00:00:00,0.13529879999999999978,0.0214831232450501001906487695390782,500
2019-08-30 00:00:00,0.13857399999999999960,0.0200958698837675350348288577154309,500
2019-08-31 00:00:00,0.13359169999999999985,0.022001805887885771542324492585170345,500
2019-09-01 00:00:00,0.14953049999999999984,0.0164772579506513025513284168336673,500
2019-09-02 00:00:00,0.15013599999999999988,0.023090649062124248510620793587174350,500
2019-09-03 00:00:00,0.13422149999999999982,0.0196944935097695390539356112224449,500
2019-09-04 00:00:00,0.14162479999999999988,0.0177428385420440881753406332665331,500
2019-09-05 00:00:00,0.14462849999999999970,0.022526266235220440880570813627254513,500
2019-09-06 00:00:00,0.14024079999999999984,0.0172508778009619238529269098196393,500
2019-09-07 00:00:00,0.14347039999999999988,0.0195945932002404809517163286573146,500
2019-09-08 00:00:00,0.14261719999999999966,0.022248564232625250466018395190380768,500
2019-09-09 00:00:00,0.13733199999999999954,0.0228014092645290580805264929859720,500
2019-09-10 00:00:00,0.14989049999999999976,0.0217674600949398797663922244488978,500
2019-09-11 00:00:00,0.14042429999999999968,0.0211052105756613226077370260521042,500
2019-09-12 00:00:00,0.14543879999999999958,0.0197964865175951903247500921843687,500
2019-09-13 00:00:00,0.14202049999999999988,0.0257218130809118236259608416833667,500
2019-09-14 00:00:00,0.14926839999999999976,0.0219753117549498998061731783567134,500
2019-09-15 00:00:00,0.13494449999999999982,0.0240756327302104208480260721442886,500
2019-09-16 00:00:00,0.14600539999999999964,0.020387527606052104190706858517034074,500
2019-09-17 00:00:00,0.14051439999999999964,0.0190192904635671342496216112224449,500
2019-09-18 00:00:00,0.14941759999999999978,0.0224863564431262525092302044088176,500
2019-09-19 00:00:00,0.13231729999999999970,0.0187526130317735470460304408817635,500
2019-09-20 00:00:00,0.13613889999999999962,0.0197202877272444889577771182364730,500
2019-09-21 00:00:00,0.14711849999999999954,0.0174792917061623246468146492985972,500
2019-09-22 00:00:00,0.13737879999999999956,0.022323499269098196324208245290581171,500
2019-09-23 00:00:00,0.13064249999999999984,0.0247304935558617234481779559118236,500
2019-09-24 00:00:00,0.14187426666666666634,0.0213425483333511467183786114451125,500
