date,url_mean,url_var,url_count
2019-07-10 00:00:00,0.36160000000000000000,,1
2019-07-11 00:00:00,0.37953333333333333333,0.02370635750000000000,9
2019-07-12 00:00:00,0.41092000000000000040,0.0513099951020408161086367346938776,50
2019-07-13 00:00:00,0.42562500000000000000,0.05076357267857142857,50
2019-07-14 00:00:00,0.36200500000000000040,0.0663975426785714281640775510204082,50
2019-07-15 00:00:00,0.27842100000000000080,0.0618972406214285709797208163265306,50
2019-07-16 00:00:00,0.33452500000000000040,0.0814145168622448978036530612244898,50
2019-07-17 00:00:00,0.33625099999999999960,0.0822282087234693873647763265306123,50
2019-07-18 00:00:00,0.34977499999999999920,0.0940717017602040814213469387755102,50
2019-07-19 00:00:00,0.20938700000000000120,0.0975716907969387747410930612244898,50
2019-07-20 00:00:00,0.31775500000000000042,0.103264176760204081173720204081632661,50
2019-07-21 00:00:00,0.31775500000000000042,0.103264176760204081173720204081632661,50
2019-07-22 00:00:00,0.31414200000000000042,0.092805746975510203625796653061224498,50
2019-07-23 00:00:00,0.28709700000000000062,0.082963208613265305627795632653061234,50
2019-07-24 00:00:00,0.27611900000000000060,0.1022691288663265301423848979591837,50
2019-07-25 00:00:00,0.27688700000000000048,0.130223873756122448531049469387755110,50
2019-07-26 00:00:00,0.36149300000000000048,0.132786966021428570926782367346938812,50
2019-07-27 00:00:00,0.34429799999999999980,0.1447536265265306117673461224489796,50
2019-07-28 00:00:00,0.37550600000000000020,0.1286750711877551016643240816326531,50
2019-07-29 00:00:00,0.42181200000000000100,0.1427056165877551011384653061224490,50
2019-07-30 00:00:00,0.37178499999999999860,0.1755344833928571406515489795918369,50
2019-07-31 00:00:00,0.43477799999999999800,0.14438126022040816162664489795918,50
2019-08-01 00:00:00,0.43556300000000000000,0.14505524600102040816,50
2019-08-02 00:00:00,0.33119000000000000040,0.1659132037755102039288244897959184,50
2019-08-03 00:00:00,0.49864300000000000040,0.1668233597969387752206995918367347,50
2019-08-04 00:00:00,0.48492000000000000040,0.1660211664285714282931265306122449,50
2019-08-05 00:00:00,0.41082399999999999999,0.14883511747346938776351375510204081633,50
2019-08-06 00:00:00,0.33481700000000000000,0.15869660322551020408,50
2019-08-07 00:00:00,0.25300200000000000000,0.13556411683265306122,50
2019-08-08 00:00:00,0.26339999999999999886,0.176378385000000000998312244897959217,50
2019-08-09 00:00:00,0.20546999999999999990,0.146178334489795918449314285714285764,50
2019-08-10 00:00:00,0.32098799999999999904,0.129974632200000001042180571428571461,50
2019-08-11 00:00:00,0.32605099999999999984,0.126124432498979591924261551020408164,50
2019-08-12 00:00:00,0.28953799999999999984,0.180528866383673469463359346938775511,50
2019-08-13 00:00:00,0.43789899999999999976,0.115694563009183673655460734693877552,50
2019-08-14 00:00:00,0.50724399999999999984,0.114567841595918367493630693877551021,50
2019-08-15 00:00:00,0.43193000000000000024,0.152028208571428571315626122448979601,50
2019-08-16 00:00:00,0.38570400000000000016,0.172160342024489795881566040816326540,50
2019-08-17 00:00:00,0.37599033333333333292,0.151275621202834467443161913832199559,50
2019-08-18 00:00:00,0.48177133333333333292,0.134115626292970521954160852607709763,50
2019-08-19 00:00:00,0.46212133333333333284,0.132737921701133787309686784580498879,50
2019-08-20 00:00:00,0.43700599999999999892,0.138382340065306124123972408163265350,50
2019-08-21 00:00:00,0.40221999999999999880,0.159371900714285715910742857142857176,50
2019-08-22 00:00:00,0.30241499999999999904,0.153710313698979593097629387755102073,50
2019-08-23 00:00:00,0.39318399999999999992,0.163198976065306122503703510204081633,50
2019-08-24 00:00:00,0.35395099999999999992,0.160403644743877551068726693877551021,50
2019-08-25 00:00:00,0.36172399999999999976,0.131030999922448979740599510204081634,50
2019-08-26 00:00:00,0.39901499999999999996,0.102355381964285714310846122448979593,50
2019-08-27 00:00:00,0.38429599999999999996,0.092110878248979591860664979591836736,50
2019-08-28 00:00:00,0.38019999999999999968,0.103421697857142857353273469387755103,50
2019-08-29 00:00:00,0.35952199999999999960,0.112160208179591836980834285714285716,50
2019-08-30 00:00:00,0.27565500000000000032,0.123202508392857142785204897959183682,50
2019-08-31 00:00:00,0.18022200000000000032,0.109326552771428571418957061224489804,50
2019-09-01 00:00:00,0.14425400000000000024,0.102088402126530612272855183673469397,50
2019-09-02 00:00:00,0.27519599999999999976,0.134523677534693877657402122448979593,50
2019-09-03 00:00:00,0.25142299999999999952,0.125741215837755102230291918367346940,50
2019-09-04 00:00:00,0.37280633333333333272,0.122913649556575964110016090702947848,50
2019-09-05 00:00:00,0.37841833333333333268,0.136905485036848072970816281179138326,50
2019-09-06 00:00:00,0.41189933333333333284,0.142341287233106576301259192743764176,50
2019-09-07 00:00:00,0.41149999999999999964,0.130567909387755102284612244897959186,50
2019-09-08 00:00:00,0.32212799999999999992,0.111509281138775510247204571428571429,50
2019-09-09 00:00:00,0.35626299999999999992,0.175827582837755102089512326530612245,50
2019-09-10 00:00:00,0.36787100000000000032,0.180888708682653061092329142857142866,50
2019-09-11 00:00:00,0.40203000000000000032,0.189724374285714285559817142857142866,50
2019-09-12 00:00:00,0.39017200000000000023,0.15444534348571428562978355102040817203,50
2019-09-13 00:00:00,0.32636899999999999999,0.13194873958061224497485140816326531592,50
2019-09-14 00:00:00,0.27456399999999999959,0.11857754388163265324364232653061224636,50
2019-09-15 00:00:00,0.27737999999999999959,0.11881325826530612263375367346938775657,50
2019-09-16 00:00:00,0.26730199999999999959,0.12486259111836734711511697959183673616,50
2019-09-17 00:00:00,0.32679099999999999984,0.113189973233673469475523591836734695,50
2019-09-18 00:00:00,0.35846099999999999984,0.121518164009183673567497469387755103,50
2019-09-19 00:00:00,0.37520700000000000000,0.12510488714387755102,50
2019-09-20 00:00:00,0.39752499999999999992,0.134539257168367346994208163265306123,50
2019-09-21 00:00:00,0.26807900000000000000,0.159728292662244898029387755102040826,50
2019-09-22 00:00:00,0.32303700000000000008,0.142550083143877551047340897959183683,50
2019-09-23 00:00:00,0.39770399999999999980,0.1285899759020408164525730612244898,50
2019-09-24 00:00:00,0.38531649999999999977,0.11353611769413265320419890204081632856,50
2019-09-25 00:00:00,0.42778650000000000009,0.12617124033698979590981416734693878607,50
2019-09-26 00:00:00,0.38856999999999999926,0.152221781224489797318289387755102083,50
2019-09-27 00:00:00,0.39194299999999999934,0.145648768368367348289270163265306164,50
2019-09-28 00:00:00,0.40083799999999999990,0.136761376077551020498211836734693878,50
2019-09-29 00:00:00,0.45655099999999999992,0.124005455560204081697722612244897960,50
2019-09-30 00:00:00,0.48262599999999999992,0.110662889310204081701979755102040817,50
2019-10-01 00:00:00,0.46939999999999999984,0.118077432244897959318008163265306123,50
2019-10-02 00:00:00,0.42539999999999999992,0.116471851020408163325289795918367347,50
2019-10-03 00:00:00,0.41994600000000000004,0.123229617228571428474412571428571431,50
2019-10-04 00:00:00,0.39577100000000000000,0.13480285664183673469,50
2019-10-05 00:00:00,0.43959300000000000000,0.14622296459285714286,50
2019-10-06 00:00:00,0.40745933333333333330,0.171129655103854875312432607709750567,50
2019-10-07 00:00:00,0.42695133333333333530,0.183803524782766435260011655328798386,50
2019-10-08 00:00:00,0.39316700000000000000,0.14927816322551020408,50
2019-10-09 00:00:00,0.39662800000000000080,0.1681169979755102036691787755102041,50
2019-10-10 00:00:00,0.39076200000000000080,0.1597851195469387751073273469387755,50
2019-10-11 00:00:00,0.47080899999999999800,0.15241470343775510073391428571429,50
2019-10-12 00:00:00,0.44585899999999999800,0.15705804262142857001983265306122,50
2019-10-13 00:00:00,0.28054000000000000000,0.12036690397959183673,50
2019-10-14 00:00:00,0.34021799999999999800,0.15609423385306122264986938775510,50
2019-10-15 00:00:00,0.41302299999999999720,0.1394837446132653044716416326530615,50
2019-10-16 00:00:00,0.44812299999999999920,0.1228919480826530611737518367346939,50
2019-10-17 00:00:00,0.41584650000000000040,0.1201266294900510201862477551020408,50
2019-10-18 00:00:00,0.42954450000000000040,0.1116497648798469385424126530612245,50
2019-10-19 00:00:00,0.43775750000000000000,0.12311707521045918367,50
2019-10-20 00:00:00,0.37548650000000000000,0.17229320559209183673,50
