date,hashtag_mean,hashtag_var,hashtag_count
2019-07-13 00:00:00,-0.11720304329367104000,,1
2019-07-15 00:00:00,-0.10384848302312761135,0.0169514257379930364070734911560353153910,13
2019-07-16 00:00:00,-0.14916918553933130029,0.0612937245500971248935023299427987262435,26
2019-07-18 00:00:00,-0.19440337872147567390,0.0748775833188715136706287390349508751376,43
2019-07-20 00:00:00,-0.02327680435686319743,0.0446738544361517492117148103906180527057,331
2019-07-21 00:00:00,-0.02766232517274525946,0.0483364845307916089789780492977944062686,356
2019-07-22 00:00:00,-0.08551793166127032188,0.0732900257157181128477584520516623036777,500
2019-07-23 00:00:00,-0.10180887520534609332,0.0764536176421982034924009756244288286672,500
2019-07-24 00:00:00,-0.10694047744908637523,0.0672310873397136941798578981579488383491,500
2019-07-25 00:00:00,-0.11745640716159830398,0.0807647524582278747396268712890658122926,500
2019-07-26 00:00:00,-0.10249626459800700741,0.0690457075147504402700841439043743742064,500
2019-07-27 00:00:00,-0.12564326004339238352,0.0632183355558170288179511579447591330808,500
2019-07-28 00:00:00,-0.13095944294337114239,0.0518847514105004087566038927809024153105,500
2019-07-29 00:00:00,-0.15471445701892335314,0.0485550028611506299563533063127555426574,500
2019-07-30 00:00:00,-0.17281776757419434724,0.0371442712000347480695355293956686929780,500
2019-07-31 00:00:00,-0.16580344045223338263,0.0458237369697388339917072965456592358741,500
2019-08-01 00:00:00,-0.17357960238778046794,0.0291418354144267421883976057306060671262,500
2019-08-02 00:00:00,-0.15712402327808117713,0.0350691557503692145783049524858189100941,500
2019-08-03 00:00:00,-0.19531946415460399828,0.0336037157576004916004626801744621935509,500
2019-08-04 00:00:00,-0.19858764405469754439,0.0265165377659643405804582892067872341905,500
2019-08-05 00:00:00,-0.19952877534523492269,0.0329693720559990899855610658579978170911,500
2019-08-06 00:00:00,-0.20057222077847470545,0.0275574652990688950948502020066950768969,500
2019-08-07 00:00:00,-0.18592239072758860093,0.0358266820966917064808875969453926448999,500
2019-08-08 00:00:00,-0.19019788550122156444,0.0241791646215032101790075403070378311638,500
2019-08-09 00:00:00,-0.17773293002154229611,0.0348819830110054679493150874673082582996,500
2019-08-10 00:00:00,-0.17381095408514263009,0.0333621174507299747576695299399230234820,500
2019-08-11 00:00:00,-0.16402471293398152694,0.0274845238093227796578795124618117256889,500
2019-08-12 00:00:00,-0.17136631054984483787,0.0382825127010718171306734569377753705796,500
2019-08-13 00:00:00,-0.19507992934367235708,0.0269484760284212964361030836396915482286,500
2019-08-14 00:00:00,-0.18072692647511119419,0.0303561427995626233906401084989086204890,500
2019-08-15 00:00:00,-0.18925877760175006304,0.0344554400334591500932779979178296832591,500
2019-08-16 00:00:00,-0.18380456277246748091,0.0291154379582543183730603355241135560806,500
2019-08-17 00:00:00,-0.18642196680203247920,0.0195223537883541725573888749555115460106,500
2019-08-18 00:00:00,-0.19274632488814159573,0.0232702611081273804613818092532141245274,500
2019-08-19 00:00:00,-0.17259689199626013269,0.0258707825416008093326622586542468814490,500
2019-08-20 00:00:00,-0.17935682100587905294,0.0264253584919855000693621160767479237320,500
2019-08-21 00:00:00,-0.17914219244595795509,0.0280215280628164510452697506401813204339,500
2019-08-22 00:00:00,-0.17942691830787418560,0.0309967394179799313818966029465121163000,500
2019-08-23 00:00:00,-0.18298289436259709675,0.0291538261297242915182983550506167894692,500
2019-08-24 00:00:00,-0.17987263631285312703,0.0287579696298946938197022705099958315916,500
2019-08-25 00:00:00,-0.17935308541101842740,0.0270055802919234842726771919850185929668,500
2019-08-26 00:00:00,-0.15820674958209530482,0.0394528731007549297205838014225586107251,500
2019-08-27 00:00:00,-0.18130118324979141792,0.0321095928516022248150167699735204234610,500
2019-08-28 00:00:00,-0.19742468329086105873,0.0199651523550631810929607047025362137039,500
2019-08-29 00:00:00,-0.19583201186179056698,0.0242685324655363500257677085845274193949,500
2019-08-30 00:00:00,-0.17370567813337200252,0.0309737109903540508856250760283015062610,500
2019-08-31 00:00:00,-0.19498849049634342675,0.0242325232534998252158802706089083892331,500
2019-09-01 00:00:00,-0.19527505035372872949,0.0242904364117609919615005758916711889510,500
2019-09-02 00:00:00,-0.19745564460931787524,0.0249559223346433377644516238666823752166,500
2019-09-03 00:00:00,-0.19362033210471467932,0.0305361134387021893520451318041828750880,500
2019-09-04 00:00:00,-0.18536530262929049696,0.0287811812578985570921183467897971792472,500
2019-09-05 00:00:00,-0.18496504570500029405,0.0251123920800672257086186959487370758531,500
2019-09-06 00:00:00,-0.17685369492566749712,0.0280592815569347981663753843902068835339,500
2019-09-07 00:00:00,-0.18731465060805450743,0.0295804317956628522134724084467341891556,500
2019-09-08 00:00:00,-0.17266695936899392884,0.0292033509240175386102299091558745546477,500
2019-09-09 00:00:00,-0.17306013666694814213,0.0302897445168229683778026762582764404777,500
2019-09-10 00:00:00,-0.17035022326317835669,0.0250416283136327909304731328580947675930,500
2019-09-11 00:00:00,-0.17083410526942623943,0.0268849209009057819456821235964825897541,500
2019-09-12 00:00:00,-0.17729200463985302524,0.0270298460030729093917875992839666607464,500
2019-09-13 00:00:00,-0.17716081003567503245,0.0247521384802239377869988887456964616486,500
2019-09-14 00:00:00,-0.17058906681968771611,0.0278698333713993411008252879907611374933,500
2019-09-15 00:00:00,-0.17363153702621492877,0.0247137908546168736013035236419181246235,500
2019-09-16 00:00:00,-0.17312320465106499380,0.0311981113200508223196921101633426773733,500
2019-09-17 00:00:00,-0.17371245678051539559,0.0266317502453405284918201049079903631538,500
